0,1,2
a,shadow,<\s>
<s>,shadow,<\s>
<s>,daddy,<\s>
<s>,yeah,<\s>
<s>,that's,a
that's,a,daddy
a,daddy,<\s>
<s>,mommy,too
mommy,too,right
too,right,<\s>
<s>,make,a
make,a,shadow
a,shadow,nomi
shadow,nomi,<\s>
<s>,come,over
come,over,here
over,here,to
here,to,make
to,make,it
make,it,<\s>
<s>,you,have_to
you,have_to,come
have_to,come,over
come,over,here
over,here,to
here,to,do
to,do,it
do,it,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,see,<\s>
<s>,woof_woof,<\s>
<s>,woof_woof,<\s>
<s>,woof_woof,<\s>
<s>,what,are
what,are,you
are,you,getting
you,getting,honey
getting,honey,<\s>
<s>,getting,off
getting,off,<\s>
<s>,what,are
what,are,you
are,you,getting
you,getting,<\s>
<s>,are,you
are,you,going
you,going,to
going,to,get
to,get,a
get,a,doggie
a,doggie,<\s>
<s>,oof_oof,<\s>
<s>,let's,make
let's,make,a
make,a,shadow
a,shadow,of
shadow,of,that
of,that,puppet
that,puppet,honey
puppet,honey,<\s>
<s>,let's,make
let's,make,a
make,a,shadow
a,shadow,of
shadow,of,that
of,that,puppet
that,puppet,<\s>
<s>,there,look
there,look,<\s>
<s>,oh,is
oh,is,that
is,that,a
that,a,good
a,good,shadow
good,shadow,<\s>
<s>,say,<\s>
<s>,woof,woof
woof,woof,<\s>
<s>,he,makes
he,makes,a
makes,a,really
a,really,good
really,good,shadow
good,shadow,doesn't
shadow,doesn't,he
doesn't,he,<\s>
<s>,okay,<\s>
<s>,where,are
where,are,you
are,you,<\s>
<s>,oh,good
oh,good,<\s>
<s>,that,will
that,will,make
will,make,a
make,a,beautiful
a,beautiful,shadow
beautiful,shadow,honey
shadow,honey,<\s>
<s>,let's,make
let's,make,a
make,a,shadow
a,shadow,with
shadow,with,it
with,it,<\s>
<s>,that,will
that,will,make
will,make,a
make,a,really
a,really,nice
really,nice,shadow
nice,shadow,<\s>
<s>,hold,it
hold,it,up
it,up,<\s>
<s>,look,at
look,at,the
at,the,shadow
the,shadow,<\s>
<s>,nice,<\s>
<s>,oh,what
oh,what,a
what,a,good
a,good,shadow
good,shadow,that
shadow,that,makes
that,makes,<\s>
<s>,sit,down
sit,down,and
down,and,watch
and,watch,the
watch,the,shadow
the,shadow,<\s>
<s>,we,make
we,make,our
make,our,own
our,own,light
own,light,show
light,show,<\s>
<s>,no,honey
no,honey,<\s>
<s>,you'll,stick
you'll,stick,it
stick,it,in
it,in,your
in,your,eye
your,eye,honey
eye,honey,<\s>
<s>,that's,bad
that's,bad,<\s>
<s>,be,careful
be,careful,of
careful,of,that
of,that,<\s>
<s>,careful,of
careful,of,the
of,the,stick
the,stick,<\s>
<s>,do,you
do,you,want
you,want,to
want,to,comb
to,comb,your
comb,your,hair
your,hair,nomi
hair,nomi,<\s>
<s>,mommy,will
mommy,will,get
will,get,something
get,something,for
something,for,you
for,you,to
you,to,comb
to,comb,your
comb,your,hair
your,hair,<\s>
<s>,here's,a
here's,a,brush
a,brush,nomi
brush,nomi,<\s>
<s>,brush,nomi's
brush,nomi's,hair
nomi's,hair,<\s>
<s>,make,your
make,your,hair
your,hair,feel
hair,feel,good
feel,good,<\s>
<s>,no,we
no,we,don't
we,don't,comb
don't,comb,our
comb,our,hair
our,hair,with
hair,with,this
with,this,<\s>
<s>,make,your
make,your,hair
your,hair,feel
hair,feel,good
feel,good,<\s>
<s>,daddy's,in
daddy's,in,florida
in,florida,<\s>
<s>,in,florida
in,florida,<\s>
<s>,he'll,be
he'll,be,home
be,home,tonight
home,tonight,<\s>
<s>,yes,he's
yes,he's,working
he's,working,in
working,in,florida
in,florida,<\s>
<s>,can,you
can,you,say
you,say,<\s>
<s>,florida,<\s>
<s>,florida,that's
florida,that's,good
that's,good,<\s>
<s>,you,feel
you,feel,better
feel,better,<\s>
<s>,yes,it
yes,it,feels
it,feels,good
feels,good,to
good,to,brush
to,brush,your
brush,your,hair
your,hair,<\s>
<s>,you,should
you,should,wash
should,wash,your
wash,your,hair
your,hair,today
hair,today,<\s>
<s>,wash,nomi's
wash,nomi's,hair
nomi's,hair,<\s>
<s>,make,a
make,a,shadow
a,shadow,with
shadow,with,the
with,the,brush
the,brush,<\s>
<s>,look,see
look,see,the
see,the,shadow
the,shadow,<\s>
<s>,yes,the
yes,the,shadow
the,shadow,with
shadow,with,the
with,the,brush
the,brush,is
brush,is,very
is,very,good
very,good,<\s>
<s>,now,you
now,you,have
you,have,shadows
have,shadows,of
shadows,of,your
of,your,feet
your,feet,<\s>
<s>,are,you
are,you,brushing
you,brushing,your
brushing,your,feet
your,feet,<\s>
<s>,how,should
how,should,we
should,we,plan
we,plan,our
plan,our,day
our,day,<\s>
<s>,maybe,we'll
maybe,we'll,have
we'll,have,nomi
have,nomi,take
nomi,take,a
take,a,nap
a,nap,this
nap,this,morning
this,morning,<\s>
<s>,then,when
then,when,we
when,we,get
we,get,up
get,up,give
up,give,nomi
give,nomi,a
nomi,a,bath
a,bath,and
bath,and,wash
and,wash,her
wash,her,hair
her,hair,<\s>
<s>,don't,cry
don't,cry,<\s>
<s>,i'm,just
i'm,just,thinking
just,thinking,about
thinking,about,it
about,it,honey
it,honey,<\s>
<s>,we're,not
we're,not,doing
not,doing,it
doing,it,<\s>
<s>,i'm,just
i'm,just,thinking
just,thinking,<\s>
<s>,thinking,yeah
thinking,yeah,<\s>
<s>,with,my
with,my,head
my,head,<\s>
<s>,you,think
you,think,up
think,up,here
up,here,<\s>
<s>,then,after
then,after,all
after,all,that
all,that,we
that,we,could
we,could,eat
could,eat,and
eat,and,go
and,go,over
go,over,to
over,to,school
to,school,and
school,and,then
and,then,go
then,go,outside
go,outside,for
outside,for,a
for,a,while
a,while,<\s>
<s>,yeah,outside
yeah,outside,is
outside,is,where
is,where,you
where,you,like
you,like,to
like,to,be
to,be,isn't
be,isn't,it
isn't,it,<\s>
<s>,uhhum,<\s>
<s>,and,then
and,then,have
then,have,another
have,another,nap
another,nap,<\s>
<s>,you,have_to
you,have_to,get
have_to,get,dressed
get,dressed,first
dressed,first,<\s>
<s>,you're,still
you're,still,in
still,in,your
in,your,jammies
your,jammies,<\s>
<s>,we,will
we,will,go
will,go,outside
go,outside,<\s>
<s>,a,little
a,little,later
little,later,honey
later,honey,<\s>
<s>,a,little
a,little,later
little,later,we
later,we,will
we,will,go
will,go,outside
go,outside,<\s>
<s>,hm,<\s>
<s>,good,<\s>
<s>,you,did
you,did,it
did,it,<\s>
<s>,oh,it's
oh,it's,not
it's,not,in
not,in,the
in,the,right
the,right,place
right,place,<\s>
<s>,good,<\s>
<s>,you,can
you,can,do
can,do,it
do,it,honey
it,honey,<\s>
<s>,you,just
you,just,have_to
just,have_to,be
have_to,be,patient
be,patient,<\s>
<s>,oh,<\s>
<s>,get,it
get,it,in
it,in,the
in,the,right
the,right,place
right,place,and
place,and,then
and,then,you
then,you,can
you,can,do
can,do,it
do,it,<\s>
<s>,get,it
get,it,in
it,in,the
in,the,right
the,right,place
right,place,<\s>
<s>,you,don't
you,don't,want
don't,want,to
want,to,break
to,break,it
break,it,<\s>
<s>,want,to
want,to,put
to,put,some
put,some,animal
some,animal,xxx
animal,xxx,in
xxx,in,there
in,there,<\s>
<s>,no,it's
no,it's,not
it's,not,broken
not,broken,honey
broken,honey,<\s>
<s>,there,it
there,it,goes
it,goes,<\s>
<s>,good,you've
good,you've,got
you've,got,it
got,it,closed
it,closed,now
closed,now,<\s>
<s>,where's,the
where's,the,moon
the,moon,<\s>
<s>,uhhum,<\s>
<s>,where,is
where,is,it
is,it,<\s>
<s>,uhhum,<\s>
<s>,the,moon
the,moon,is
moon,is,sleeping
is,sleeping,<\s>
<s>,where,is
where,is,the
is,the,sun
the,sun,<\s>
<s>,that's,right
that's,right,<\s>
<s>,the,sun
the,sun,is
sun,is,working
is,working,<\s>
<s>,nomi,did
nomi,did,you
did,you,see
you,see,how
see,how,the
how,the,trees
the,trees,are
trees,are,blowing
are,blowing,in
blowing,in,the
in,the,wind
the,wind,<\s>
<s>,must,be
must,be,windy
be,windy,<\s>
<s>,do,you
do,you,remember
you,remember,what
remember,what,wind
what,wind,is
wind,is,nomi
is,nomi,<\s>
<s>,go,<\s>
<s>,can,you
can,you,see
you,see,a
see,a,shadow
a,shadow,<\s>
<s>,there's,only
there's,only,a
only,a,little
a,little,bit
little,bit,of
bit,of,a
of,a,shadow
a,shadow,<\s>
<s>,yeah,<\s>
<s>,it,is
it,is,getting
is,getting,bright
getting,bright,<\s>
<s>,sun,is
sun,is,making
is,making,it
making,it,warm
it,warm,making
warm,making,it
making,it,bright
it,bright,<\s>
<s>,daddy,is
daddy,is,working
is,working,honey
working,honey,<\s>
<s>,daddy,will
daddy,will,be
will,be,home
be,home,tonight
home,tonight,<\s>
<s>,you'll,see
you'll,see,him
see,him,tomorrow
him,tomorrow,morning
tomorrow,morning,<\s>
<s>,at,the
at,the,lab
the,lab,in
lab,in,florida
in,florida,<\s>
<s>,where's,mommy
where's,mommy,<\s>
<s>,mommy's,right
mommy's,right,here
right,here,<\s>
<s>,with,nomi
with,nomi,<\s>
<s>,right,here
right,here,with
here,with,nomi
with,nomi,<\s>
<s>,that's,not
that's,not,the
not,the,moon
the,moon,honey
moon,honey,<\s>
<s>,would,you
would,you,please
you,please,don't
please,don't,put
don't,put,your
put,your,hands
your,hands,back
hands,back,on
back,on,your
on,your,tray
your,tray,honey
tray,honey,<\s>
<s>,i'm,trying
i'm,trying,to
trying,to,clean
to,clean,you
clean,you,off
you,off,<\s>
<s>,the,moon
the,moon,is
moon,is,cold
is,cold,<\s>
<s>,that's,right
that's,right,<\s>
<s>,the,sun
the,sun,is
sun,is,hot
is,hot,<\s>
<s>,the,moon
the,moon,is
moon,is,cold
is,cold,<\s>
<s>,i,don't
i,don't,think
don't,think,you
think,you,see
you,see,the
see,the,moon
the,moon,honey
moon,honey,<\s>
<s>,where,do
where,do,you
do,you,think
you,think,you
think,you,see
you,see,the
see,the,moon
the,moon,nomi
moon,nomi,<\s>
<s>,show,me
show,me,<\s>
<s>,where's,the
where's,the,moon
the,moon,<\s>
<s>,those,are
those,are,clouds
are,clouds,nomi
clouds,nomi,<\s>
<s>,clouds,<\s>
<s>,clouds,right
clouds,right,<\s>
<s>,clouds,<\s>
<s>,clouds,nomi
clouds,nomi,clouds
nomi,clouds,<\s>
<s>,where,is
where,is,the
is,the,moon
the,moon,nomi
moon,nomi,<\s>
<s>,way,up
way,up,in
up,in,the
in,the,sky
the,sky,<\s>
<s>,way,up
way,up,in
up,in,the
in,the,sky
the,sky,<\s>
<s>,where's,moon
where's,moon,<\s>
<s>,way,up
way,up,in
up,in,the
in,the,sky
the,sky,<\s>
<s>,is,doggie
is,doggie,barking
doggie,barking,<\s>
<s>,that's,the
that's,the,puppet
the,puppet,of
puppet,of,the
of,the,doggie
the,doggie,going
doggie,going,woof
going,woof,woof
woof,woof,woof
woof,woof,<\s>
<s>,he's,upside
he's,upside,down
upside,down,nomi
down,nomi,<\s>
<s>,the,doggie
the,doggie,is
doggie,is,upside
is,upside,down
upside,down,<\s>
<s>,do,you
do,you,see
you,see,a
see,a,shadow
a,shadow,<\s>
<s>,hi,nomi
hi,nomi,<\s>
<s>,hi,<\s>
<s>,truck,yes
truck,yes,<\s>
<s>,where,is
where,is,the
is,the,truck
the,truck,going
truck,going,nomi
going,nomi,<\s>
<s>,going,home
going,home,<\s>
<s>,you,what
you,what,nomi
what,nomi,<\s>
<s>,yes,there's
yes,there's,a
there's,a,birdie
a,birdie,out
birdie,out,there
out,there,someplace
there,someplace,isn't
someplace,isn't,there
isn't,there,<\s>
<s>,you,see
you,see,the
see,the,birdie
the,birdie,<\s>
<s>,birdie,is
birdie,is,singing
is,singing,so
singing,so,pretty
so,pretty,<\s>
<s>,where's,the
where's,the,moon
the,moon,<\s>
<s>,oh,honey
oh,honey,the
honey,the,moon's
the,moon's,not
moon's,not,out
not,out,now
out,now,<\s>
<s>,it's,still
it's,still,daytime
still,daytime,sweetie
daytime,sweetie,<\s>
<s>,we,don't
we,don't,have
don't,have,the
have,the,moon
the,moon,yet
moon,yet,<\s>
<s>,what,cha
what,cha,you
cha,you,doing
you,doing,pumpkin
doing,pumpkin,<\s>
<s>,no,it's
no,it's,a
it's,a,seal
a,seal,honey
seal,honey,<\s>
<s>,not,a
not,a,birdie
a,birdie,a
birdie,a,seal
a,seal,<\s>
<s>,seal,uhhum
seal,uhhum,<\s>
<s>,seal,is
seal,is,a
is,a,kind
a,kind,of
kind,of,a
of,a,mammal
a,mammal,<\s>
<s>,it,looks
it,looks,like
looks,like,<\s>
<s>,it's,alright
it's,alright,because
alright,because,it
because,it,looks
it,looks,very
looks,very,much
very,much,like
much,like,a
like,a,birdie
a,birdie,<\s>
<s>,it's,a
it's,a,little
a,little,hard
little,hard,to
hard,to,tell
to,tell,the
tell,the,difference
the,difference,<\s>
<s>,he,has
he,has,a
has,a,ball
a,ball,on
ball,on,the
on,the,end
the,end,of
end,of,his
of,his,nose
his,nose,honey
nose,honey,<\s>
<s>,that's,a
that's,a,ball
a,ball,<\s>
<s>,he's,balancing
he's,balancing,the
balancing,the,ball
the,ball,right
ball,right,on
right,on,his
on,his,nose
his,nose,<\s>
<s>,balancing,balancing
balancing,balancing,the
balancing,the,ball
the,ball,<\s>
<s>,that's,a
that's,a,camel
a,camel,<\s>
<s>,camel,<\s>
<s>,right,<\s>
<s>,are,you
are,you,asking
you,asking,sandy
asking,sandy,honey
sandy,honey,<\s>
<s>,what's,sandy
what's,sandy,doing
sandy,doing,<\s>
<s>,this,is
this,is,not
is,not,a
not,a,chicken
a,chicken,<\s>
<s>,it's,a
it's,a,camel
a,camel,<\s>
<s>,why,are
why,are,you
are,you,saying
you,saying,chicken
saying,chicken,byebye
chicken,byebye,<\s>
<s>,you,don't
you,don't,have
don't,have,a
have,a,chicken
a,chicken,in
chicken,in,there
in,there,<\s>
<s>,that's,a
that's,a,camel
a,camel,<\s>
<s>,okay,<\s>
<s>,byebye,chicken
byebye,chicken,<\s>
<s>,i,don't
i,don't,know
don't,know,why
know,why,you
why,you,think
you,think,that's
think,that's,a
that's,a,chicken
a,chicken,honey
chicken,honey,<\s>
<s>,it,doesn't
it,doesn't,look
doesn't,look,like
look,like,a
like,a,chicken
a,chicken,<\s>
<s>,you,do
you,do,have
do,have,some
have,some,chickens
some,chickens,there
chickens,there,<\s>
<s>,that's,a
that's,a,yes
a,yes,a
yes,a,chicken
a,chicken,<\s>
<s>,it's,really
it's,really,a
really,a,goose
a,goose,but
goose,but,we'll
but,we'll,call
we'll,call,it
call,it,a
it,a,chicken
a,chicken,<\s>
<s>,oh,you
oh,you,really
you,really,like
really,like,chickens
like,chickens,don't
chickens,don't,you
don't,you,<\s>
<s>,what,do
what,do,you
do,you,need
you,need,honey
need,honey,<\s>
<s>,oh,<\s>
<s>,that's,a
that's,a,good
a,good,idea
good,idea,to
idea,to,put
to,put,all
put,all,the
all,the,animals
the,animals,in
animals,in,the
in,the,bucket
the,bucket,<\s>
<s>,nomi,put
nomi,put,the
put,the,flowers
the,flowers,in
flowers,in,the
in,the,other
the,other,thing
other,thing,<\s>
<s>,don't,throw
don't,throw,them
throw,them,on
them,on,the
on,the,ground
the,ground,<\s>
<s>,put,them
put,them,right
them,right,in
right,in,here
in,here,<\s>
<s>,that's,the
that's,the,way
the,way,to
way,to,do
to,do,it
do,it,<\s>
<s>,yeah,<\s>
<s>,put,the
put,the,flowers
the,flowers,in
flowers,in,this
in,this,bucket
this,bucket,and
bucket,and,the
and,the,animals
the,animals,in
animals,in,the
in,the,other
the,other,one
other,one,<\s>
<s>,we,don't
we,don't,want
don't,want,them
want,them,all
them,all,over
all,over,the
over,the,floor
the,floor,<\s>
<s>,on,the
on,the,floor
the,floor,<\s>
<s>,oh,good
oh,good,honey
good,honey,you
honey,you,found
you,found,goldie
found,goldie,<\s>
<s>,good,<\s>
<s>,was,goldie
was,goldie,hiding
goldie,hiding,under
hiding,under,there
under,there,<\s>
<s>,was,goldie
was,goldie,hiding
goldie,hiding,<\s>
<s>,hat,<\s>
<s>,no,that's
no,that's,her
that's,her,hair
her,hair,<\s>
<s>,that's,her
that's,her,hair
her,hair,<\s>
<s>,she,has
she,has,yellow
has,yellow,hair
yellow,hair,<\s>
<s>,nomi,these
nomi,these,are
these,are,called
are,called,<\s>
<s>,pigtails,<\s>
<s>,pigtails,<\s>
<s>,when,you
when,you,have
you,have,long
have,long,hair
long,hair,then
hair,then,you
then,you,wear
you,wear,pigtails
wear,pigtails,<\s>
<s>,all,the
all,the,flowers
the,flowers,go
flowers,go,in
go,in,there
in,there,<\s>
<s>,and,all
and,all,the
all,the,animals
the,animals,in
animals,in,there
in,there,<\s>
<s>,nomi,can
nomi,can,you
can,you,say
you,say,<\s>
<s>,flowers,are
flowers,are,in
are,in,bucket
in,bucket,<\s>
<s>,nomi,honey
nomi,honey,say
honey,say,<\s>
<s>,put,those
put,those,flowers
those,flowers,in
flowers,in,the
in,the,bucket
the,bucket,<\s>
<s>,nomi,don't
nomi,don't,drop
don't,drop,it
drop,it,put
it,put,it
put,it,down
it,down,on
down,on,the
on,the,floor
the,floor,<\s>
<s>,put,<\s>
<s>,good,girl
good,girl,<\s>
<s>,put,down
put,down,on
down,on,the
on,the,floor
the,floor,<\s>
<s>,sweetie,could
sweetie,could,you
could,you,put
you,put,a
put,a,flower
a,flower,on
flower,on,each
on,each,plate
each,plate,<\s>
<s>,put,a
put,a,flower
a,flower,on
flower,on,each
on,each,of
each,of,the
of,the,plates
the,plates,<\s>
<s>,do,you
do,you,know
you,know,what
know,what,plates
what,plates,are
plates,are,honey
are,honey,<\s>
<s>,these,are
these,are,plates
are,plates,<\s>
<s>,we,could
we,could,put
could,put,a
put,a,flower
a,flower,on
flower,on,each
on,each,plate
each,plate,<\s>
<s>,good,<\s>
<s>,now,we
now,we,have
we,have,a
have,a,little
a,little,party
little,party,<\s>
<s>,a,cup
a,cup,for
cup,for,you
for,you,a
you,a,cup
a,cup,for
cup,for,me
for,me,a
me,a,cup
a,cup,for
cup,for,doll
for,doll,<\s>
<s>,who,shall
who,shall,we
shall,we,have
we,have,at
have,at,our
at,our,tea
our,tea,party
tea,party,<\s>
<s>,shall,we
shall,we,have
we,have,baby
have,baby,and
baby,and,georgie
and,georgie,<\s>
<s>,here's,georgie
here's,georgie,<\s>
<s>,georgie,can
georgie,can,sit
can,sit,up
sit,up,<\s>
<s>,give,baby
give,baby,some
baby,some,coffee
some,coffee,<\s>
<s>,give,baby
give,baby,some
baby,some,coffee
some,coffee,<\s>
<s>,spoon,<\s>
<s>,take,a
take,a,spoon
a,spoon,<\s>
<s>,sugar,in
sugar,in,this
in,this,coffee
this,coffee,sugar
coffee,sugar,in
sugar,in,this
in,this,coffee
this,coffee,<\s>
<s>,put,sugar
put,sugar,in
sugar,in,each
in,each,coffee
each,coffee,<\s>
<s>,pour,the
pour,the,coffee
the,coffee,<\s>
<s>,maybe,sandy
maybe,sandy,would
sandy,would,like
would,like,some
like,some,too
some,too,honey
too,honey,<\s>
<s>,put,sandy
put,sandy,here
sandy,here,<\s>
<s>,sandy,is
sandy,is,falling
is,falling,down
falling,down,<\s>
<s>,he,must
he,must,be
must,be,very
be,very,sleepy
very,sleepy,<\s>
<s>,he's,going
he's,going,right
going,right,back
right,back,to
back,to,sleep
to,sleep,<\s>
<s>,give,him
give,him,some
him,some,coffee
some,coffee,and
coffee,and,wake
and,wake,him
wake,him,up
him,up,<\s>
<s>,could,you
could,you,feed
you,feed,sandy
feed,sandy,with
sandy,with,a
with,a,spoon
a,spoon,honey
spoon,honey,<\s>
<s>,could,you
could,you,feed
you,feed,sandy
feed,sandy,with
sandy,with,a
with,a,spoon
a,spoon,honey
spoon,honey,<\s>
<s>,feed,sandy
feed,sandy,with
sandy,with,a
with,a,spoon
a,spoon,<\s>
<s>,can,you
can,you,feed
you,feed,georgie
feed,georgie,with
georgie,with,the
with,the,spoon
the,spoon,<\s>
<s>,feed,georgie
feed,georgie,with
georgie,with,the
with,the,spoon
the,spoon,honey
spoon,honey,<\s>
<s>,feed,georgie
feed,georgie,with
georgie,with,the
with,the,spoon
the,spoon,<\s>
<s>,good,<\s>
<s>,yes,<\s>
<s>,feeding,georgie
feeding,georgie,<\s>
<s>,okay,<\s>
<s>,now,would
now,would,you
would,you,like
you,like,to
like,to,feed
to,feed,sandy
feed,sandy,<\s>
<s>,feed,sandy
feed,sandy,with
sandy,with,the
with,the,spoon
the,spoon,too
spoon,too,honey
too,honey,<\s>
<s>,i,think
i,think,georgie
think,georgie,would
georgie,would,like
would,like,to
like,to,eat
to,eat,one
eat,one,of
one,of,these
of,these,little
these,little,flowers
little,flowers,<\s>
<s>,did,you
did,you,give
you,give,one
give,one,of
one,of,those
of,those,to
those,to,baby
to,baby,<\s>
<s>,give,one
give,one,to
one,to,baby
to,baby,<\s>
<s>,did,you
did,you,feed
you,feed,one
feed,one,of
one,of,these
of,these,flowers
these,flowers,to
flowers,to,baby
to,baby,<\s>
<s>,feed,one
feed,one,to
one,to,baby
to,baby,<\s>
<s>,well,you
well,you,find
you,find,more
find,more,up
more,up,there
up,there,honey
there,honey,<\s>
<s>,on,the
on,the,bookcase
the,bookcase,there
bookcase,there,are
there,are,more
are,more,<\s>
<s>,there,are
there,are,more
are,more,up
more,up,there
up,there,<\s>
<s>,uhhum,<\s>
<s>,okay,<\s>
<s>,all,the
all,the,flowers
the,flowers,are
flowers,are,going
are,going,in
going,in,the
in,the,cup
the,cup,<\s>
<s>,there,are
there,are,more
are,more,there
more,there,<\s>
<s>,up,there
up,there,yes
there,yes,<\s>
<s>,up,on
up,on,the
on,the,book
the,book,case
book,case,<\s>
<s>,put,those
put,those,in
those,in,the
in,the,cup
the,cup,<\s>
<s>,you'll,find
you'll,find,more
find,more,oopsie
more,oopsie,<\s>
<s>,is,it
is,it,broken
it,broken,honey
broken,honey,<\s>
<s>,let,me
let,me,see
me,see,<\s>
<s>,okay,<\s>
<s>,want,me
want,me,to
me,to,fix
to,fix,<\s>
<s>,oh,okay
oh,okay,<\s>
<s>,sugar,on
sugar,on,the
on,the,flowers
the,flowers,<\s>
<s>,we,just
we,just,pretend
just,pretend,honey
pretend,honey,<\s>
<s>,pretend,this
pretend,this,is
this,is,sugar
is,sugar,<\s>
<s>,nomi,put
nomi,put,some
put,some,pretend
some,pretend,sugar
pretend,sugar,on
sugar,on,<\s>
<s>,good,every
good,every,plate
every,plate,gets
plate,gets,some
gets,some,pretend
some,pretend,sugar
pretend,sugar,<\s>
<s>,maybe,some
maybe,some,of
some,of,the
of,the,mice
the,mice,would
mice,would,like
would,like,some
like,some,coffee
some,coffee,honey
coffee,honey,<\s>
<s>,yes,oh
yes,oh,the
oh,the,mouse
the,mouse,likes
mouse,likes,it
likes,it,too
it,too,<\s>
<s>,yes,goldie
yes,goldie,too
goldie,too,<\s>
<s>,goldie,wants
goldie,wants,to
wants,to,come
to,come,to
come,to,the
to,the,party
the,party,<\s>
<s>,take,it
take,it,out_of
it,out_of,your
out_of,your,mouth
your,mouth,<\s>
<s>,yes,<\s>
<s>,out,take
out,take,it
take,it,out
it,out,<\s>
<s>,well,that
well,that,you
that,you,have_to
you,have_to,put
have_to,put,in
put,in,your
in,your,mouth
your,mouth,<\s>
<s>,that's,a
that's,a,cup
a,cup,honey
cup,honey,<\s>
<s>,put,the
put,the,other
the,other,toys
other,toys,in
toys,in,the
in,the,animals
the,animals,and
animals,and,other
and,other,toys
other,toys,you
toys,you,don't
you,don't,need
don't,need,to
need,to,put
to,put,in
put,in,your
in,your,mouth
your,mouth,<\s>
<s>,well,here's
well,here's,two
here's,two,<\s>
<s>,i,don't
i,don't,know
don't,know,where
know,where,the
where,the,other
the,other,one
other,one,is
one,is,honey
is,honey,<\s>
<s>,there's,goldie
there's,goldie,<\s>
<s>,right,by
right,by,your
by,your,knee
your,knee,<\s>
<s>,maybe,the
maybe,the,animals
the,animals,would
animals,would,like
would,like,some
like,some,too
some,too,<\s>
<s>,animals,would
animals,would,like
would,like,to
like,to,come
to,come,to
come,to,the
to,the,party
the,party,<\s>
<s>,do,we
do,we,have
we,have,enough
have,enough,coffee
enough,coffee,for
