0,1,2
you,show,him
show,him,to
him,to,me
him,to,me
to,me,<\s>
<s>,i,see
i,see,<\s>
<s>,i,bet
i,bet,the
where,do,you
do,you,think
you,think,he
you,think,he
think,he,has
he,has,a
where,do,you
do,you,see
you,see,a
<s>,i,guess
i,guess,that
mouth,doesn't,it
doesn't,it,<\s>
what,are,they
are,they,<\s>
<s>,oh,they
oh,they,are
they,are,<\s>
<s>,are,you
are,you,making
you,making,them
you,making,them
making,them,giddyup
them,giddyup,<\s>
where,are,they
are,they,going
they,going,<\s>
what,are,you
are,you,holding
you,holding,<\s>
<s>,do,you
do,you,think
you,think,they
you,think,they
think,they,like
they,like,you
they,like,you
like,you,to
you,to,hold
to,hold,them
hold,them,by
them,by,the
<s>,do,you
do,you,want
you,want,the
<s>,i,like
i,like,these
horse,can,i
can,i,have_to
i,have_to,play
<s>,you,want
you,want,the
<s>,oh,you
oh,you,did
you,did,<\s>
<s>,where'd,you
where'd,you,put
you,put,your
why,did,it
did,it,side
it,side,down
where,did,i
did,i,put
i,put,your
<s>,you,want
you,want,him
you,want,him
want,him,to
him,to,stand
hard,for,him
for,him,to
him,to,stand
up,isn't,it
isn't,it,<\s>
<s>,shall,we
shall,we,try
we,try,standing
try,standing,him
standing,him,up
him,up,on
where,do,you
do,you,want
you,want,<\s>
<s>,do,you
do,you,want
you,want,the
<s>,did,you
did,you,go
you,go,for
pony,when,you
when,you,were
you,were,at
<s>,you,did
you,did,<\s>
<s>,was,it
was,it,fun
it,fun,<\s>
<s>,do,you
do,you,want
you,want,the
what,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,do
<s>,stick,it
stick,it,on
it,on,top
about,taking,him
taking,him,for
him,for,a
<s>,oh,he
oh,he,is
he,is,<\s>
happened,to,him
to,him,<\s>
<s>,shall,we
shall,we,bring
we,bring,our
<s>,you,want
you,want,to
<s>,do,you
do,you,want
you,want,to
<s>,no,i
no,i,don't
i,don't,think
barn,will,he
will,he,<\s>
<s>,we,could
we,could,put
up,for,him
for,him,do
him,do,you
him,do,you
do,you,want
you,want,to
<s>,we,can
we,can,make
<s>,or,we
or,we,can
we,can,pretend
<s>,you,put
you,put,a
all,around,him
around,him,<\s>
<s>,did,you
did,you,put
you,put,a
<s>,i,see
i,see,<\s>
<s>,we,can
we,can,put
what,are,you
are,you,doing
you,doing,<\s>
<s>,are,you
are,you,putting
you,putting,up
who,did,you
did,you,put
you,put,in
<s>,can,you
can,you,say
you,say,<\s>
what,did,you
did,you,say
you,say,<\s>
he's,kissing,him
kissing,him,<\s>
<s>,does,he
does,he,like
he,like,the
he's,kidding,him
kidding,him,<\s>
he's,teasing,him
teasing,him,<\s>
<s>,did,you
did,you,play
you,play,with
heidi,when,you
when,you,were
you,were,at
<s>,did,he
did,he,kiss
he,kiss,you
he,kiss,you
kiss,you,<\s>
<s>,you,see
you,see,the
curl,isn't,it
isn't,it,<\s>
where,is,it
is,it,<\s>
<s>,see,it
see,it,curls
it,curls,around
<s>,it,turns
it,turns,around
around,doesn't,it
doesn't,it,<\s>
<s>,you,want
you,want,to
to,stand,him
stand,him,up
him,up,<\s>
what,do,you
do,you,want
you,want,to
legs,so,he
so,he,can
he,can,sit
<s>,have,you
have,you,<\s>
<s>,what's,he
what's,he,doing
he,doing,<\s>
<s>,is,he
is,he,hugging
he,hugging,the
what,is,he
is,he,doing
he,doing,now
<s>,can,you
can,you,make
you,make,him
you,make,him
make,him,hug
him,hug,the
hard,isn't,it
isn't,it,<\s>
let's,make,him
make,him,stand
him,stand,up
<s>,are,you
are,you,going
you,going,to
chicken,isn't,he
isn't,he,<\s>
<s>,i,like
i,like,the
where,is,he
is,he,<\s>
happened,to,him
to,him,<\s>
wood,has,him
has,him,<\s>
<s>,do,you
do,you,see
you,see,him
you,see,him
see,him,anywhere
him,anywhere,<\s>
<s>,do,you
do,you,think
you,think,mrs
might,have,him
have,him,<\s>
horse,doesn't,she
doesn't,she,<\s>
<s>,i,thought
i,thought,you
i,thought,you
thought,you,had
you,had,a
tiger,isn't,he
isn't,he,<\s>
<s>,you,put
you,put,him
you,put,him
put,him,in
him,in,this
okay,there,i
there,i,made
i,made,the
cage,for,you
for,you,<\s>
who,do,you
do,you,want
you,want,to
who,are,you
are,you,going
you,going,to
down,didn't,it
didn't,it,<\s>
<s>,you,have_to
you,have_to,be
cage,is,it
is,it,<\s>
<s>,we,have_to
we,have_to,make
have_to,make,it
make,it,in
it,in,this
<s>,shall,we
shall,we,bring
we,bring,the
<s>,are,they
are,they,eating
they,eating,a
what,are,they
are,they,eating
they,eating,<\s>
<s>,are,they
are,they,eating
they,eating,hamburgers
<s>,i,see
i,see,<\s>
<s>,i,don't
i,don't,see
<s>,he,could
he,could,sit
<s>,i,don't
i,don't,see
<s>,i,wonder
i,wonder,what
happened,to,them
to,them,<\s>
look,for,them
for,them,<\s>
<s>,i,think
i,think,you
i,think,you
think,you,might
you,might,have
have,brought,them
brought,them,to
them,to,maggie's
<s>,we,have
we,have,two
holes,in,them
in,them,<\s>
<s>,i,think
i,think,it's
there,behind,you
behind,you,<\s>
what,are,they
are,they,eating
they,eating,at
<s>,i,see
i,see,<\s>
let's,put,it
put,it,back
it,back,on
what,are,you
are,you,going
you,going,to
what,are,you
are,you,going
you,going,to
to,feed,him
feed,him,<\s>
<s>,does,he
does,he,like
he,like,pickles
else,are,you
are,you,going
you,going,to
to,feed,him
feed,him,<\s>
what,are,you
are,you,going
you,going,to
to,feed,him
feed,him,the
him,the,soup
<s>,how's,he
how's,he,eating
he,eating,the
<s>,is,he
is,he,eating
he,eating,the
what,does,he
does,he,eat
he,eat,the
<s>,i,don't
i,don't,think
what,does,he
does,he,eat
he,eat,the
<s>,did,you
did,you,eat
you,eat,soup
family,isn't,it
isn't,it,<\s>
<s>,is,she
is,she,is
she,is,she
is,she,behind
she,behind,you
she,behind,you
behind,you,<\s>
<s>,behind,you
behind,you,right
you,right,over
<s>,i,see
i,see,there's
<s>,oh,i
oh,i,see
i,see,<\s>
<s>,i,don't
i,don't,see
<s>,do,you
do,you,know
you,know,<\s>
where,is,he
is,he,<\s>
<s>,are,you
are,you,closing
you,closing,the
<s>,do,you
do,you,know
you,know,where
<s>,is,he
is,he,inside
he,inside,the
<s>,you,closed
you,closed,the
where,is,he
is,he,<\s>
<s>,do,you
do,you,know
you,know,where
know,where,he
where,he,is
he,is,<\s>
<s>,you,going
you,going,to
to,show,me
show,me,where
me,where,he
me,where,he
where,he,is
he,is,<\s>
you're,showing,me
showing,me,how
me,how,to
to,do,it
do,it,<\s>
you're,showing,me
showing,me,how
me,how,to
<s>,if,you
if,you,put
you,put,him
you,put,him
put,him,if
him,if,you
him,if,you
if,you,put
you,put,him
you,put,him
put,him,on
him,on,this
what,did,he
did,he,do
he,do,<\s>
<s>,he,went
he,went,to
<s>,you,need
you,need,a
<s>,he,won't
he,won't,go
<s>,oh,he
oh,he,went
he,went,in
<s>,you,have_to
you,have_to,get
<s>,you,want
you,want,the
<s>,does,he
does,he,fit
he,fit,or
or,is,he
is,he,too
he,too,big
too,big,i
big,i,think
i,think,so
<s>,is,he
is,he,looking
he,looking,at
<s>,would,you
would,you,like
you,like,to
to,read,me
read,me,the
me,the,story
<s>,you,read
you,read,me
you,read,me
read,me,the
me,the,story
goats,will,you
will,you,<\s>
<s>,can,you
can,you,tell
you,tell,me
you,tell,me
tell,me,the
me,the,story
<s>,do,you
do,you,want
you,want,to
to,read,me
read,me,the
me,the,story
<s>,okay,i
okay,i,won't
i,won't,be
<s>,i,want
i,want,you
i,want,you
want,you,to
you,to,read
story,to,me
to,me,<\s>
<s>,show,me
show,me,where
me,where,the
<s>,are,you
are,you,putting
you,putting,the
what,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,do
<s>,i,see
i,see,<\s>
who,did,you
did,you,put
you,put,on
<s>,you,want
you,want,to
<s>,it,is
it,is,<\s>
where,is,it
is,it,sleeping
it,sleeping,<\s>
<s>,oh,i
oh,i,have
i,have,a_lot_of
lap,don't,i
don't,i,<\s>
<s>,i,have
i,have,a
piggy,isn't,he
isn't,he,<\s>
<s>,are,you
are,you,tickling
you,tickling,him
you,tickling,him
tickling,him,<\s>
<s>,do,you
do,you,like
you,like,to
<s>,is,he
is,he,laughing
he,laughing,<\s>
<s>,do,you
do,you,tickle
you,tickle,justin
do,when,you
when,you,get
you,get,there
<s>,does,he
does,he,give
he,give,you
he,give,you
give,you,a
you,a,big
<s>,does,he
does,he,give
he,give,you
he,give,you
give,you,a
you,a,hug
<s>,you,what
you,what,<\s>
<s>,i,think
i,think,all
what,are,you
are,you,doing
you,doing,with
<s>,do,you
do,you,want
you,want,to
why,don't,you
don't,you,put
you,put,the
what,are,you
are,you,going
you,going,to
do,with,her
with,her,<\s>
what,are,you
are,you,going
you,going,to
do,with,them
with,them,<\s>
<s>,does,she
does,she,like
she,like,the
<s>,i,see
i,see,<\s>
<s>,i,see
i,see,<\s>
<s>,are,you
are,you,going
you,going,to
to,tell,them
tell,them,about
them,about,the
<s>,you,tell
you,tell,them
you,tell,them
tell,them,what
them,what,you
them,what,you
what,you,see
you,see,in
to,read,them
read,them,a
them,a,story
<s>,it,is
it,is,the
wolf,isn't,he
isn't,he,<\s>
<s>,he,wants
he,wants,to
<s>,yeah,he
yeah,he,is
he,is,<\s>
what,is,he
is,he,doing
he,doing,<\s>
what,is,he
is,he,doing
he,doing,here
door,isn't,he
isn't,he,<\s>
what,is,he
is,he,doing
he,doing,here
door,isn't,he
isn't,he,<\s>
<s>,do,you
do,you,know
you,know,what
<s>,is,he
is,he,dancing
he,dancing,<\s>
what,is,he
is,he,doing
he,doing,<\s>
where,is,he
is,he,sleeping
he,sleeping,<\s>
<s>,is,he
is,he,sleeping
he,sleeping,on
<s>,no,i
no,i,think
i,think,this
ground,wasn't,he
wasn't,he,<\s>
let's,put,them
put,them,here
them,here,and
here,and,i
and,i,can
i,can,get
can,get,you
get,you,the
you,the,other
read,to,them
to,them,<\s>
<s>,do,you
do,you,want
you,want,the
okay,or,we
or,we,can
we,can,make
<s>,would,you
would,you,like
you,like,to
<s>,i,think
i,think,the
gave,to,us
to,us,<\s>
<s>,shall,i
shall,i,stick
i,stick,them
i,stick,them
stick,them,on
them,on,the
paper,for,you
for,you,<\s>
what,is,he
is,he,wearing
he,wearing,<\s>
to,stick,them
stick,them,<\s>
<s>,see,they
see,they,stick
they,stick,onto
what,is,he
is,he,wearing
he,wearing,on
who,shall,we
shall,we,stick
we,stick,on
<s>,you,have
you,have,a
<s>,can,you
can,you,blow
you,blow,your
mommy,help,you
help,you,blow
you,blow,your
<s>,you,still
you,still,have
cold,don't,you
don't,you,<\s>
<s>,you,have
you,have,a
<s>,did,you
did,you,go
you,go,to
<s>,oh,you
oh,you,broke
you,broke,those
careful,for,them
for,them,<\s>
<s>,you,have_to
you,have_to,lick
<s>,then,you
then,you,stick
you,stick,them
you,stick,them
stick,them,on
them,on,to
<s>,do,you
do,you,know
you,know,<\s>
<s>,can,you
can,you,see
you,see,<\s>
what,is,he
is,he,doing
he,doing,<\s>
else,is,he
is,he,doing
he,doing,<\s>
what,does,he
does,he,have
he,have,in
what,does,he
does,he,have
he,have,in
to,stick,him
stick,him,on
him,on,the
<s>,we,don't
we,don't,have
what,does,he
does,he,have
he,have,in
<s>,no,he
no,he,has
he,has,flowers
<s>,i,don't
i,don't,know
<s>,shall,we
shall,we,go
we,go,look
look,for,it
for,it,<\s>
<s>,here,it
here,it,is
it,is,<\s>
what,do,you
do,you,have
you,have,in
<s>,do,you
do,you,have
you,have,apple
what,do,you
do,you,have
you,have,on
what,are,you
are,you,wearing
you,wearing,<\s>
<s>,you,don't
you,don't,want
more,before,you
before,you,get
you,get,dressed
<s>,you,have
you,have,such
<s>,show,me
show,me,the
me,the,animals
<s>,do,you
do,you,want
you,want,to
<s>,shall,we
shall,we,look
we,look,at
look,at,them
at,them,<\s>
what,does,he
does,he,have
he,have,in
carry,wouldn't,it
wouldn't,it,<\s>
else,does,he
does,he,have
he,have,<\s>
what,does,he
does,he,have
he,have,on
what,is,he
is,he,wearing
he,wearing,<\s>
<s>,now,you
now,you,find
you,find,another
boy,do,you
do,you,want
you,want,to
boy,doesn't,he
doesn't,he,<\s>
<s>,now,you
now,you,have
you,have,two
<s>,is,it
is,it,sticking
it,sticking,to
<s>,can,you
can,you,tell
you,tell,<\s>
sticky,aren't,they
aren't,they,<\s>
uncle,joey,i
joey,i,see
i,see,<\s>
<s>,he,looks
he,looks,like
<s>,he,has
he,has,a
boy,do,you
do,you,like
you,like,best
blue,pants,you
pants,you,mean
you,mean,<\s>
where,is,he
is,he,<\s>
<s>,he,has
he,has,a
<s>,i,don't
i,don't,see
don't,see,him
see,him,<\s>
<s>,there,he
there,he,is
he,is,<\s>
<s>,i,see
i,see,there's
<s>,i,think
i,think,that's
<s>,it,must
it,must,have
<s>,can,i
can,i,see
i,see,them
i,see,them
see,them,<\s>
<s>,you,going
you,going,to
oh,then,i
then,i,get
i,get,a
hug,if,you
if,you,sleep
you,sleep,on
<s>,are,you
are,you,too
you,too,big
okay,but,i
but,i,want
i,want,to
<s>,can,you
can,you,bring
you,bring,me
you,bring,me
bring,me,some
me,some,more
<s>,are,we
are,we,gonna
we,gonna,go
that,blanket,i
blanket,i,see
i,see,<\s>
what,are,you
are,you,getting
you,getting,<\s>
what,do,you
do,you,need
you,need,<\s>
what,are,you
are,you,doing
you,doing,<\s>
<s>,you,want
you,want,that
<s>,my_goodness,you
my_goodness,you,have
you,have,a
what,are,you
are,you,wearing
you,wearing,<\s>
what,are,you
are,you,wearing
you,wearing,<\s>
pajamas,aren't,they
aren't,they,<\s>
who,gave,you
gave,you,your
you,your,pajamas
who,gave,them
gave,them,to
them,to,you
them,to,you
to,you,<\s>
mommy,give,them
give,them,to
them,to,you
them,to,you
to,you,<\s>
<s>,oh,you
oh,you,have
you,have,many
and,do,you
do,you,have
you,have,a
<s>,show,me
show,me,do
me,do,you
me,do,you
do,you,have
you,have,a
<s>,you,like
you,like,to
<s>,well,i
well,i,like
i,like,to
what,are,you
are,you,doing
you,doing,<\s>
<s>,you,having
you,having,nice
don't,rock,you
rock,you,<\s>
what,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,do
don't,rock,me
rock,me,<\s>
<s>,oh,you
oh,you,don't
you,don't,want
be,rocked,i
rocked,i,see
i,see,<\s>
<s>,you,just
you,just,want
<s>,are,you
are,you,going
you,going,to
to,cover,me
cover,me,too
me,too,<\s>
<s>,tell,me
tell,me,do
me,do,you
me,do,you
do,you,have
you,have,a
<s>,i,think
i,think,i
think,i,see
i,see,a
<s>,let,me
let,me,look
me,look,at
look,at,it
at,it,<\s>
what,do,you
do,you,have
you,have,on
<s>,is,he
is,he,purple
he,purple,<\s>
<s>,is,he
is,he,green
he,green,<\s>
what,are,you
are,you,doing
you,doing,<\s>
<s>,he,took
he,took,his
<s>,did,he
did,he,<\s>
<s>,did,he
did,he,look
he,look,at
<s>,did,he
did,he,look
he,look,at
what,did,he
did,he,do
he,do,<\s>
<s>,he,looked
he,looked,in
<s>,you,cried
you,cried,when
cried,when,you
when,you,went
you,went,to
<s>,you,did
you,did,<\s>
<s>,he,didn't
he,didn't,like
<s>,you,cried
you,cried,too
<s>,and,you
and,you,cried
you,cried,in
<s>,you,mean
you,mean,you
mean,you,cry
you,cry,in
at,night,you
night,you,don't
you,don't,want
yeah,when,you
when,you,don't
you,don't,want
it's,night,you
night,you,get
you,get,a
spanking,don't,you
don't,you,<\s>
<s>,so,you
so,you,should
you,should,just
<s>,will,you
will,you,give
you,give,me
you,give,me
give,me,one
me,one,of
boys,for,me
for,me,<\s>
boy,are,you
are,you,going
you,going,to
to,give,me
give,me,<\s>
<s>,i,want
i,want,this
<s>,you,want
you,want,that
why,do,you
do,you,want
you,want,that
<s>,does,he
does,he,have
he,have,a
<s>,i,see
i,see,<\s>
<s>,did,you
did,you,get
you,get,valentines
<s>,can,i
can,i,see
i,see,it
i,see,it
see,it,<\s>
go,get,it
get,it,for
it,for,me
it,for,me
for,me,<\s>
o,can,i
can,i,have
i,have,a
<s>,hand,me
hand,me,a
me,a,nice
one,for,you
for,you,too
you,too,<\s>
valentine,for,you
for,you,<\s>
what,is,he
is,he,carrying
he,carrying,in
<s>,do,you
do,you,know
you,know,what
<s>,do,you
do,you,know
you,know,what
<s>,you,do
you,do,<\s>
one,for,me
for,me,and
me,and,one
one,for,you
for,you,<\s>
<s>,can,you
can,you,say
you,say,<\s>
nina,can,you
can,you,say
you,say,<\s>
you're,can,you
can,you,say
you,say,valentine
<s>,do,you
do,you,like
you,like,doggies
where,do,you
do,you,play
you,play,with
where,do,you
do,you,go
you,go,to
<s>,you,play
you,play,with
play,with,him
with,him,<\s>
what,do,you
do,you,do
you,do,with
<s>,do,you
do,you,run
you,run,after
run,after,him
after,him,<\s>
<s>,does,he
does,he,bite
he,bite,<\s>
what,does,he
does,he,bite
he,bite,<\s>
<s>,he,bites
he,bites,a
<s>,does,he
does,he,bite
he,bite,your
<s>,does,he
does,he,bite
he,bite,your
what,does,he
does,he,do
he,do,<\s>
<s>,does,he
does,he,pull
he,pull,at
<s>,do,you
do,you,want
you,want,some
daddy,sent,you
sent,you,<\s>
<s>,okay,you
okay,you,can
you,can,sit
<s>,do,you
do,you,know
you,know,who
where,is,it
is,it,<\s>
<s>,you,took
you,took,it
you,took,it
took,it,off
it,off,your
<s>,taking,it
taking,it,out
it,out,with
nina,do,you
do,you,know
you,know,who
<s>,do,you
do,you,know
you,know,who
know,who,it
who,it,is
it,is,<\s>
<s>,do,you
do,you,want
you,want,to
<s>,show,me
show,me,<\s>
that's,when,you
when,you,were
you,were,a
<s>,you,had
you,had,a
chin,when,you
when,you,were
you,were,a
baby,didn't,you
didn't,you,<\s>
<s>,can,you
can,you,see
you,see,find
double,chin,you
chin,you,were
you,were,so
okay,let,me
let,me,get
me,get,a
<s>,would,i
would,i,like
i,like,to
<s>,you,build
you,build,me
you,build,me
build,me,a
me,a,train
<s>,i,see
i,see,<\s>
<s>,i,see
i,see,it
i,see,it
see,it,<\s>
<s>,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,sit
small,for,me
for,me,<\s>
<s>,you,can
you,can,put
<s>,it,looks
it,looks,like
<s>,she,has
she,has,what
<s>,no,she
no,she,has
she,has,arms
<s>,did,you
did,you,see
you,see,fish
train,for,me
for,me,<\s>
<s>,i,see
i,see,<\s>
what,do,you
do,you,want
you,want,to
<s>,i,don't
i,don't,see
<s>,you,said
you,said,goodbye
<s>,i,see
i,see,<\s>
<s>,did,you
did,you,have
you,have,fun
where,did,you
did,you,go
you,go,<\s>
<s>,you,get
you,get,your
<s>,are,you
are,you,fixing
you,fixing,something
what,are,you
are,you,fixing
you,fixing,<\s>
<s>,you,fixing
you,fixing,something
<s>,oh,it
oh,it,looks
it,looks,like
<s>,you,hammered
you,hammered,it
you,hammered,it
hammered,it,in
it,in,place
<s>,can,you
can,you,fix
you,fix,this
seat,so,it
so,it,can
it,can,go
why,don't,you
don't,you,fix
you,fix,this
<s>,you,going
you,going,to
to,hammer,it
hammer,it,so
it,so,it's
<s>,i,see
i,see,<\s>
<s>,you,made
you,made,a
<s>,i,see
i,see,<\s>
<s>,you,have_to
you,have_to,be
what,for,her
for,her,<\s>
<s>,did,you
did,you,see
you,see,trains
day,when,we
when,we,came
we,came,home
the,train,i
train,i,see
i,see,<\s>
why,are,you
are,you,hammering
you,hammering,her
you,hammering,her
hammering,her,<\s>
what,do,you
do,you,want
you,want,to
<s>,doesn't,it
doesn't,it,hurt
it,hurt,<\s>
<s>,no,it
no,it,doesn't
it,doesn't,hurt
doesn't,hurt,them
hurt,them,<\s>
<s>,are,you
are,you,hammering
you,hammering,softly
<s>,it,doesn't
it,doesn't,hurt
doesn't,hurt,them
hurt,them,<\s>
<s>,she,has_to
she,has_to,be
seat,shall,we
shall,we,give
we,give,the
<s>,want,me
want,me,to
me,to,put
<s>,i,think
i,think,he
i,think,he
think,he,would
he,would,like
seat,don't,you
don't,you,<\s>
color,is,it
is,it,<\s>
<s>,oh,i
oh,i,don't
i,don't,know
many,seats,we
seats,we,can
we,can,find
<s>,are,you
are,you,saying
you,saying,goodbye
<s>,did,you
did,you,go
you,go,and
linda,when,she
when,she,went
she,went,on
high,isn't,it
isn't,it,<\s>
where,are,they
are,they,going
they,going,<\s>
what,are,they
are,they,going
they,going,to
<s>,do,you
do,you,think
you,think,you
think,you,can
you,can,fit
can,fit,him
fit,him,<\s>
<s>,i,think
i,think,we
i,think,we
think,we,better
we,better,add
<s>,so,we
so,we,have
we,have,the
<s>,i,see
i,see,<\s>
what,are,you
are,you,doing
you,doing,<\s>
<s>,shall,i
shall,i,put
i,put,this
<s>,give,me
give,me,the
me,the,part
<s>,i,see
i,see,it's
what,are,you
are,you,doing
you,doing,<\s>
<s>,you,trying
you,trying,to
to,squeeze,it
squeeze,it,to
it,to,make
<s>,you,have_to
you,have_to,squeeze
have_to,squeeze,it
squeeze,it,right
it,right,here
what,are,you
are,you,doing
you,doing,<\s>
<s>,do,you
do,you,want
you,want,to
<s>,can,you
can,you,unwind
you,unwind,the
<s>,here,you
here,you,have_to
you,have_to,unwind
have_to,unwind,it
unwind,it,<\s>
<s>,will,you
will,you,unwind
you,unwind,it
you,unwind,it
unwind,it,<\s>
what,shall,we
shall,we,do
we,do,<\s>
<s>,you,want
you,want,to
so,shall,we
shall,we,attach
we,attach,the
<s>,are,you
are,you,pulling
you,pulling,the
<s>,did,it
did,it,get
it,get,twisted
<s>,did,it
did,it,get
it,get,twisted
<s>,do,you
do,you,want
you,want,to
<s>,does,he
does,he,<\s>
<s>,you,going
you,going,to
<s>,it,doesn't
it,doesn't,fit
<s>,do,you
do,you,think
you,think,the
<s>,do,you
do,you,want
you,want,to
<s>,i,don't
i,don't,know
know,where,it
where,it,is
it,is,<\s>
<s>,here,it
here,it,is
it,is,<\s>
<s>,i,think
i,think,the
<s>,you,mean
you,mean,you're
to,put,it
put,it,on
it,on,top
<s>,have,you
have,you,ever
you,ever,seen
top,of,it
of,it,<\s>
<s>,you,have
you,have,<\s>
miriam's,head,you
head,you,saw
you,saw,a
<s>,i,see
i,see,<\s>
<s>,did,you
did,you,see
you,see,horses
where,was,he
was,he,sleeping
he,sleeping,<\s>
<s>,he,was
he,was,sleeping
<s>,did,you
did,you,go
you,go,on
<s>,it,doesn't
it,doesn't,<\s>
<s>,it,goes
it,goes,on
<s>,do,you
do,you,want
you,want,to
<s>,i,don't
i,don't,think
<s>,i,think
i,think,they'll
<s>,you,putting
you,putting,the
<s>,you,better
you,better,be
<s>,they,might
they,might,fall
<s>,i,think
i,think,so
<s>,they,should
they,should,go
<s>,can,you
can,you,fit
you,fit,him
you,fit,him
fit,him,<\s>
<s>,you,fit
you,fit,him
you,fit,him
fit,him,inside
him,inside,<\s>
<s>,i,think
i,think,the
<s>,i,see
i,see,<\s>
she's,missing,her
missing,her,leg
her,leg,isn't
leg,isn't,she
isn't,she,<\s>
<s>,where's,her
where's,her,other
her,other,leg
<s>,i,don't
i,don't,know
<s>,i,haven't
i,haven't,seen
haven't,seen,it
seen,it,<\s>
<s>,it,looks
it,looks,like
