0,1,2
it,now,okay
<s>,i,take
i,take,this
<s>,i,take
i,take,this
<s>,you,can't
you,can't,<\s>
<s>,you,can't
you,can't,<\s>
<s>,you,don't
you,don't,<\s>
<s>,you,don't
you,don't,<\s>
<s>,you,can't
you,can't,<\s>
<s>,but,i
but,i,can
i,can,<\s>
<s>,i,can
i,can,<\s>
<s>,i,could
i,could,xxx
<s>,so,you
so,you,could
you,could,learn
<s>,you,try
you,try,to
to,do,it
do,it,<\s>
gonna,be,you
be,you,<\s>
tall,are,you
are,you,<\s>
<s>,you,know
you,know,what
look,like,it
like,it,a
it,a,funny
<s>,i,don't
i,don't,wanna
<s>,i,wanna
i,wanna,do
<s>,i,wanna
i,wanna,<\s>
<s>,i,wanna
i,wanna,make
<s>,i,can't
i,can't,make
can't,make,it
make,it,<\s>
<s>,i,don't
i,don't,get
don't,get,it
get,it,<\s>
<s>,get,it
get,it,<\s>
<s>,get,it
get,it,<\s>
<s>,you,get
you,get,it
you,get,it
get,it,<\s>
i'll,show,you
show,you,something
you,something,else
<s>,i,can't
i,can't,skip
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,wanna
<s>,i,wanna
i,wanna,make
<s>,i,dunno
i,dunno,don't
<s>,i,wanna
i,wanna,do
wanna,do,it
do,it,<\s>
i'll,show,you
show,you,<\s>
i'll,show,you
show,you,<\s>
<s>,i,don't
i,don't,like
don't,like,it
like,it,<\s>
<s>,i,don't
i,don't,like
don't,like,it
like,it,<\s>
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
<s>,well,i
well,i,need
i,need,something
<s>,it,and
it,and,spilled
<s>,i,don't
i,don't,wanna
<s>,i,wanna
i,wanna,go
<s>,could,i
could,i,<\s>
<s>,could,i
could,i,take
i,take,this
<s>,i,want
i,want,<\s>
<s>,i,want
i,want,<\s>
<s>,i,want
i,want,<\s>
<s>,i,wanna
i,wanna,bring
<s>,i,want
i,want,one
to,drive,it
drive,it,<\s>
<s>,well,i
well,i,got
i,got,<\s>
<s>,i,<\s>
<s>,i,<\s>
<s>,i,<\s>
<s>,i,<\s>
<s>,i,wanna
i,wanna,<\s>
<s>,i,wanna
i,wanna,<\s>
<s>,i,want
i,want,something
<s>,oh,i
oh,i,need
i,need,home
<s>,i,need
i,need,that
<s>,i,wanna
i,wanna,get
<s>,i,wanna
i,wanna,get
<s>,did,you
did,you,see
you,see,the
<s>,when,we
when,we,went
we,went,under
<s>,did,you
did,you,see
you,see,how
<s>,i,did
i,did,<\s>
<s>,i,did
i,did,<\s>
<s>,it,landed
it,landed,on
out,because,it
because,it,broke
it,broke,<\s>
<s>,i,have_to
i,have_to,make
well,if,you
if,you,go
you,go,to
<s>,if,you
if,you,<\s>
<s>,if,you
if,you,<\s>
see,how,it
how,it,looks
it,looks,<\s>
<s>,yeah,we
yeah,we,went
we,went,to
the,beach,it
beach,it,was
it,was,summer
<s>,i,bented
i,bented,bent
<s>,i,bented
i,bented,bent
<s>,i,hope
i,hope,i'll
get,what,i
what,i,said
i,said,<\s>
<s>,it,really
it,really,is
<s>,hey,i
hey,i,can't
i,can't,i
can't,i,can't
i,can't,slip
<s>,you,can
you,can,slip
<s>,i,slided
i,slided,slid
<s>,they,live
they,live,next
says,here,i
here,i,go
i,go,xxx
<s>,so,he
so,he,just
he,just,swam
<s>,and,he
and,he,most
he,most,of
<s>,i,wasn't
i,wasn't,talking
talking,to,you
to,you,<\s>
<s>,and,it
and,it,splashed
it,splashed,the
<s>,it,swam
it,swam,again
<s>,he,can't
he,can't,find
<s>,so,he
so,he,went
he,went,to
<s>,so,he
so,he,went
he,went,to
<s>,it,had
it,had,a
<s>,it,had
it,had,a
<s>,it,had
it,had,a
that's,why,they
why,they,had
they,had,to
to,squeeze,it
squeeze,it,out
it,out,<\s>
bear,and,he
and,he,went
he,went,so
<s>,and,he
and,he,go
he,go,xxx
<s>,how_come,we
how_come,we,shouldn't
we,shouldn't,<\s>
<s>,we,and
we,and,he
we,and,he
and,he,went
he,went,bouncing
<s>,i,don't
i,don't,want
<s>,because,i
because,i,have_to
i,have_to,do
teachers,say,i
say,i,have_to
i,have_to,do
do,and,i
and,i,don't
i,don't,like
<s>,when,they
when,they,told
they,told,me
they,told,me
told,me,go
me,go,swimming
go,swimming,i
swimming,i,have_to
i,have_to,go
swimming,and,i
and,i,can't
i,can't,do
that's,why,i
why,i,hate
i,hate,to
of,all,i
all,i,like
i,like,sitting
<s>,i,did
i,did,have
yelled,at,me
at,me,<\s>
<s>,they,were
they,were,mad
mad,at,me
at,me,<\s>
<s>,i,was
i,was,slowly
<s>,it,was
it,was,a
<s>,i,was
i,was,so
<s>,i,couldn't
i,couldn't,climb
climb,up,it
up,it,very
it,very,well
well,and,i
and,i,couldn't
i,couldn't,run
<s>,i,bounced
i,bounced,my
<s>,i,paid
i,paid,no
but,then,i
then,i,xxx
i,xxx,faster
but,then,i
then,i,walked
i,walked,slowlyer
<s>,after,i
after,i,walked
i,walked,faster
<s>,because,i
because,i,knew
i,knew,i
knew,i,couldn't
i,couldn't,walk
<s>,i,didn't
i,didn't,know
know,that,i
that,i,couldn't
i,couldn't,run
run,and,i
and,i,couldn't
i,couldn't,walk
fast,but,i
but,i,couldn't
i,couldn't,walk
faster,and,i
and,i,couldn't
i,couldn't,run
hey,can,you
can,you,get
you,get,a
when,can,i
can,i,speak
i,speak,<\s>
<s>,no,i
no,i,haven't
i,haven't,<\s>
wanna,hold,it
hold,it,<\s>
<s>,i,want
i,want,my
<s>,i,just
i,just,said
said,if,we
if,we,went
we,went,too
close,to,it
to,it,we
to,it,we
it,we,would
it,we,would
we,would,run
run,over,it
over,it,xxx
it,xxx,<\s>
riding,on,it
on,it,<\s>
<s>,it,was
it,was,<\s>
<s>,we,would
we,would,have
<s>,i,can't
i,can't,remember
<s>,i,scratched
i,scratched,it
i,scratched,it
scratched,it,on
it,on,the
<s>,yes,it
yes,it,did
it,did,<\s>
<s>,i,cried
i,cried,and
<s>,i,want
i,want,the
<s>,it,was
it,was,you
it,was,you
was,you,said
you,said,xxx
<s>,i,want
i,want,<\s>
i'll,tell,you
tell,you,a
you,a,whole
<s>,want,me
want,me,to
me,to,do
talking,to,us
to,us,and
us,and,not
<s>,no,she
no,she,isn't
she,isn't,she's
<s>,me,<\s>
and,then,he
then,he,fell
he,fell,off
<s>,i,won't
i,won't,<\s>
but,when,it
when,it,was
it,was,all_gone
and,when,they
when,they,tried
they,tried,to
to,wash,it
wash,it,off
it,off,it
off,it,wouldn't
it,wouldn't,come
meatballs,on,them
on,them,<\s>
<s>,it,had
it,had,eyes
<s>,and,it
and,it,had
it,had,a
<s>,and,it
and,it,lived
it,lived,happily
<s>,and,they
and,they,all
they,all,lived
pokey,and,they
and,they,always
they,always,pooped
away,so,it
so,it,won't
it,won't,poop
<s>,he,was
he,was,doing
<s>,he,didn't
he,didn't,want
<s>,he,wanted
he,wanted,to
how,far,it
far,it,goes
it,goes,<\s>
<s>,he,hop
he,hop,hop
<s>,he,likes
he,likes,to
<s>,you,can
you,can,throw
<s>,well,i
well,i,had
i,had,a
ah,ow,i
ow,i,hurt
i,hurt,my
<s>,it,hopping
it,hopping,<\s>
<s>,it,wants
it,wants,to
<s>,it,doesn't
it,doesn't,know
<s>,it,just
it,just,goes
<s>,it,just
it,just,has_to
mother,wants,you
wants,you,come
you,come,come
eye,off,me
off,me,<\s>
oh,sure,i
sure,i,am
i,am,<\s>
that's,why,i
why,i,don't
i,don't,wanna
mad,at,me
at,me,<\s>
<s>,well,i
well,i,don't
i,don't,think
don't,think,you
think,you,were
you,were,xxx
all,that,you
that,you,are
you,are,too
<s>,i,can't
i,can't,say
<s>,i,was
i,was,just
talking,and,you
and,you,smashed
you,smashed,in
<s>,hey,it
hey,it,made
it,made,a
<s>,it,has
it,has,a
special,motor,it
motor,it,can't
it,can't,run
<s>,it,has
it,has,a
<s>,it,can't
it,can't,even
has_to,help,him
help,him,<\s>
<s>,but,he
but,he,can't
he,can't,do
can't,do,it
do,it,so
it,so,he
it,so,he
so,he,just
he,just,pushes
<s>,but,he
but,he,can't
he,can't,do
can't,do,it
do,it,<\s>
<s>,you,better
you,better,come
not,do,it
do,it,xxx
it,xxx,<\s>
<s>,oh,i
oh,i,can't
i,can't,<\s>
to,do,it
do,it,with
it,with,me
it,with,me
with,me,on
me,on,<\s>
out,will,they
will,they,die
they,die,<\s>
what,are,you
are,you,doing
you,doing,there
that,to,me
to,me,<\s>
to,get,you
get,you,<\s>
<s>,it,looks
it,looks,like
<s>,is,it
is,it,a
it,a,cowboy
<s>,is,it
is,it,a
it,a,cowboy
<s>,then,it
then,it,could
it,could,be
<s>,and,it
and,it,looks
it,looks,like
<s>,yes,it
yes,it,does
it,does,<\s>
<s>,when,i
when,i,scratch
i,scratch,it
i,scratch,it
scratch,it,it
it,it,does
it,does,<\s>
<s>,i,scratch
i,scratch,it
i,scratch,it
scratch,it,<\s>
<s>,i,scratched
i,scratched,very
<s>,i,pulled
i,pulled,on
jennifer,pulled,me
pulled,me,back
me,back,and
<s>,she,didn't
she,didn't,mean
what,do,you
do,you,say
you,say,xxx
where,do,you
do,you,xxx
you,xxx,and
<s>,i,wanted
i,wanted,to
<s>,well,i
well,i,can
i,can,xxx
<s>,how_come,you
how_come,you,gave
you,gave,me
you,gave,me
gave,me,xxx
me,xxx,<\s>
<s>,but,it
but,it,looks
it,looks,like
<s>,look,it
look,it,how
it,how,short
<s>,and,they
and,they,thought
they,thought,they
thought,they,were
they,were,old
but,then,they
then,they,xxx
they,xxx,and
xxx,and,they
and,they,went
they,went,up
air,and,they
and,they,didn't
they,didn't,xxx
up,and,he
and,he,said
he,said,<\s>
<s>,he,was
he,was,on
<s>,they,just
they,just,flew
<s>,no,i
no,i,like
i,like,to
<s>,will,you
will,you,not
you,not,be
how,do,you
do,you,make
you,make,your
<s>,i,hurt
i,hurt,myself
<s>,i,bumped
i,bumped,it
i,bumped,it
bumped,it,<\s>
<s>,i,bumped
i,bumped,it
i,bumped,it
bumped,it,<\s>
<s>,it,also
it,also,makes
<s>,i,bet
i,bet,you
i,bet,you
bet,you,can't
you,can't,do
can't,do,it
do,it,<\s>
in,with,you
with,you,hand
you,hand,<\s>
<s>,i,can
i,can,do
<s>,you,did
you,did,it
you,did,it
did,it,backwards
it,backwards,though
<s>,oh,i
oh,i,can't
i,can't,do
that's,why,i
why,i,think
i,think,it's
<s>,how_come,i
how_come,i,can't
i,can't,hold
can't,hold,it
hold,it,<\s>
<s>,while,i
while,i,do
i,do,it
i,do,it
do,it,<\s>
<s>,i,won't
i,won't,put
won't,put,it
put,it,too
it,too,close
louise,holded,it
holded,it,<\s>
<s>,i,heard
i,heard,you
i,heard,you
heard,you,kick
you,kick,one
<s>,i,i
i,i,have
i,have,i
have,i,picked
i,picked,up
book,that,we
that,we,had
we,had,<\s>
<s>,and,we
and,we,gave
we,gave,to
<s>,they,<\s>
<s>,they,<\s>
<s>,when,we
when,we,painted
we,painted,some
<s>,we,painted
we,painted,some
<s>,yeah,i
yeah,i,didn't
i,didn't,<\s>
<s>,but,i
but,i,painted
i,painted,<\s>
mhm,yeah,i
yeah,i,painted
i,painted,it
i,painted,it
painted,it,orange
it,orange,<\s>
<s>,i,liked
i,liked,orange
<s>,can,i
can,i,hear
i,hear,my
<s>,how_come,it
how_come,it,needs
it,needs,to
<s>,let,me
let,me,get
me,get,that
<s>,gee,it
gee,it,really
it,really,is
to,fold,it
fold,it,in
it,in,half
to,fold,it
fold,it,in
it,in,half
be,careful,you
careful,you,don't
you,don't,fold
because,if,you
if,you,do
you,do,that
that,then,it
then,it,will
it,will,be
just,fold,it
fold,it,like
it,like,this
<s>,turn,it
turn,it,over
it,over,and
and,if,it
if,it,isn't
it,isn't,right
right,and,you
and,you,<\s>
<s>,if,it
if,it,isn't
it,isn't,folded
out,and,you
and,you,can't
you,can't,play
<s>,you,can
you,can,get
button,do,you
do,you,<\s>
<s>,he,fell
he,fell,down
tumbling,from,it
from,it,xxx
it,xxx,cried
<s>,was,he
was,he,cornered
he,cornered,but
cornered,but,he
but,he,couldn't
he,couldn't,do
<s>,it,covered
it,covered,humpty_dumpty
<s>,mm,you
mm,you,gave
you,gave,to
gave,to,me
to,me,<\s>
<s>,oh,he
oh,he,no
he,no,longer
did,and,he
and,he,no
he,no,longer
<s>,he,no
he,no,longer
<s>,he,did
he,did,nothing
<s>,unless,she
unless,she,xxx
she,xxx,herself
<s>,she,did
she,did,nothing
splan,in,her
in,her,pantlanney
her,pantlanney,in
pantlanney,in,her
in,her,shanney
her,shanney,in
shanney,in,her
in,her,banny
her,banny,in
banny,in,her
in,her,canny
her,canny,<\s>
<s>,i,want
i,want,yeah
<s>,he,didn't
he,didn't,know
<s>,you,don't
you,don't,have_to
have_to,watch,me
watch,me,<\s>
<s>,he,had
he,had,nothing
<s>,he,could
he,could,no
<s>,and,he
and,he,<\s>
<s>,you,can
you,can,go
<s>,and,he
and,he,was
he,was,no
<s>,he,fell
he,fell,off
<s>,he,didn't
he,didn't,know
<s>,he,didn't
he,didn't,know
<s>,he,didn't
he,didn't,know
<s>,he,didn't
he,didn't,know
<s>,he,didn't
he,didn't,know
<s>,can,he
can,he,<\s>
that's,all,i
all,i,wanna
i,wanna,say
short,wasn't,it
wasn't,it,<\s>
<s>,i,don't
i,don't,know
<s>,yes,it
yes,it,was
it,was,<\s>
<s>,yes,it
yes,it,was
it,was,<\s>
what,do,you
do,you,want
you,want,to
<s>,he,cried
he,cried,and
off,for,you
for,you,<\s>
<s>,so,they
so,they,no
they,no,longer
horsie,do,you
do,you,want
you,want,to
little,horsie,you
horsie,you,wanna
you,wanna,speak
<s>,you,go
you,go,boolyyeyalay
that's,all,you
all,you,wanna
you,wanna,say
what,do,you
do,you,want
you,want,to
<s>,she,didn't
she,didn't,cry
cry,but,she
but,she,was
she,was,very
food,on,it
on,it,<\s>
but,will,you
will,you,pay
you,pay,attention
attention,to,me
to,me,<\s>
<s>,will,you
will,you,do
you,do,a
favor,for,me
for,me,a
me,a,pee
what,do,you
do,you,wanna
you,wanna,say
what,do,you
do,you,want
you,want,to
<s>,i,know
i,know,you
i,know,you
know,you,xxx
you,xxx,<\s>
<s>,i,know
i,know,you
i,know,you
know,you,don't
you,don't,want
to,say,it
say,it,but
it,but,you
it,but,you
but,you,have_to
you,have_to,<\s>
what,do,you
do,you,want
you,want,to
<s>,you,have_to
you,have_to,<\s>
what,do,you
do,you,wanna
you,wanna,say
<s>,he,was
he,was,a
xxx,say,it
say,it,<\s>
<s>,you,have_to
you,have_to,<\s>
lipe,and,he
and,he,sand
he,sand,a
<s>,but,he
but,he,sang
he,sang,bee
away,bee,i
bee,i,don't
i,don't,like
don't,like,you
like,you,<\s>
<s>,if,you
if,you,push
you,push,that
that,button,i
button,i,can't
i,can't,talk
<s>,it,heard
it,heard,a
<s>,it,stinged
it,stinged,him
it,stinged,him
stinged,him,and
him,and,very
funny,for,you
for,you,<\s>
funny,for,me
for,me,because
me,because,<\s>
<s>,i,xxx
i,xxx,and
<s>,no,you
no,you,can't
you,can't,<\s>
<s>,no,you
no,you,can't
you,can't,<\s>
<s>,i,have
i,have,a
sentence,for,you
for,you,<\s>
<s>,you,can
you,can,say
can,say,it
say,it,with
it,with,me
it,with,me
with,me,<\s>
let's,try,it
try,it,again
it,again,<\s>
no,try,it
try,it,again
it,again,<\s>
dell,and,he
and,he,gan
he,gan,little
<s>,and,he
and,he,didn't
he,didn't,no
<s>,you,too
you,too,can
talk,like,us
like,us,<\s>
xxx,if,we
if,we,have
we,have,a
place,but,they
but,they,think
they,think,<\s>
<s>,i,didn't
i,didn't,push
close,to,you
to,you,and
you,and,me
you,and,me
and,me,<\s>
close,to,you
to,you,and
you,and,me
you,and,me
and,me,close
me,close,to
close,to,you
to,you,and
you,and,me
you,and,me
and,me,<\s>
<s>,and,you
and,you,thinks
you,thinks,it's
nice,if,you
if,you,very
you,very,lice
<s>,if,you
if,you,very
you,very,nice
<s>,it,will
it,will,be
<s>,it,will
it,will,be
<s>,it,will
it,will,be
ever,to,you
to,you,<\s>
<s>,you,don't
you,don't,think
nice,if,you
if,you,think
you,think,it's
<s>,and,you
and,you,think
you,think,it's
nice,if,you
if,you,don't
you,don't,go
talk,with,me
with,me,<\s>
talk,with,me
with,me,<\s>
<s>,me,me
me,me,me
me,me,<\s>
<s>,you,<\s>
<s>,yes,you
yes,you,you
you,you,and
you,and,you
and,you,and
you,and,you
and,you,and
you,and,you
and,you,<\s>
<s>,i,like
i,like,naomi
<s>,okay,you
okay,you,can
you,can,say
<s>,i,had
i,had,ta
skiing,and,i
and,i,love
i,love,to
<s>,do,you
do,you,<\s>
<s>,i,went
i,went,to
<s>,and,i
and,i,didn't
i,didn't,even
<s>,oh,i
oh,i,love
i,love,skiing
<s>,i,hope
i,hope,naomi
<s>,i,hope
i,hope,she
i,hope,she
hope,she,doesn't
she,doesn't,<\s>
what,do,you
do,you,wanna
you,wanna,say
<s>,you,can
you,can,go
poo,can,you
can,you,say
you,say,that
gonna,tell,her
tell,her,not
her,not,to
<s>,she,only
she,only,comes
<s>,i,know
i,know,i
know,i,saw
i,saw,you
i,saw,you
saw,you,at
you,at,your
<s>,and,you
and,you,think
you,think,<\s>
near,with,you
with,you,and
you,and,no
nice,because,you
because,you,been
you,been,and
that's,all,i
all,i,want
i,want,to
<s>,mom,i
mom,i,wanna
i,wanna,hear
<s>,i,was
i,was,pretending
was,pretending,i
pretending,i,was
i,was,louise
<s>,then,i
then,i,saw
i,saw,there
where,should,i
should,i,put
i,put,this
<s>,i,told
i,told,you
i,told,you
told,you,not
you,not,to
one,carried,it
carried,it,<\s>
<s>,here,he
here,he,goes
he,goes,<\s>
okay,now,he
now,he,walks
he,walks,on
and,now,he
now,he,slid
he,slid,down
<s>,now,he
now,he,walks
he,walks,up
<s>,she,fell
she,fell,out
tree,but,she
but,she,get
she,get,<\s>
<s>,she,fell
she,fell,down
<s>,she,can't
she,can't,<\s>
that's,why,she
why,she,has_to
she,has_to,climb
look,at,me
at,me,<\s>
look,at,us
at,us,<\s>
look,at,us
at,us,<\s>
she's,on,him
on,him,<\s>
<s>,she,doesn't
she,doesn't,know
<s>,and,he
and,he,goes
he,goes,to
<s>,now,he
now,he,goes
he,goes,in
<s>,he,goes
he,goes,right
<s>,and,she
and,she,goes
she,goes,right
<s>,they,have_to
they,have_to,go
<s>,they,went
they,went,<\s>
<s>,she,goes
she,goes,<\s>
<s>,he,goes
he,goes,right
<s>,and,he
and,he,walks
he,walks,right
<s>,he,he
he,he,he
he,he,hi
he,hi,kitty
<s>,but,he
but,he,can
he,can,climb
<s>,now,he
now,he,<\s>
<s>,i,can't
i,can't,climb
<s>,i,was
i,was,a
<s>,she,can't
she,can't,climb
can't,climb,it
climb,it,<\s>
<s>,i,wanna
i,wanna,xxx
<s>,she,can
she,can,climb
<s>,she,trying
she,trying,to
<s>,now,they
now,they,get
they,get,off
<s>,no,they
no,they,take
they,take,care
<s>,i,think
i,think,she
i,think,she
think,she,wants
she,wants,me
she,wants,me
wants,me,<\s>
the,car,they
car,they,<\s>
<s>,and,he
and,he,goes
he,goes,xxx
<s>,and,he
and,he,goes
he,goes,right
his,name,her
name,her,name
her,name,is
<s>,her,name
her,name,is
<s>,then,she
then,she,climbs
she,climbs,up
<s>,now,she
now,she,starts
she,starts,starts
<s>,now,she
now,she,starts
she,starts,climbing
<s>,awoh,they
awoh,they,better
they,better,go
go,inside,her
inside,her,den
her,den,<\s>
<s>,and,it
and,it,gonna
it,gonna,be
<s>,you,can't
you,can't,set
<s>,you,can
you,can,see
<s>,she,falls
she,falls,down
again,but,she
but,she,can't
she,can't,fly
<s>,she,tried
she,tried,to
<s>,do,you
do,you,know
you,know,how
<s>,sure,i
sure,i,do
i,do,<\s>
<s>,give,me
give,me,a
me,a,ride
<s>,now,he
now,he,got
he,got,in
alright,now,you
now,you,cat
you,cat,go
<s>,i,wanna
i,wanna,talk
<s>,can,i
can,i,hold
i,hold,this
<s>,i,<\s>
playing,with,her
with,her,felts
her,felts,the
<s>,how_come,we
how_come,we,can't
we,can't,touch
<s>,i,want
i,want,to
<s>,it,has_to
it,has_to,be
<s>,she,threw
she,threw,up
<s>,she,did
she,did,it
she,did,it
did,it,again
it,again,<\s>
<s>,i,gave
i,gave,her
i,gave,her
gave,her,a
her,a,kiss
<s>,i,xxx
i,xxx,<\s>
<s>,can,you
can,you,feed
you,feed,yourself
<s>,i,don't
i,don't,know
to,find,me
find,me,<\s>
<s>,i,can
i,can,see
can,see,you
see,you,<\s>
guess,where,i
where,i,am
i,am,dog
<s>,i,found
i,found,you
i,found,you
found,you,<\s>
<s>,i,found
i,found,you
i,found,you
found,you,<\s>
<s>,i,am
i,am,in
<s>,it,can't
it,can't,be
sleeping,and,they
and,they,couldn't
they,couldn't,<\s>
and,tonight,they
tonight,they,couldn't
they,couldn't,<\s>
guess,what,they
what,they,couldn't
they,couldn't,do
<s>,they,couldn't
they,couldn't,play
<s>,it,was
it,was,too
<s>,but,they
but,they,<\s>
<s>,and,i
and,i,wanna
i,wanna,hear
<s>,now,i
now,i,wanna
i,wanna,hear
<s>,i,found
i,found,my
<s>,he,is
he,is,a
to,eat,her
eat,her,<\s>
don't,eat,me
eat,me,<\s>
<s>,it,looks
it,looks,like
<s>,i,said
i,said,alright
<s>,now,you
now,you,say
you,say,<\s>
<s>,you,say
you,say,chicken
<s>,can,you
can,you,find
you,find,me
you,find,me
find,me,daddy
me,daddy,<\s>
where,are,you
are,you,<\s>
<s>,she,can't
she,can't,see
<s>,she,can't
she,can't,<\s>
<s>,i,said
i,said,dumbo
ear,and,he
and,he,doesn't
he,doesn't,like
<s>,he,wants
he,wants,to
<s>,i,want
i,want,to
now,can,i
can,i,play
i,play,with
<s>,i,want
i,want,to
play,with,you
with,you,with
you,with,dolly
<s>,how_come,we
how_come,we,have
we,have,this
<s>,can,you
can,you,take
you,take,suzy's
<s>,you,help
you,help,me
you,help,me
help,me,very
me,very,much
<s>,we,need
we,need,to
to,give,her
give,her,a
her,a,shot
<s>,sit,you
sit,you,up
you,up,and
to,feel,her
feel,her,heart
her,heart,<\s>
<s>,and,i
and,i,feel
i,feel,it
i,feel,it
feel,it,<\s>
alright,now,we
now,we,can
we,can,put
can,put,her
put,her,shirt
her,shirt,back
<s>,here's,her
here's,her,shirt
her,shirt,<\s>
<s>,i,don't
i,don't,need
<s>,could,we
could,we,have
we,have,some
what,do,we
do,we,xxx
we,xxx,<\s>
<s>,yes,we
yes,we,do
we,do,<\s>
germs,does,she
does,she,have
she,have,<\s>
germs,does,she
does,she,have
she,have,<\s>
<s>,we,have
we,have,no
of,does,she
does,she,have
she,have,<\s>
<s>,okay,we
okay,we,didn't
we,didn't,give
didn't,give,you
give,you,a
you,a,shot
<s>,i,want
i,want,some
<s>,i,want
i,want,some
<s>,i,want
i,want,them
i,want,them
want,them,to
them,to,work
<s>,remember,i
remember,i,used
i,used,to
babysit,for,you
for,you,<\s>
babysit,for,you
for,you,too
you,too,<\s>
gonna,take,you
take,you,back
you,back,to
<s>,remember,i
remember,i,used
i,used,to
babysit,for,you
for,you,<\s>
and,tonight,i
tonight,i,am
i,am,yes
<s>,she,<\s>
<s>,when,i
when,i,babysitted
i,babysitted,babysat
babysat,for,her
for,her,she
for,her,she
her,she,really
her,she,really
she,really,liked
really,liked,it
liked,it,<\s>
<s>,i,tickled
i,tickled,her
i,tickled,her
tickled,her,so
her,so,much
<s>,she,likes
she,likes,me
she,likes,me
likes,me,to
me,to,tickle
to,tickle,her
tickle,her,<\s>
what,do,you
do,you,push
you,push,<\s>
crumb,in,her
in,her,eye
her,eye,<\s>
this,in,her
in,her,eye
her,eye,<\s>
<s>,she,has
she,has,gum
gum,in,her
in,her,eye
her,eye,<\s>
<s>,get,it
get,it,out
it,out,<\s>
<s>,she,feels
she,feels,much
<s>,i,want
i,want,to
<s>,she,has
she,has,a
<s>,do,you
do,you,want
you,want,you
want,you,your
you,your,mommy
to,do,it
do,it,<\s>
<s>,you,know
you,know,she'll
<s>,she,went
she,went,to
<s>,i,washed
i,washed,it
i,washed,it
washed,it,<\s>
gonna,take,you
take,you,home
you,home,to
care,of,you
of,you,okay
you,okay,<\s>
mommy,did,i
did,i,used
i,used,to
bottle,didn't,i
didn't,i,<\s>
<s>,can,we
can,we,have
we,have,that
juice,in,it
in,it,<\s>
gonna,put,it
put,it,down
it,down,here
juice,in,it
in,it,okay
it,okay,<\s>
<s>,she,has
she,has,cold
but,when,we
when,we,go
we,go,home
we'll,take,her
take,her,to
her,to,her
to,her,own
her,own,house
sleep,at,her
at,her,own
her,own,house
<s>,well,she
well,she,had
she,had,a
<s>,she,had
she,had,a
ache,and,she
and,she,had
she,had,also
stay,with,her
with,her,a
her,a,little
<s>,she,threw
she,threw,up
<s>,she,<\s>
um,also,she
also,she,um
she,um,also
um,also,she
also,she,had
she,had,chicken
<s>,she,still
she,still,has
<s>,are,you
are,you,cold
you,cold,<\s>
blanket,on,you
on,you,<\s>
mommy,gave,it
gave,it,to
it,to,the
<s>,we,didn't
we,didn't,have
<s>,we,needed
we,needed,one
that's,why,she
why,she,gave
she,gave,this
blanket,to,us
to,us,<\s>
<s>,i,wanna
i,wanna,give
wanna,give,her
give,her,some
her,some,food
<s>,well,she
well,she,ate
she,ate,her
she,ate,her
ate,her,food
her,food,<\s>
<s>,she,said
she,said,blah
<s>,she,doesn't
she,doesn't,like
<s>,it,meat
it,meat,but
meat,but,she
but,she,has_to
she,has_to,eat
<s>,do,you
do,you,<\s>
<s>,you,have_to
you,have_to,make
<s>,you,have_to
you,have_to,<\s>
<s>,you,want
you,want,your
<s>,when,we
when,we,go
we,go,home
we'll,take,you
take,you,home
you,home,alright
