0,1,2
<s>,hm,<\s>
<s>,my,hair
my,hair,back
hair,back,up
back,up,<\s>
<s>,my,hair
my,hair,<\s>
<s>,xxx,hair
xxx,hair,out
hair,out,put
out,put,my
put,my,my
my,my,hair
my,hair,<\s>
<s>,xxx,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,thank_you,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,my,put
my,put,b
put,b,on
b,on,<\s>
<s>,go,home
go,home,go
home,go,home
go,home,<\s>
<s>,xxx,go
xxx,go,home
go,home,xxx
home,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,parking,lot
parking,lot,<\s>
<s>,cars,<\s>
<s>,get,gas
get,gas,right
gas,right,there
right,there,<\s>
<s>,xxx,<\s>
<s>,what's,this
what's,this,what's
this,what's,that
what's,that,<\s>
<s>,oh,gas
oh,gas,right
gas,right,there
right,there,<\s>
<s>,xxx,what's
xxx,what's,this
what's,this,<\s>
<s>,where,the
where,the,people
the,people,where
people,where,the
where,the,people
the,people,go
people,go,<\s>
<s>,hm,what
hm,what,xxx
what,xxx,<\s>
<s>,xxx,<\s>
<s>,draw,draw
draw,draw,xxx
draw,xxx,right
xxx,right,there
right,there,<\s>
<s>,right,there
right,there,right
there,right,there
right,there,<\s>
<s>,uhhuh,<\s>
<s>,me,write
me,write,<\s>
<s>,me,write
me,write,<\s>
<s>,my,write
my,write,<\s>
<s>,xxx,<\s>
<s>,my,write
my,write,<\s>
<s>,pocketbook,<\s>
<s>,xxx,<\s>
<s>,write,<\s>
<s>,huh,<\s>
<s>,my,get
my,get,magazine
get,magazine,<\s>
<s>,bring,that
bring,that,<\s>
<s>,bring,that
bring,that,okay
that,okay,okay
okay,okay,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,a,car
a,car,a
car,a,car
a,car,make
car,make,a
make,a,car
a,car,<\s>
<s>,kaka,car_car
kaka,car_car,<\s>
<s>,car,make
car,make,a
make,a,<\s>
<s>,here's,a
here's,a,car
a,car,<\s>
<s>,okay,make
okay,make,make
make,make,me
make,me,make
me,make,a
make,a,car
a,car,too
car,too,<\s>
<s>,lois,lois
lois,lois,too
lois,too,patsy
too,patsy,lois
patsy,lois,too
lois,too,<\s>
<s>,lois,have
lois,have,some
have,some,paper
some,paper,<\s>
<s>,me,make
me,make,a
make,a,car
a,car,<\s>
<s>,what's,that
what's,that,there
that,there,<\s>
<s>,lois,patsy
lois,patsy,car
patsy,car,too
car,too,<\s>
<s>,make,a
make,a,car
a,car,<\s>
<s>,write,<\s>
<s>,draw,something
draw,something,<\s>
<s>,tree,<\s>
<s>,xxx,<\s>
<s>,make,it
make,it,too
it,too,<\s>
<s>,car,car
car,car,car
car,car,<\s>
<s>,car,write
car,write,xxx
write,xxx,car
xxx,car,xxx
car,xxx,xxx
xxx,xxx,<\s>
<s>,huh,<\s>
<s>,huh,<\s>
<s>,huh,<\s>
<s>,xxx,write
xxx,write,<\s>
<s>,make,a
make,a,car
a,car,<\s>
<s>,a,mama
a,mama,a
mama,a,mama
a,mama,<\s>
<s>,mama's,home
mama's,home,<\s>
<s>,mama,<\s>
<s>,p,car
p,car,a
car,a,car
a,car,<\s>
<s>,xxx,car
xxx,car,<\s>
<s>,car,<\s>
<s>,huh,xxx
huh,xxx,<\s>
<s>,a,my
a,my,paper
my,paper,write
paper,write,on
write,on,my
on,my,paper
my,paper,write
paper,write,xxx
write,xxx,<\s>
<s>,a,mommy
a,mommy,go
mommy,go,home
go,home,xxx
home,xxx,<\s>
<s>,xxx,<\s>
<s>,huh,<\s>
<s>,huh,<\s>
<s>,happy,out
happy,out,<\s>
<s>,xxx,patsy
xxx,patsy,<\s>
<s>,help,me
help,me,make
me,make,a
make,a,happy
a,happy,face
happy,face,xxx
face,xxx,<\s>
<s>,happy,face
happy,face,<\s>
<s>,what's,that
what's,that,there
that,there,<\s>
<s>,write,what's
write,what's,that
what's,that,happy
that,happy,car
happy,car,too
car,too,<\s>
<s>,xxx,happy
xxx,happy,patsy
happy,patsy,lois
patsy,lois,<\s>
<s>,xxx,<\s>
<s>,uhhuh,<\s>
<s>,an,jenny
an,jenny,xxx
jenny,xxx,jenny
xxx,jenny,<\s>
<s>,xxx,make
xxx,make,xxx
make,xxx,paper
xxx,paper,<\s>
<s>,huh,<\s>
<s>,write,jenny
write,jenny,xxx
jenny,xxx,<\s>
<s>,make,a
make,a,happy
a,happy,face
happy,face,make
face,make,a
make,a,happy
a,happy,face
happy,face,jenny
face,jenny,<\s>
<s>,happy,face
happy,face,<\s>
<s>,xxx,right
xxx,right,there
right,there,<\s>
<s>,xxx,<\s>
<s>,xxx,back
xxx,back,<\s>
<s>,thank_you,<\s>
<s>,my,paper
my,paper,xxx
paper,xxx,<\s>
<s>,xxx,write
xxx,write,a
write,a,paper
a,paper,<\s>
<s>,write,a
write,a,paper
a,paper,<\s>
<s>,write,a
write,a,paper
a,paper,<\s>
<s>,write,a
write,a,paper
a,paper,yyy
paper,yyy,my
yyy,my,pen
my,pen,<\s>
<s>,my,pen
my,pen,that
pen,that,my
that,my,pen
my,pen,<\s>
<s>,this,what's
this,what's,this
what's,this,<\s>
<s>,back,of
back,of,bigger
of,bigger,xxx
bigger,xxx,<\s>
<s>,yyy,<\s>
<s>,that,my
that,my,pen
my,pen,<\s>
<s>,xxx,my
xxx,my,pen
my,pen,that
pen,that,my
that,my,pen
my,pen,<\s>
<s>,patsy's,pen
patsy's,pen,<\s>
<s>,hello,jenny
hello,jenny,<\s>
<s>,xxx,pen
xxx,pen,<\s>
<s>,a,put
a,put,in
put,in,a
in,a,trash
a,trash,<\s>
<s>,in,a
in,a,trash
a,trash,<\s>
<s>,what's,that
what's,that,xxx
that,xxx,<\s>
<s>,what's,that
what's,that,<\s>
<s>,get,another
get,another,one
another,one,paper
one,paper,<\s>
<s>,write,<\s>
<s>,uhhuh,<\s>
<s>,xxx,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,oh,<\s>
<s>,a,turn
a,turn,on
turn,on,a
on,a,light
a,light,<\s>
<s>,xxx,thank_you
xxx,thank_you,<\s>
<s>,that,patsy
that,patsy,<\s>
<s>,turn,on
turn,on,<\s>
<s>,turn,off
turn,off,<\s>
<s>,okay,<\s>
<s>,hi,<\s>
<s>,mommy,<\s>
<s>,oh,<\s>
<s>,mommy,xxx
mommy,xxx,<\s>
<s>,oh,<\s>
<s>,oh,<\s>
<s>,xxx,do
xxx,do,it
do,it,<\s>
<s>,oh,<\s>
<s>,xxx,oh
xxx,oh,<\s>
<s>,xxx,<\s>
<s>,another,one
another,one,get
one,get,another
get,another,one
another,one,<\s>
<s>,a,out
a,out,a
out,a,out
a,out,a
out,a,right
a,right,there
right,there,okay
there,okay,<\s>
<s>,oh,<\s>
<s>,oh,<\s>
<s>,xxx,close
xxx,close,it
close,it,close
it,close,it
close,it,<\s>
<s>,don't,open
don't,open,that
open,that,<\s>
<s>,don't,open
don't,open,that
open,that,<\s>
<s>,oh,<\s>
<s>,push,it
push,it,again
it,again,<\s>
<s>,again,push
again,push,it
push,it,again
it,again,<\s>
<s>,xxx,get
xxx,get,some
get,some,more
some,more,huh
more,huh,<\s>
<s>,more,<\s>
<s>,more,<\s>
<s>,xxx,xxx
xxx,xxx,xxx
xxx,xxx,<\s>
<s>,broken,broken
broken,broken,<\s>
<s>,hi,<\s>
<s>,xxx,go
xxx,go,round
go,round,<\s>
<s>,uh,xxx
uh,xxx,haha
xxx,haha,put
haha,put,the
put,the,microphone
the,microphone,<\s>
<s>,go,home
go,home,patsy
home,patsy,<\s>
<s>,go,pottie
go,pottie,<\s>
<s>,xxx,wait
xxx,wait,<\s>
<s>,xxx,<\s>
<s>,xxx,a
xxx,a,put
a,put,the
put,the,hand
the,hand,<\s>
<s>,got,my
got,my,hand
my,hand,<\s>
<s>,xxx,<\s>
<s>,finger,<\s>
<s>,xxx,<\s>
<s>,yyy,finish
yyy,finish,there
finish,there,there
there,there,okay
there,okay,<\s>
<s>,this,one
this,one,close
one,close,up
close,up,go
up,go,around
go,around,goes
around,goes,in
goes,in,there
in,there,<\s>
<s>,this,goes
this,goes,in
goes,in,there
in,there,<\s>
<s>,goes,this
goes,this,is
this,is,goes
is,goes,in
goes,in,there
in,there,<\s>
<s>,yyy,close
yyy,close,in
close,in,there
in,there,xxx
there,xxx,close
xxx,close,in
close,in,there
in,there,<\s>
<s>,okay,push
okay,push,the
push,the,button
the,button,xxx
button,xxx,<\s>
<s>,xxx,going
xxx,going,<\s>
<s>,goin,on
goin,on,a
on,a,floor
a,floor,xxx
floor,xxx,two
xxx,two,pens
two,pens,<\s>
<s>,a,two
a,two,pens
two,pens,xxx
pens,xxx,two
xxx,two,pens
two,pens,<\s>
<s>,wagon,this
wagon,this,is
this,is,wagon
is,wagon,<\s>
<s>,wagon,<\s>
<s>,all,finished
all,finished,<\s>
<s>,go,on
go,on,a
on,a,train
a,train,toot
train,toot,toot
toot,toot,<\s>
<s>,hi,<\s>
<s>,milk,please
milk,please,a
please,a,want
a,want,milk
want,milk,please
milk,please,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,open,that
open,that,<\s>
<s>,open,that
open,that,xxx
that,xxx,open
xxx,open,that
open,that,uh
that,uh,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,a
xxx,a,daddy
a,daddy,<\s>
<s>,a,daddy
a,daddy,<\s>
<s>,xxx,<\s>
<s>,daddy,<\s>
<s>,daddy,<\s>
<s>,daddy,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,xxx,a
xxx,a,chip
a,chip,xxx
chip,xxx,xxx
xxx,xxx,<\s>
<s>,chip,please
chip,please,<\s>
<s>,xxx,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,a,daddy
a,daddy,out
daddy,out,could
out,could,put
could,put,back
put,back,<\s>
<s>,xxx,<\s>
<s>,daddy,to
daddy,to,it
to,it,<\s>
<s>,xxx,xxx
xxx,xxx,xxx
xxx,xxx,<\s>
<s>,xxx,<\s>
<s>,chip,<\s>
<s>,need,a
need,a,chip
a,chip,mommy
chip,mommy,<\s>
<s>,needs,a
needs,a,chip
a,chip,<\s>
<s>,xxx,light
xxx,light,right
light,right,there
right,there,right
there,right,there
right,there,<\s>
<s>,huh,<\s>
<s>,turn,a
turn,a,light
a,light,out
light,out,xxx
out,xxx,<\s>
<s>,write,write
write,write,write
write,write,my
write,my,name
my,name,<\s>
<s>,wan,write
wan,write,there
write,there,<\s>
<s>,you,write
you,write,right
write,right,there
right,there,<\s>
<s>,me,write
me,write,<\s>
<s>,hm,<\s>
<s>,here,it
here,it,is
it,is,there
is,there,it
there,it,is
it,is,<\s>
<s>,need,a
need,a,more
a,more,<\s>
<s>,need,a
need,a,more
a,more,<\s>
<s>,xxx,<\s>
<s>,xxx,two
xxx,two,xxx
two,xxx,huh
xxx,huh,<\s>
<s>,get,a
get,a,more
a,more,get
more,get,a
get,a,more
a,more,let's
more,let's,see
let's,see,<\s>
<s>,car,<\s>
<s>,fall,down
fall,down,<\s>
<s>,xxx,xxx
xxx,xxx,more
xxx,more,chips
more,chips,please
chips,please,<\s>
<s>,xxx,turn
xxx,turn,on
turn,on,a
on,a,light
a,light,off
light,off,<\s>
<s>,need,help
need,help,<\s>
<s>,hm,<\s>
<s>,help,<\s>
<s>,the,animals
the,animals,back
animals,back,<\s>
<s>,a,fall
a,fall,down
fall,down,a
down,a,gon
a,gon,fall
gon,fall,down
fall,down,<\s>
<s>,huh,<\s>
<s>,a,got
a,got,get
got,get,down
get,down,a
down,a,got
a,got,get
got,get,down
get,down,<\s>
<s>,here,here
here,here,<\s>
<s>,xxx,what's
xxx,what's,that
what's,that,<\s>
<s>,put,it
put,it,here
it,here,huh
here,huh,up
huh,up,here
up,here,right
here,right,up
right,up,there
up,there,<\s>
<s>,turn,it
turn,it,on
it,on,xxx
on,xxx,<\s>
<s>,i,turn
i,turn,that
turn,that,off
that,off,<\s>
<s>,okay,i
okay,i,did
i,did,it
did,it,<\s>
<s>,fall,down
fall,down,<\s>
<s>,huh,come
huh,come,on
come,on,peter
on,peter,<\s>
<s>,xxx,down
xxx,down,here
down,here,<\s>
<s>,go,home
go,home,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,huh,<\s>
<s>,huh,<\s>
<s>,xxx,here
xxx,here,two
here,two,animals
two,animals,alligators
animals,alligators,<\s>
<s>,put,in
put,in,there
in,there,<\s>
<s>,xxx,<\s>
<s>,my,writing
my,writing,<\s>
<s>,my,writing
my,writing,<\s>
<s>,xxx,get
xxx,get,magazine
get,magazine,xxx
magazine,xxx,xxx
xxx,xxx,<\s>
<s>,magazine,<\s>
<s>,xxx,book
xxx,book,a
book,a,book
a,book,<\s>
<s>,okay,<\s>
<s>,xxx,toys
xxx,toys,away
toys,away,<\s>
<s>,mhm,<\s>
<s>,right,there
right,there,<\s>
<s>,xxx,huh
xxx,huh,<\s>
<s>,xxx,that
xxx,that,a
that,a,train
a,train,that's
train,that's,a
that's,a,train
a,train,that's
train,that's,a
that's,a,train
a,train,<\s>
<s>,toot,toot
toot,toot,toot
toot,toot,toot
toot,toot,<\s>
<s>,a,daddy
a,daddy,tape
daddy,tape,<\s>
<s>,no,uh
no,uh,all_gone
uh,all_gone,airplane
all_gone,airplane,all_gone
airplane,all_gone,<\s>
<s>,what's,that
what's,that,what's
that,what's,that
what's,that,down
that,down,there
down,there,yyy
there,yyy,<\s>
<s>,smoke,smoke
smoke,smoke,<\s>
<s>,smoke,<\s>
<s>,smoke,<\s>
<s>,xxx,<\s>
<s>,get,down
get,down,please
down,please,<\s>
<s>,that's,daddy
that's,daddy,mommy
daddy,mommy,that
mommy,that,daddy
that,daddy,<\s>
<s>,thank_you,<\s>
<s>,the,pen
the,pen,two
pen,two,pens
two,pens,<\s>
<s>,two,pens
two,pens,<\s>
<s>,that's,two
that's,two,pens
two,pens,<\s>
<s>,goes,in
goes,in,there
in,there,<\s>
<s>,two,pens
two,pens,goes
pens,goes,in
goes,in,there
in,there,xxx
there,xxx,two
xxx,two,xxx
two,xxx,<\s>
<s>,what's,that
what's,that,<\s>
<s>,keys,<\s>
<s>,xxx,my
xxx,my,keys
my,keys,my
keys,my,keys
my,keys,my
keys,my,keys
my,keys,write
keys,write,my
write,my,keys
my,keys,write
keys,write,<\s>
<s>,write,<\s>
<s>,my,keys
my,keys,write
keys,write,<\s>
<s>,see,ya
see,ya,see
ya,see,ya
see,ya,see
ya,see,ya
see,ya,good
ya,good,bye
good,bye,<\s>
<s>,coats,xxx
coats,xxx,go
xxx,go,<\s>
<s>,car,fare
car,fare,<\s>
<s>,what's,that
what's,that,what's
that,what's,that
what's,that,<\s>
<s>,one,two
one,two,three
two,three,four
three,four,six
four,six,seven
six,seven,eight
seven,eight,<\s>
<s>,what's,that
what's,that,<\s>
<s>,xxx,<\s>
<s>,open,that
open,that,<\s>
<s>,no,my
no,my,open
my,open,that
open,that,<\s>
<s>,my,open
my,open,that
open,that,<\s>
<s>,noisy,<\s>
<s>,more,<\s>
<s>,more,tape
more,tape,<\s>
<s>,more,tape
more,tape,xxx
tape,xxx,tape
xxx,tape,<\s>
<s>,put,it
put,it,on
it,on,there
on,there,<\s>
<s>,put,it
put,it,on
it,on,a
on,a,up
a,up,up
up,up,on
up,on,a
on,a,there
a,there,<\s>
<s>,huh,right
huh,right,<\s>
<s>,on,later
on,later,all
later,all,finish
all,finish,<\s>
<s>,there,what's
there,what's,that
what's,that,more
that,more,tape
more,tape,some
tape,some,more
some,more,more
more,more,tape
more,tape,a
tape,a,goes
a,goes,around
goes,around,<\s>
<s>,more,tape
more,tape,goes
tape,goes,around
goes,around,tape
around,tape,yyy
tape,yyy,<\s>
<s>,xxx,<\s>
<s>,one,two
one,two,three
two,three,four
three,four,three
four,three,four
three,four,three
four,three,four
three,four,<\s>
<s>,tape,tape
tape,tape,oh
tape,oh,tape
oh,tape,that's
tape,that's,tape
that's,tape,xxx
tape,xxx,open
xxx,open,it
open,it,put
it,put,it
put,it,there
it,there,open
there,open,it
open,it,<\s>
<s>,more,tape
more,tape,go
tape,go,in
go,in,more
in,more,tape
more,tape,go
tape,go,in
go,in,xxx
in,xxx,<\s>
<s>,what's,that
what's,that,<\s>
<s>,xxx,down
xxx,down,there
down,there,<\s>
<s>,xxx,<\s>
<s>,xxx,xxx
xxx,xxx,tape
xxx,tape,recorder
tape,recorder,right
recorder,right,there
right,there,<\s>
<s>,tape,recorder
tape,recorder,tape
recorder,tape,recorder
tape,recorder,<\s>
<s>,tape,recorder
tape,recorder,more
recorder,more,tape
more,tape,recorder
tape,recorder,right
recorder,right,there
right,there,i
there,i,bet
i,bet,i
bet,i,bet
i,bet,<\s>
<s>,more,tape
more,tape,recorder
tape,recorder,right
recorder,right,there
right,there,all
there,all,finish
all,finish,<\s>
<s>,patsy's,tape
patsy's,tape,recorder
tape,recorder,xxx
recorder,xxx,<\s>
<s>,xxx,finish
xxx,finish,put
finish,put,it
put,it,there
it,there,right
there,right,there
right,there,<\s>
<s>,xxx,a
xxx,a,tape
a,tape,recorder
tape,recorder,all
recorder,all,finished
all,finished,<\s>
<s>,xxx,put
xxx,put,it
put,it,on
it,on,a
on,a,there
a,there,<\s>
<s>,there,put
there,put,it
put,it,on
it,on,<\s>
<s>,a,there
a,there,put
there,put,in
put,in,on
in,on,<\s>
<s>,xxx,goes
xxx,goes,around
goes,around,<\s>
<s>,too,bing
too,bing,too
bing,too,big
too,big,<\s>
<s>,xxx,a
xxx,a,goes
a,goes,around
goes,around,<\s>
<s>,xxx,<\s>
<s>,xxx,goes
xxx,goes,around
goes,around,<\s>
<s>,go,around
go,around,like
around,like,<\s>
<s>,get,more
get,more,an
more,an,there
an,there,a
there,a,goes
a,goes,xxx
goes,xxx,an
xxx,an,there
an,there,<\s>
<s>,go,around
go,around,<\s>
<s>,what's,that
what's,that,what's
that,what's,that
what's,that,<\s>
<s>,what's,that
what's,that,oops
that,oops,xxx
oops,xxx,it
xxx,it,<\s>
<s>,oh,no
oh,no,mine
no,mine,it
mine,it,a
it,a,mine
a,mine,it
mine,it,i
it,i,wind
i,wind,it
wind,it,<\s>
<s>,huh,<\s>
<s>,in,a
in,a,box
a,box,gonna
box,gonna,put
gonna,put,a
put,a,back
a,back,too
back,too,<\s>
<s>,xxx,tape
xxx,tape,recorder
tape,recorder,<\s>
<s>,tape,recorder
tape,recorder,goes
recorder,goes,an
goes,an,there
an,there,<\s>
<s>,tape,recorder
tape,recorder,xxx
recorder,xxx,here
xxx,here,<\s>
<s>,here's,a
here's,a,tape
a,tape,recorder
tape,recorder,patsy
recorder,patsy,<\s>
<s>,xxx,<\s>
<s>,push,it
push,it,off
it,off,my
off,my,push
my,push,it
push,it,off
it,off,<\s>
<s>,xxx,my
xxx,my,have
my,have,a
have,a,box
a,box,too
box,too,okay
too,okay,go
okay,go,home
go,home,all
home,all,finished
all,finished,<\s>
<s>,play,with
play,with,toys
with,toys,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,all_gone,<\s>
<s>,box,is
box,is,empty
is,empty,<\s>
<s>,all_gone,<\s>
<s>,all_gone,yyy
all_gone,yyy,tape
yyy,tape,oh
tape,oh,tape
oh,tape,that
tape,that,is
that,is,tape
is,tape,<\s>
<s>,cars,<\s>
<s>,xxx,cars
xxx,cars,<\s>
<s>,wrong,side
wrong,side,xxx
side,xxx,<\s>
<s>,xxx,goes
xxx,goes,right
goes,right,<\s>
<s>,goes,right
goes,right,there
right,there,<\s>
<s>,okay,<\s>
<s>,okay,<\s>
<s>,okay,<\s>
<s>,alrightie,<\s>
<s>,okay,alrightie
okay,alrightie,<\s>
<s>,alrightie,<\s>
<s>,alrightie,<\s>
<s>,okay,<\s>
<s>,okay,<\s>
<s>,one,xxx
one,xxx,<\s>
<s>,wrong,side
wrong,side,<\s>
<s>,xxx,<\s>
<s>,yyy,<\s>
<s>,thank_you,thank_you
thank_you,thank_you,xxx
thank_you,xxx,<\s>
<s>,roll,down
roll,down,there
down,there,<\s>
<s>,xxx,roll
xxx,roll,down
roll,down,there
down,there,xxx
there,xxx,<\s>
<s>,roll,down
roll,down,<\s>
<s>,roll,down
roll,down,<\s>
<s>,xxx,<\s>
<s>,get,it
get,it,yyy
it,yyy,<\s>
<s>,yyy,<\s>
<s>,yyy,<\s>
<s>,yyy,<\s>
<s>,xxx,yyy
xxx,yyy,<\s>
<s>,yyy,that
yyy,that,fun
that,fun,<\s>
<s>,yyy,<\s>
<s>,yyy,yyy
yyy,yyy,xxx
yyy,xxx,xxx
xxx,xxx,xxx
xxx,xxx,this
xxx,this,one
this,one,xxx
one,xxx,<\s>
<s>,xxx,up
xxx,up,there
up,there,right
there,right,down
right,down,xxx
down,xxx,down
xxx,down,xxx
down,xxx,fall
xxx,fall,down
fall,down,xxx
down,xxx,fall
xxx,fall,down
fall,down,fix
down,fix,it
fix,it,<\s>
<s>,xxx,xxx
xxx,xxx,there
xxx,there,you
there,you,go
you,go,go
go,go,<\s>
<s>,there,you
there,you,go
you,go,a
go,a,go
a,go,patsy
go,patsy,xxx
patsy,xxx,patsy
xxx,patsy,<\s>
<s>,yyy,yyy
yyy,yyy,<\s>
<s>,yyy,xxx
yyy,xxx,yyy
xxx,yyy,<\s>
<s>,i,got
i,got,it
got,it,<\s>
<s>,oops,yyy
oops,yyy,yyy
yyy,yyy,what's
yyy,what's,that
what's,that,down
that,down,there
down,there,<\s>
<s>,what's,that
what's,that,huh
that,huh,<\s>
<s>,what's,that
what's,that,<\s>
<s>,what's,that
what's,that,<\s>
<s>,xxx,<\s>
<s>,xxx,xxx
xxx,xxx,open
xxx,open,xxx
open,xxx,open
xxx,open,there
open,there,<\s>
<s>,that,fun
that,fun,<\s>
<s>,xxx,back
xxx,back,a
back,a,slide
a,slide,<\s>
<s>,bu,bu
bu,bu,out
bu,out,bu
out,bu,bu
bu,bu,bu
bu,bu,out
bu,out,<\s>
<s>,gonna,sit
gonna,sit,down
sit,down,<\s>
<s>,slide,xxx
slide,xxx,bu
xxx,bu,bu
bu,bu,out
bu,out,bu
out,bu,bu
bu,bu,bu
bu,bu,out
bu,out,<\s>
<s>,gonna,sit
gonna,sit,down
sit,down,<\s>
<s>,gonna,sit
gonna,sit,down
sit,down,<\s>
<s>,gonna,sit
gonna,sit,down
sit,down,a
down,a,pick
a,pick,up
pick,up,<\s>
<s>,tu,tu
tu,tu,tu
tu,tu,tu
tu,tu,<\s>
<s>,pick,am
pick,am,up
am,up,<\s>
<s>,pick,am
pick,am,up
am,up,this
up,this,out
this,out,<\s>
<s>,xxx,mine
xxx,mine,a
mine,a,there
a,there,<\s>
<s>,truck,more
truck,more,wheel
more,wheel,on
wheel,on,a
on,a,truck
a,truck,more
truck,more,wheel
more,wheel,truck
wheel,truck,<\s>
<s>,truck,more
truck,more,wheel
more,wheel,a
wheel,a,truck
a,truck,<\s>
<s>,oh,more
oh,more,a
more,a,there
a,there,<\s>
<s>,more,wheel
more,wheel,truck
wheel,truck,more
truck,more,wheel
more,wheel,truck
wheel,truck,<\s>
<s>,more,wheel
more,wheel,truck
wheel,truck,<\s>
<s>,that's,a
that's,a,spare
a,spare,tire
spare,tire,<\s>
<s>,xxx,<\s>
<s>,hm,<\s>
<s>,spare,tire
spare,tire,right
tire,right,there
right,there,no
there,no,spare
no,spare,tire
spare,tire,a
tire,a,there
a,there,huh
there,huh,<\s>
<s>,right,there
right,there,<\s>
<s>,no,xxx
no,xxx,car
xxx,car,<\s>
<s>,xxx,<\s>
<s>,what's,that
what's,that,<\s>
<s>,a,wheels
a,wheels,go
wheels,go,right
go,right,there
right,there,<\s>
<s>,a,wheels
a,wheels,a
wheels,a,go
a,go,around
go,around,mm
around,mm,<\s>
<s>,yyy,around
yyy,around,the
around,the,back
the,back,a
back,a,sit
a,sit,down
sit,down,<\s>
<s>,gonna,xxx
gonna,xxx,yyy
xxx,yyy,<\s>
<s>,mommy,mommy
mommy,mommy,the
mommy,the,daddy
the,daddy,daddy
daddy,daddy,xxx
daddy,xxx,<\s>
<s>,what's,that
what's,that,<\s>
<s>,what's,that
what's,that,there
that,there,<\s>
<s>,what's,that
what's,that,there
that,there,<\s>
<s>,what's,that
what's,that,<\s>
<s>,it's,a
it's,a,little
a,little,girl
little,girl,let's
girl,let's,see
let's,see,airplane
see,airplane,<\s>
<s>,what's,that
what's,that,<\s>
<s>,egg,<\s>
<s>,stuck,<\s>
<s>,here's,the
here's,the,wagon
the,wagon,<\s>
<s>,yyy,put
yyy,put,xxx
put,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,doggie,xxx
doggie,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,a
xxx,a,monkey
a,monkey,<\s>
<s>,donkey,xxx
donkey,xxx,a
xxx,a,mice
a,mice,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,xxx,<\s>
<s>,i,get
i,get,down
get,down,<\s>
<s>,get,down
get,down,i
down,i,get
i,get,down
get,down,<\s>
<s>,too,big
too,big,<\s>
<s>,no,too
no,too,big
too,big,<\s>
<s>,okay,<\s>
<s>,good,bye
good,bye,<\s>
<s>,ball,ball
ball,ball,<\s>
<s>,xxx,look
xxx,look,at
look,at,smoke
at,smoke,smoke
smoke,smoke,<\s>
<s>,smoke,xxx
smoke,xxx,<\s>
<s>,huh,<\s>
<s>,huh,smoke
huh,smoke,is
smoke,is,come
is,come,out
come,out,chimneys
out,chimneys,<\s>
<s>,doggie,woof
doggie,woof,woof
woof,woof,woof
woof,woof,<\s>
<s>,not,right
not,right,now
right,now,mhm
now,mhm,<\s>
<s>,where,doggies
where,doggies,go
doggies,go,<\s>
<s>,huh,<\s>
<s>,xxx,<\s>
<s>,more,more
more,more,doggie
more,doggie,go
doggie,go,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,xxx,<\s>
<s>,tape,recorder
tape,recorder,<\s>
<s>,tape,recorder
tape,recorder,<\s>
<s>,close,it
close,it,up
it,up,<\s>
<s>,okay,oh
okay,oh,<\s>
<s>,huh,huh
huh,huh,what
huh,what,<\s>
<s>,that,a
that,a,favorite
a,favorite,game
favorite,game,huh
game,huh,<\s>
<s>,what's,that
what's,that,<\s>
<s>,what's,that
what's,that,<\s>
<s>,go,around
go,around,there
around,there,<\s>
<s>,what's,that
what's,that,right
that,right,there
right,there,<\s>
<s>,a,light
a,light,on
light,on,<\s>
<s>,okay,<\s>
<s>,more,turn
more,turn,around
turn,around,choo
around,choo,one
choo,one,two
one,two,three
two,three,four
three,four,<\s>
<s>,get,out
get,out,broke
out,broke,it
broke,it,that
it,that,broken
that,broken,broken
broken,broken,that
broken,that,broken
that,broken,right
broken,right,there
right,there,<\s>
<s>,broken,<\s>
<s>,wrong,side
wrong,side,broken
side,broken,a
broken,a,wrong
a,wrong,side
wrong,side,<\s>
<s>,oops,xxx
oops,xxx,jennifer
xxx,jennifer,has
jennifer,has,hiccups
has,hiccups,<\s>
<s>,brr,brrm
brr,brrm,see
brrm,see,you
see,you,bye
you,bye,see
bye,see,you
see,you,<\s>
<s>,see,you
see,you,good
you,good,bye
good,bye,toot
bye,toot,toot
toot,toot,<\s>
<s>,good,bye
good,bye,<\s>
<s>,toot,toot
toot,toot,<\s>
<s>,toot,toot
toot,toot,<\s>
<s>,toot,toot
toot,toot,<\s>
<s>,toot,toot
toot,toot,<\s>
<s>,xxx,<\s>
<s>,yyy,<\s>
<s>,yyy,<\s>
<s>,the,boys
the,boys,fell
boys,fell,off
fell,off,the
off,the,train
the,train,<\s>
<s>,let's,see
let's,see,a
