0,1,2
<s>,oh,<\s>
<s>,what,do
what,do,we
do,we,<\s>
<s>,yes,<\s>
<s>,yes,please
yes,please,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,is,baby
is,baby,gonna
baby,gonna,going
gonna,going,to
going,to,look
to,look,at
look,at,it
at,it,too
it,too,<\s>
<s>,has,she
has,she,woken
she,woken,up
woken,up,<\s>
<s>,oh,she
oh,she,needs
she,needs,her
needs,her,chair
her,chair,to
chair,to,sit
to,sit,on
sit,on,does
on,does,she
does,she,<\s>
<s>,www,<\s>
<s>,is,she
is,she,gonna
she,gonna,going
gonna,going,to
going,to,sit
to,sit,in
sit,in,here
in,here,then
here,then,<\s>
<s>,and,where
and,where,are
where,are,you
are,you,going
you,going,to
going,to,sit
to,sit,<\s>
<s>,you,could
you,could,sit
could,sit,on
sit,on,that
on,that,chair
that,chair,and
chair,and,then
and,then,you
then,you,could
you,could,read
could,read,her
read,her,the
her,the,book
the,book,<\s>
<s>,get,the
get,the,<\s>
<s>,table,out
table,out,<\s>
<s>,where,are
where,are,you
are,you,going
you,going,to
going,to,put
to,put,that
put,that,bit
that,bit,<\s>
<s>,do,you
do,you,know
you,know,this
know,this,has
this,has,got
has,got,all
got,all,sand
all,sand,in
sand,in,it
in,it,<\s>
<s>,that's,because
that's,because,you
because,you,were
you,were,playing
were,playing,outside
playing,outside,with
outside,with,it
with,it,weren't
it,weren't,you
weren't,you,<\s>
<s>,down,there
down,there,<\s>
<s>,don't,think
don't,think,that
think,that,bit
that,bit,fits
bit,fits,under
fits,under,there
under,there,<\s>
<s>,fit,down
fit,down,there
down,there,<\s>
<s>,yeah,<\s>
<s>,that's,it
that's,it,<\s>
<s>,little,fit
little,fit,down
fit,down,<\s>
<s>,fit,down
fit,down,here
down,here,<\s>
<s>,that,there
that,there,<\s>
<s>,okay,<\s>
<s>,i,think
i,think,if
think,if,we
if,we,don't
we,don't,turn
don't,turn,the
turn,the,corner
the,corner,it's
corner,it's,not
it's,not,gonna
not,gonna,going
gonna,going,to
going,to,join
to,join,up
join,up,again
up,again,<\s>
<s>,is,it
is,it,<\s>
<s>,we,had
we,had,this
had,this,problem
this,problem,last
problem,last,time
last,time,<\s>
<s>,oh,sorry
oh,sorry,<\s>
<s>,sorry,<\s>
<s>,that,goes
that,goes,there
goes,there,<\s>
<s>,i,think
i,think,we've
think,we've,gone
we've,gone,slightly
gone,slightly,wrong
slightly,wrong,somewhere
wrong,somewhere,<\s>
<s>,sposta,join
sposta,join,up
join,up,<\s>
<s>,i'm,hopeless
i'm,hopeless,at
hopeless,at,this
at,this,anne
this,anne,<\s>
<s>,a,bit
a,bit,down
bit,down,here
down,here,<\s>
<s>,i,think
i,think,that
think,that,bit
that,bit,goes
bit,goes,there
goes,there,<\s>
<s>,that's,right
that's,right,<\s>
<s>,does,it
does,it,matter
it,matter,what
matter,what,what
what,what,it's
what,it's,sposta
it's,sposta,be
sposta,be,do
be,do,you
do,you,think
you,think,<\s>
<s>,that's,the
that's,the,railway
the,railway,isn't
railway,isn't,it
isn't,it,<\s>
<s>,for,the
for,the,train
the,train,<\s>
<s>,did,you
did,you,go
you,go,on
go,on,a
on,a,train
a,train,this
train,this,morning
this,morning,<\s>
<s>,you,did
you,did,<\s>
<s>,this,morning
this,morning,<\s>
<s>,yeah,<\s>
<s>,who,else
who,else,went
else,went,on
went,on,the
on,the,train
the,train,with
train,with,anne
with,anne,<\s>
<s>,boys,on
boys,on,<\s>
<s>,there,were
there,were,lots_of
were,lots_of,boys
lots_of,boys,on
boys,on,it
on,it,<\s>
<s>,yeah,<\s>
<s>,there,were
there,were,<\s>
<s>,right,<\s>
<s>,where,are
where,are,we
are,we,going
we,going,to
going,to,put
to,put,that
put,that,bit
that,bit,then
bit,then,<\s>
<s>,okay,<\s>
<s>,piece,off
piece,off,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,okay,<\s>
<s>,www,<\s>
<s>,www,<\s>
<s>,i,think
i,think,you're
think,you're,in
you're,in,the
in,the,way
the,way,now
way,now,<\s>
<s>,is,it
is,it,gonna
it,gonna,going
gonna,going,to
going,to,go
to,go,under
go,under,this
under,this,tunnel
this,tunnel,<\s>
<s>,oh,<\s>
<s>,right,<\s>
<s>,okay,<\s>
<s>,you,want
you,want,that
want,that,on
that,on,here
on,here,<\s>
<s>,like,that
like,that,<\s>
<s>,how's,that
how's,that,<\s>
<s>,then,xxx
then,xxx,the
xxx,the,other
the,other,bit
other,bit,that
bit,that,turns
that,turns,the
turns,the,corner
the,corner,look
corner,look,<\s>
<s>,there,look
there,look,<\s>
<s>,i,put
i,put,that
put,that,bit
that,bit,there
bit,there,<\s>
<s>,xxx,<\s>
<s>,i,don't
i,don't,think
don't,think,it's
think,it's,going
it's,going,to
going,to,go
to,go,under
go,under,that
under,that,<\s>
<s>,tell,you
tell,you,what
you,what,<\s>
<s>,shall,we
shall,we,make
we,make,it
make,it,go
it,go,under
go,under,this
under,this,tunnel
this,tunnel,<\s>
<s>,thank_you,<\s>
<s>,tell,you
tell,you,what
you,what,<\s>
<s>,you,move
you,move,over
move,over,here
over,here,a
here,a,bit
a,bit,<\s>
<s>,oh,<\s>
<s>,let's,see
let's,see,if
see,if,we
if,we,can
we,can,swap
can,swap,it
swap,it,over
it,over,<\s>
<s>,they,recommend
they,recommend,you
recommend,you,go
you,go,under
go,under,that
under,that,tunnel
that,tunnel,<\s>
<s>,that's,where
that's,where,it's
where,it's,sposta
it's,sposta,go
sposta,go,isn't
go,isn't,it
isn't,it,<\s>
<s>,i'd,have
i'd,have,thought
have,thought,<\s>
<s>,oh,<\s>
<s>,what,<\s>
<s>,bit,down
bit,down,<\s>
<s>,sorry,<\s>
<s>,www,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,oh,<\s>
<s>,i've,made
i've,made,it
made,it,go
it,go,under
go,under,the
under,the,tunnel
the,tunnel,now
tunnel,now,<\s>
<s>,xxx,<\s>
<s>,shall,we
shall,we,find
we,find,some
find,some,cars
some,cars,<\s>
<s>,pardon,<\s>
<s>,pardon,<\s>
<s>,drive,<\s>
<s>,where,are
where,are,the
are,the,cars
the,cars,<\s>
<s>,pardon,<\s>
<s>,you,wanna
you,wanna,finish
wanna,finish,that
finish,that,first
that,first,do
first,do,you
do,you,<\s>
<s>,oh,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,it's,going
it's,going,behind
going,behind,you
behind,you,look
you,look,<\s>
<s>,round,the
round,the,corner
the,corner,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,one,two
one,two,three
two,three,<\s>
<s>,yes,<\s>
<s>,you've,done
you've,done,it
done,it,<\s>
<s>,yes,<\s>
<s>,it's,not
it's,not,joined
not,joined,up
joined,up,has
up,has,it
has,it,<\s>
<s>,doesn't,matter
doesn't,matter,<\s>
<s>,go,on
go,on,then
on,then,<\s>
<s>,here,they
here,they,are
they,are,<\s>
<s>,what,kind
what,kind,of
kind,of,car
of,car,do
car,do,you
do,you,want
you,want,<\s>
<s>,there's,one
there's,one,<\s>
<s>,eh,<\s>
<s>,gone,<\s>
<s>,i,think
i,think,you've
think,you've,put
you've,put,them
put,them,all
them,all,on
all,on,<\s>
<s>,you,want
you,want,the
want,the,cars
the,cars,now
cars,now,<\s>
<s>,what's,that
what's,that,one
that,one,<\s>
<s>,oh,<\s>
<s>,right,<\s>
<s>,is,it
is,it,going
it,going,under
going,under,the
under,the,tunnel
the,tunnel,<\s>
<s>,beepbeep,<\s>
<s>,oh,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,it's,coming
it's,coming,back
coming,back,<\s>
<s>,xxx,tunnel
xxx,tunnel,<\s>
<s>,are,you
are,you,making
you,making,a
making,a,bridge
a,bridge,with
bridge,with,your
with,your,feet
your,feet,<\s>
<s>,you,making
you,making,a
making,a,bridge
a,bridge,like
bridge,like,we
like,we,do
we,do,on
do,on,the
on,the,slide
the,slide,<\s>
<s>,oh,<\s>
<s>,shall,i
shall,i,make
i,make,the
make,the,car
the,car,the
car,the,lorry
the,lorry,go
lorry,go,down
go,down,the
down,the,hill
the,hill,<\s>
<s>,anne,what
anne,what,<\s>
<s>,what's,hurting
what's,hurting,<\s>
<s>,go,on
go,on,then
on,then,<\s>
<s>,oh,<\s>
<s>,again,<\s>
<s>,another,one
another,one,<\s>
<s>,another,car
another,car,<\s>
<s>,or,that
or,that,one
that,one,again
one,again,<\s>
<s>,that's,where
that's,where,the
where,the,helicopter
the,helicopter,goes
helicopter,goes,<\s>
<s>,here's,the
here's,the,helicopter
the,helicopter,<\s>
<s>,shall,we
shall,we,find
we,find,a
find,a,little
a,little,man
little,man,to
man,to,put
to,put,in
put,in,the
in,the,helicopter
the,helicopter,<\s>
<s>,yeah,<\s>
<s>,careful,of
careful,of,these
of,these,cups
these,cups,of
cups,of,tea
of,tea,look
tea,look,<\s>
<s>,xxx,a
xxx,a,bit
a,bit,away
bit,away,from
away,from,<\s>
<s>,there,look
there,look,<\s>
<s>,here,comes
here,comes,the
comes,the,helicopter
the,helicopter,<\s>
<s>,neeow,<\s>
<s>,where,going
where,going,to
going,to,land
to,land,<\s>
<s>,okay,<\s>
<s>,again,<\s>
<s>,what,<\s>
<s>,the,helicopter
the,helicopter,<\s>
<s>,there's,not
there's,not,room
not,room,for
room,for,the
for,the,lorry
the,lorry,too
lorry,too,is
too,is,there
is,there,<\s>
<s>,where's,this
where's,this,man
this,man,going
man,going,to
going,to,go
to,go,<\s>
<s>,here,<\s>
<s>,in,the
in,the,lorry
the,lorry,or
lorry,or,in
or,in,the
in,the,helicopter
the,helicopter,<\s>
<s>,helicopter,<\s>
<s>,it,willn't
it,willn't,fit
willn't,fit,in
fit,in,that
in,that,<\s>
<s>,oh,<\s>
<s>,there's,the
there's,the,lorry
the,lorry,<\s>
<s>,shall,we
shall,we,make
we,make,the
make,the,man
the,man,go
man,go,through
go,through,the
through,the,mine
the,mine,<\s>
<s>,and,land
and,land,in
land,in,the
in,the,car
the,car,<\s>
<s>,here,we
here,we,go
we,go,<\s>
<s>,put,the
put,the,car
the,car,in
car,in,<\s>
<s>,here's,the
here's,the,man
the,man,<\s>
<s>,down,the
down,the,mine
the,mine,<\s>
<s>,into,the
into,the,car
the,car,<\s>
<s>,again,<\s>
<s>,here,he
here,he,goes
he,goes,then
goes,then,<\s>
<s>,down,the
down,the,mine
the,mine,<\s>
<s>,into,the
into,the,car
the,car,<\s>
<s>,you,do
you,do,it
do,it,<\s>
<s>,you,do
you,do,it
do,it,<\s>
<s>,yeah,<\s>
<s>,that's,right
that's,right,<\s>
<s>,oh,<\s>
<s>,oh,<\s>
<s>,not,working
not,working,<\s>
<s>,www,<\s>
<s>,www,<\s>
<s>,oh,yeah
oh,yeah,<\s>
<s>,make,the
make,the,bridge
the,bridge,go
bridge,go,up
go,up,<\s>
<s>,www,<\s>
<s>,there,it
there,it,goes
it,goes,<\s>
<s>,is,he
is,he,going
he,going,in
going,in,the
in,the,helicopter
the,helicopter,now
helicopter,now,<\s>
<s>,coming,out_of
coming,out_of,that
out_of,that,one
that,one,now
one,now,<\s>
<s>,i,don't
i,don't,know
don't,know,whether
know,whether,the
whether,the,helicopter
the,helicopter,fits
helicopter,fits,under
fits,under,there
under,there,<\s>
<s>,i,don't
i,don't,even
don't,even,know
even,know,whether
know,whether,the
whether,the,car
the,car,fits
car,fits,under
fits,under,there
under,there,<\s>
<s>,oh,it
oh,it,does
it,does,<\s>
<s>,out,it
out,it,pops
it,pops,<\s>
<s>,something,else
something,else,gonna
else,gonna,going
gonna,going,to
going,to,go
to,go,down
go,down,now
down,now,<\s>
<s>,what,about
what,about,the
about,the,ambulance
the,ambulance,<\s>
<s>,nenaw,<\s>
<s>,you,drove
you,drove,a
drove,a,fire
a,fire,as_well
fire,as_well,didn't
as_well,didn't,you
didn't,you,this
you,this,morning
this,morning,<\s>
<s>,you,sat
you,sat,in
sat,in,the
in,the,fire
the,fire,didn't
fire,didn't,you
didn't,you,<\s>
<s>,can,you
can,you,remember
you,remember,<\s>
<s>,yeah,<\s>
<s>,not,bothered
not,bothered,<\s>
<s>,oh,wow
oh,wow,<\s>
<s>,you're,all
you're,all,excited
all,excited,<\s>
<s>,here's,the
here's,the,fire
the,fire,<\s>
<s>,that,one
that,one,willn't
one,willn't,fit
willn't,fit,though
fit,though,will
though,will,it
will,it,<\s>
<s>,too,big
too,big,<\s>
<s>,willn't,fit
willn't,fit,in
fit,in,there
in,there,<\s>
<s>,too,big
too,big,<\s>
<s>,well,<\s>
<s>,sort,of
sort,of,<\s>
<s>,is,the
is,the,man
the,man,gonna
man,gonna,going
gonna,going,to
going,to,go
to,go,down
go,down,the
down,the,slide
the,slide,<\s>
<s>,that,funny
that,funny,is
funny,is,it
is,it,<\s>
<s>,would,you
would,you,like
you,like,to
like,to,do
to,do,that
do,that,again
that,again,<\s>
<s>,is,it
is,it,going
it,going,down
going,down,that
down,that,way
that,way,this
way,this,time
this,time,<\s>
<s>,oh,<\s>
<s>,he,crashed
he,crashed,into
crashed,into,the
into,the,ambulance
the,ambulance,<\s>
<s>,again,<\s>
<s>,go,on
go,on,then
on,then,<\s>
<s>,wrong,way
wrong,way,<\s>
<s>,down,the
down,the,other
the,other,way
other,way,<\s>
<s>,do,you
do,you,think
you,think,he's
think,he's,banged
he's,banged,his
banged,his,head
his,head,going
head,going,down
going,down,like
down,like,that
like,that,<\s>
<s>,oh,dear
oh,dear,<\s>
<s>,want,me
want,me,to
me,to,help
to,help,<\s>
<s>,okay,<\s>
<s>,oh,<\s>
<s>,it,fell
it,fell,off
fell,off,<\s>
<s>,oh,<\s>
<s>,poor,man
poor,man,<\s>
<s>,do,you
do,you,think
you,think,he
think,he,wants
he,wants,to
wants,to,go
to,go,in
go,in,the
in,the,house
the,house,instead
house,instead,<\s>
<s>,shall,we
shall,we,take
we,take,him
take,him,in
him,in,the
in,the,house
the,house,instead
house,instead,<\s>
<s>,think,so
think,so,<\s>
<s>,www,<\s>
<s>,where's,he
where's,he,going
he,going,<\s>
<s>,in,the
in,the,house
the,house,<\s>
<s>,www,<\s>
<s>,gone,<\s>
<s>,which,house
which,house,<\s>
<s>,pink,one
pink,one,<\s>
<s>,oh,<\s>
<s>,you,wanna
you,wanna,have
wanna,have,a
have,a,look
a,look,in
look,in,there
in,there,<\s>
<s>,that's,that's
that's,that's,so_that
that's,so_that,we
so_that,we,can
we,can,give
can,give,baby
give,baby,a
baby,a,wash
a,wash,in
wash,in,the
in,the,bath
the,bath,<\s>
<s>,wanna,put
wanna,put,the
put,the,cat
the,cat,in
cat,in,the
in,the,bath
the,bath,<\s>
<s>,give,him
give,him,a
him,a,wash
a,wash,<\s>
<s>,that's,it
that's,it,<\s>
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,hm,<\s>
<s>,who,else
who,else,are
else,are,you
are,you,going
you,going,to
going,to,wash
to,wash,<\s>
<s>,monkey,<\s>
<s>,a,anne
a,anne,<\s>
<s>,shall,we
shall,we,clean
we,clean,monkey's
clean,monkey's,teeth
monkey's,teeth,<\s>
<s>,no,<\s>
<s>,not,in
not,in,anne's
in,anne's,mouth
anne's,mouth,<\s>
<s>,it's,dirty
it's,dirty,<\s>
<s>,cat's,mouth
cat's,mouth,<\s>
<s>,okay,<\s>
<s>,that's,it
that's,it,<\s>
<s>,what,<\s>
<s>,water,on
water,on,<\s>
<s>,well,<\s>
<s>,we'll,just
we'll,just,pretend
just,pretend,<\s>
<s>,we'll,have
we'll,have,no
have,no,water
no,water,today
water,today,<\s>
<s>,we'll,just
we'll,just,pretend
just,pretend,<\s>
<s>,not,in
not,in,your
in,your,mouth
your,mouth,because
mouth,because,it's
because,it's,dirty
it's,dirty,<\s>
<s>,it's,dirty
it's,dirty,anne
dirty,anne,<\s>
<s>,it's,been
it's,been,on
been,on,the
on,the,floor
the,floor,<\s>
<s>,what,about
what,about,rabbit's
about,rabbit's,teeth
rabbit's,teeth,<\s>
<s>,hm,<\s>
<s>,pardon,<\s>
<s>,sleeping,<\s>
<s>,have,you
have,you,got
you,got,space
got,space,<\s>
<s>,do,we
do,we,needta
we,needta,tidy
needta,tidy,something
tidy,something,up
something,up,<\s>
<s>,tidy,up
tidy,up,<\s>
<s>,what,shall
what,shall,we
shall,we,tidy
we,tidy,up
tidy,up,then
up,then,<\s>
<s>,the,road
the,road,<\s>
<s>,shall,we
shall,we,tidy
we,tidy,some
tidy,some,of
some,of,the
of,the,road
the,road,away
road,away,<\s>
<s>,tell,you
tell,you,what
you,what,look
what,look,<\s>
<s>,if,we
if,we,just
we,just,move
just,move,this
move,this,bit
this,bit,<\s>
<s>,whoops,<\s>
<s>,put,it
put,it,over
it,over,here
over,here,in_case
here,in_case,you
in_case,you,wanna
you,wanna,play
wanna,play,with
play,with,it
with,it,again
it,again,<\s>
<s>,and,put
and,put,this
put,this,bit
this,bit,away
bit,away,then
away,then,there's
then,there's,room
there's,room,there
room,there,to
there,to,put
to,put,baby
put,baby,to
baby,to,sleep
to,sleep,isn't
sleep,isn't,there
isn't,there,<\s>
<s>,there,you
there,you,are
you,are,<\s>
<s>,there's,some
there's,some,space
some,space,now
space,now,here
now,here,<\s>
<s>,or,do
or,do,you
do,you,wanna
you,wanna,put
wanna,put,her
put,her,on
her,on,her
on,her,bed
her,bed,<\s>
<s>,careful,<\s>
<s>,i,think
i,think,that
think,that,baby's
that,baby's,got
baby's,got,two
got,two,dresses
two,dresses,on
dresses,on,today
on,today,<\s>
<s>,hasn't,she
hasn't,she,<\s>
<s>,lie,down
lie,down,<\s>
<s>,right,<\s>
<s>,night_night,<\s>
<s>,where're,you
where're,you,going
you,going,<\s>
<s>,get,more
get,more,covers
more,covers,down
covers,down,<\s>
<s>,more,covers
more,covers,down
covers,down,<\s>
<s>,um,<\s>
<s>,well,<\s>
<s>,i,tell
i,tell,you
tell,you,what
you,what,<\s>
<s>,there's,your
there's,your,cover
your,cover,<\s>
<s>,here,<\s>
<s>,that,one
that,one,<\s>
<s>,with,the
with,the,penguin
the,penguin,<\s>
<s>,pardon,<\s>
<s>,anyway,there's
anyway,there's,room
there's,room,for
room,for,for
for,for,the
for,the,others
the,others,to
others,to,go
to,go,under
go,under,there
under,there,as
there,as,well
as,well,isn't
well,isn't,there
isn't,there,<\s>
<s>,that,can
that,can,go
can,go,on
go,on,there
on,there,look
there,look,<\s>
<s>,rabbit,fit
rabbit,fit,down
fit,down,<\s>
<s>,perhaps,perhaps
perhaps,perhaps,this
perhaps,this,could
this,could,be
could,be,teddy's
be,teddy's,cot
teddy's,cot,<\s>
<s>,here,<\s>
<s>,big,teddy
big,teddy,<\s>
<s>,sleeping,<\s>
<s>,what,box
what,box,<\s>
<s>,pardon,<\s>
<s>,what're,you
what're,you,trying
you,trying,to
trying,to,tell
to,tell,me
tell,me,<\s>
<s>,the,lid
the,lid,<\s>
<s>,are,you
are,you,looking
you,looking,for
looking,for,the
for,the,lid
the,lid,<\s>
<s>,oh,<\s>
<s>,oh,poor
oh,poor,teddy
poor,teddy,<\s>
<s>,poor,teddy's
poor,teddy's,gone
teddy's,gone,<\s>
<s>,that's,not
that's,not,what
not,what,i
what,i,meant
i,meant,<\s>
<s>,he's,sleeping
he's,sleeping,is
sleeping,is,he
is,he,<\s>
<s>,yeah,<\s>
<s>,wake,up
wake,up,teddy
up,teddy,<\s>
<s>,is,he
is,he,waking
he,waking,up
waking,up,now
up,now,<\s>
<s>,there,<\s>
<s>,what've,you
what've,you,done
you,done,with
done,with,the
with,the,toothbrush
the,toothbrush,<\s>
<s>,has,it
has,it,gone
it,gone,<\s>
<s>,xxx,asleep
xxx,asleep,<\s>
<s>,he's,crying
he's,crying,<\s>
<s>,why,is
why,is,he
is,he,crying
he,crying,<\s>
<s>,why,is
why,is,he
is,he,crying
he,crying,anne
crying,anne,<\s>
<s>,put,him
put,him,back
him,back,<\s>
<s>,pardon,<\s>
<s>,try,it
try,it,a
it,a,bit
a,bit,<\s>
<s>,www,<\s>
<s>,what,did
what,did,you
did,you,say
you,say,<\s>
<s>,crying,<\s>
<s>,is,teddy
is,teddy,crying
teddy,crying,a
crying,a,bit
a,bit,<\s>
<s>,no,<\s>
<s>,why,is
why,is,he
is,he,crying
he,crying,<\s>
<s>,oh,<\s>
<s>,is,he
is,he,tired
he,tired,<\s>
<s>,tired,<\s>
<s>,you,go
you,go,for
go,for,a
for,a,sleep
a,sleep,and
sleep,and,then
and,then,you'll
then,you'll,be
you'll,be,happy
be,happy,again
happy,again,<\s>
<s>,is,he
is,he,happy
he,happy,now
happy,now,<\s>
<s>,yeah,<\s>
<s>,good,<\s>
<s>,i,think
i,think,baby's
think,baby's,waking
baby's,waking,up
waking,up,<\s>
<s>,dolly's,waking
dolly's,waking,up
waking,up,<\s>
<s>,oh,<\s>
<s>,that's,better
that's,better,<\s>
<s>,and,that
and,that,on
that,on,<\s>
<s>,she'll,be
she'll,be,nice
be,nice,and
nice,and,warm
and,warm,willn't
warm,willn't,she
willn't,she,<\s>
<s>,she'll,be
she'll,be,nice
be,nice,and
nice,and,warm
and,warm,in
warm,in,there
in,there,<\s>
<s>,and,put
and,put,the
put,the,lid
the,lid,on
lid,on,<\s>
<s>,oh,dear
oh,dear,boy
dear,boy,<\s>
<s>,gone,<\s>
<s>,www,<\s>
<s>,hello,baby
hello,baby,<\s>
<s>,thank_you,<\s>
<s>,brush,baby
brush,baby,<\s>
<s>,what're,you
what're,you,doing
you,doing,now
doing,now,<\s>
<s>,what's,baby
what's,baby,doing
baby,doing,now
doing,now,<\s>
<s>,i'm,gonna
i'm,gonna,going
gonna,going,to
going,to,wash
to,wash,baby's
wash,baby's,face
baby's,face,before
face,before,she
before,she,goes
she,goes,to
goes,to,sleep
to,sleep,<\s>
<s>,wash,your
wash,your,face
your,face,<\s>
<s>,wash,your
wash,your,hands
your,hands,<\s>
<s>,wash,your
wash,your,feet
your,feet,<\s>
<s>,anne,do
anne,do,it
do,it,<\s>
<s>,what,what're
what,what're,you
what're,you,doing
you,doing,<\s>
<s>,cuddle,<\s>
<s>,does,she
does,she,want
she,want,a
want,a,cuddle
a,cuddle,<\s>
<s>,ah,<\s>
<s>,is,she
is,she,crying
she,crying,<\s>
<s>,gone,<\s>
<s>,what's,her
what's,her,name
her,name,anne
name,anne,<\s>
<s>,dolly,<\s>
<s>,right,<\s>
<s>,fine,<\s>
<s>,what's,she
what's,she,doing
she,doing,<\s>
<s>,is,she
is,she,playing
she,playing,peepbo
playing,peepbo,peekaboo
peepbo,peekaboo,with
peekaboo,with,you
with,you,<\s>
<s>,peepbo,peekaboo
peepbo,peekaboo,<\s>
<s>,peepbo,peekaboo
peepbo,peekaboo,<\s>
<s>,peepbo,peekaboo
peepbo,peekaboo,<\s>
<s>,peepbo,peekaboo
peepbo,peekaboo,<\s>
<s>,peepbo,peekaboo
peepbo,peekaboo,<\s>
<s>,is,she
is,she,coming
she,coming,to
coming,to,kiss
to,kiss,you
kiss,you,<\s>
<s>,oh,steady
oh,steady,<\s>
<s>,no,<\s>
<s>,she's,not
she's,not,chasing
not,chasing,you
chasing,you,<\s>
<s>,she,was
she,was,coming
was,coming,to
coming,to,give
to,give,you
give,you,a
you,a,kiss
a,kiss,<\s>
<s>,she's,gonna
she's,gonna,going
gonna,going,to
going,to,get
to,get,anne
get,anne,<\s>
<s>,oh,no
oh,no,<\s>
<s>,i,don't
i,don't,think
don't,think,she
think,she,will
she,will,<\s>
<s>,she,wants
she,wants,to
wants,to,give
to,give,you
give,you,a
you,a,kiss
a,kiss,<\s>
<s>,baby,sleeping
baby,sleeping,<\s>
<s>,anne,<\s>
<s>,baby's,got
baby's,got,grass
got,grass,in
grass,in,her
in,her,hair
her,hair,<\s>
<s>,where,do
where,do,you
do,you,think
you,think,she's
think,she's,been
she's,been,<\s>
<s>,gone,sleeping
gone,sleeping,<\s>
<s>,that's,it
that's,it,<\s>
<s>,tuck,her
tuck,her,in
her,in,<\s>
<s>,tuck,her
tuck,her,in
her,in,<\s>
<s>,tuck,in
tuck,in,teddy
in,teddy,<\s>
<s>,oh,<\s>
<s>,is,he
is,he,nice
he,nice,and
nice,and,tucked
and,tucked,in
tucked,in,<\s>
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,oh,<\s>
<s>,was,it
was,it,in
it,in,your
in,your,eyes
your,eyes,<\s>
<s>,so,what
so,what,are
what,are,you
are,you,doing
you,doing,<\s>
<s>,mummy's,hair
mummy's,hair,<\s>
<s>,www,<\s>
<s>,thank_you,<\s>
<s>,pardon,<\s>
<s>,ears,<\s>
<s>,yes,<\s>
<s>,brushing,my
brushing,my,ears
my,ears,<\s>
<s>,oh,<\s>
<s>,oh,that
oh,that,looks
that,looks,nice
looks,nice,<\s>
<s>,xxx,bit
xxx,bit,<\s>
<s>,not,my
not,my,nose
my,nose,<\s>
<s>,don't,brush
don't,brush,my
brush,my,nose
my,nose,<\s>
<s>,ow,<\s>
<s>,gently,<\s>
<s>,gently,please
gently,please,<\s>
<s>,ow,<\s>
<s>,anne,<\s>
<s>,do,the
do,the,back
the,back,<\s>
<s>,do,the
do,the,back
the,back,<\s>
<s>,do,the
do,the,back
the,back,bit
back,bit,<\s>
<s>,that's,better
that's,better,<\s>
<s>,oh,much
oh,much,better
much,better,<\s>
<s>,done,<\s>
<s>,oh,<\s>
<s>,what've,you
what've,you,found
you,found,there
found,there,<\s>
<s>,the,things
the,things,to
things,to,eat
to,eat,<\s>
<s>,careful,<\s>
<s>,baby,sleep
baby,sleep,<\s>
<s>,teddy,sleep
teddy,sleep,<\s>
<s>,that's,right
that's,right,<\s>
<s>,it's,teddy
it's,teddy,<\s>
<s>,quiet,<\s>
<s>,quiet,<\s>
<s>,is,that
is,that,tasty
that,tasty,<\s>
<s>,what've,you
what've,you,got
you,got,there
got,there,<\s>
<s>,tomatos,<\s>
<s>,that's,right
that's,right,<\s>
<s>,put,them
put,them,there
them,there,look
there,look,<\s>
<s>,on,top
on,top,of
top,of,the
of,the,fork
the,fork,<\s>
<s>,that,fits
that,fits,on
fits,on,the
on,the,knife
the,knife,there
knife,there,<\s>
<s>,oh,<\s>
<s>,that,doesn't
that,doesn't,look
doesn't,look,very
look,very,nice
very,nice,<\s>
<s>,err,<\s>
<s>,err,<\s>
