0,1,2
<s>,where,does
where,does,this
does,this,go
this,go,<\s>
<s>,what's,this
what's,this,<\s>
<s>,what's,this
what's,this,<\s>
<s>,more,fence
more,fence,here
fence,here,<\s>
<s>,here,<\s>
<s>,where,does
where,does,that
does,that,fit
that,fit,<\s>
<s>,look,<\s>
<s>,where,more
where,more,fence
more,fence,gone
fence,gone,<\s>
<s>,yeah,<\s>
<s>,round,here
round,here,<\s>
<s>,oh,<\s>
<s>,what's,this
what's,this,penguin
this,penguin,doing
penguin,doing,<\s>
<s>,whoops,<\s>
<s>,this,<\s>
<s>,a,wee_wee
a,wee_wee,please
wee_wee,please,<\s>
<s>,yes,<\s>
<s>,xxx,<\s>
<s>,go,there
go,there,<\s>
<s>,xxx,grapes
xxx,grapes,xxx
grapes,xxx,<\s>
<s>,writing,<\s>
<s>,writing,<\s>
<s>,a,drink
a,drink,<\s>
<s>,a,bottle
a,bottle,<\s>
<s>,drink,it
drink,it,up
it,up,<\s>
<s>,drink,from
drink,from,a
from,a,bottle
a,bottle,<\s>
<s>,baby,<\s>
<s>,xxx,<\s>
<s>,want,more
want,more,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,a,orange
a,orange,boy
orange,boy,<\s>
<s>,there,<\s>
<s>,that,<\s>
<s>,xxx,road
xxx,road,<\s>
<s>,high,up
high,up,<\s>
<s>,go,<\s>
<s>,dolly,<\s>
<s>,an,apple
an,apple,<\s>
<s>,whee,<\s>
<s>,what's,this
what's,this,nummy
this,nummy,<\s>
<s>,what's,this
what's,this,nummy
this,nummy,here
nummy,here,<\s>
<s>,nummys,<\s>
<s>,what's,is
what's,is,it
is,it,<\s>
<s>,xxx,<\s>
<s>,nummy,<\s>
<s>,what's,this
what's,this,<\s>
<s>,bibbie,<\s>
<s>,put,bibbie
put,bibbie,on
bibbie,on,<\s>
<s>,put,this
put,this,<\s>
<s>,round,here
round,here,<\s>
<s>,yes,<\s>
<s>,peepbo,peekaboo
peepbo,peekaboo,<\s>
<s>,xxx,<\s>
<s>,lots,here
lots,here,<\s>
<s>,lots,here
lots,here,<\s>
<s>,there,go
there,go,<\s>
<s>,tidy,up
tidy,up,<\s>
<s>,tidy,up
tidy,up,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,this,here
this,here,<\s>
<s>,yes,<\s>
<s>,some,more
some,more,<\s>
<s>,these,biscuits
these,biscuits,here
biscuits,here,<\s>
<s>,here,<\s>
<s>,chicken,<\s>
<s>,xxx,<\s>
<s>,shopping,<\s>
<s>,go,shopping
go,shopping,<\s>
<s>,yeah,<\s>
<s>,chicken,<\s>
<s>,a,nummy
a,nummy,<\s>
<s>,moneys,<\s>
<s>,xxx,<\s>
<s>,open,it
open,it,please
it,please,<\s>
<s>,moneys,<\s>
<s>,oh,moneys
oh,moneys,<\s>
<s>,tissues,<\s>
<s>,moneys,in
moneys,in,this
in,this,<\s>
<s>,see,you
see,you,<\s>
<s>,where's,moneys
where's,moneys,<\s>
<s>,a,goes
a,goes,gone
goes,gone,<\s>
<s>,throw,it
throw,it,<\s>
<s>,goes,<\s>
<s>,whoops,<\s>
<s>,xxx,<\s>
<s>,no,<\s>
<s>,naughty,boy
naughty,boy,<\s>
<s>,hold,that
hold,that,down
that,down,<\s>
<s>,xxx,anne's
xxx,anne's,<\s>
<s>,anne's,<\s>
<s>,anne's,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,throw,it
throw,it,<\s>
<s>,some,more
some,more,please
more,please,<\s>
<s>,xxx,<\s>
<s>,drive,please
drive,please,<\s>
<s>,where,are
where,are,moneys
are,moneys,please
moneys,please,<\s>
<s>,where,have
where,have,moneys
have,moneys,gone
moneys,gone,<\s>
<s>,driving,<\s>
<s>,anne's,one
anne's,one,<\s>
<s>,xxx,<\s>
<s>,a,drive
a,drive,<\s>
<s>,out,<\s>
<s>,yeah,<\s>
<s>,nummy,<\s>
<s>,xxx,<\s>
<s>,tip,up
tip,up,there
up,there,<\s>
<s>,chair,<\s>
<s>,yeah,<\s>
<s>,pink,ones
pink,ones,<\s>
<s>,xxx,<\s>
<s>,kitchen,<\s>
<s>,more,tea
more,tea,please
tea,please,<\s>
<s>,yes,<\s>
<s>,yes,please
yes,please,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,no,no
no,no,<\s>
<s>,no,<\s>
<s>,no,no
no,no,no
no,no,no
no,no,<\s>
<s>,no,no
no,no,no
no,no,no
no,no,no
no,no,<\s>
<s>,da,the
da,the,bear
the,bear,please
bear,please,<\s>
<s>,yeah,<\s>
<s>,juice,<\s>
<s>,more,juice
more,juice,<\s>
<s>,want,more
want,more,juice
more,juice,please
juice,please,<\s>
<s>,no,<\s>
<s>,milk,<\s>
<s>,no,milk
no,milk,<\s>
<s>,milk,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,more,juice
more,juice,<\s>
<s>,more,juice
more,juice,please
juice,please,<\s>
<s>,watch,anne
watch,anne,tellie
anne,tellie,<\s>
<s>,yeah,<\s>
<s>,yes,<\s>
<s>,yes,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,a,cuddle
a,cuddle,please
cuddle,please,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,cuddle,please
cuddle,please,<\s>
<s>,cuddle,<\s>
<s>,no,<\s>
<s>,anne,do
anne,do,<\s>
<s>,xxx,<\s>
<s>,that,<\s>
<s>,here,<\s>
<s>,this,<\s>
<s>,where,does
where,does,this
does,this,go
this,go,<\s>
<s>,yeah,<\s>
<s>,this,fit
this,fit,here
fit,here,<\s>
<s>,fit,here
fit,here,<\s>
<s>,fit,xxx
fit,xxx,here
xxx,here,<\s>
<s>,yeah,<\s>
<s>,xxx,here
xxx,here,<\s>
<s>,what's,here
what's,here,<\s>
<s>,a,goes
a,goes,here
goes,here,<\s>
<s>,this,goes
this,goes,here
goes,here,<\s>
<s>,oh,a
oh,a,yeah
a,yeah,<\s>
<s>,that,one
that,one,<\s>
<s>,that,one
that,one,<\s>
<s>,that,one
that,one,<\s>
<s>,here,<\s>
<s>,here,<\s>
<s>,here,<\s>
<s>,here,<\s>
<s>,again,<\s>
<s>,yeah,<\s>
<s>,again,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,this,bit
this,bit,<\s>
<s>,this,bit
this,bit,<\s>
<s>,no,<\s>
<s>,there,<\s>
<s>,cuddle,please
cuddle,please,<\s>
<s>,have,cuddle
have,cuddle,please
cuddle,please,<\s>
<s>,jump,<\s>
<s>,that,<\s>
<s>,that,one
that,one,<\s>
<s>,yeah,<\s>
<s>,a,ear
a,ear,<\s>
<s>,a,ear
a,ear,<\s>
<s>,turn,out
turn,out,<\s>
<s>,turn,out
turn,out,<\s>
<s>,this,<\s>
<s>,no,<\s>
<s>,fall,down
fall,down,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,that,one
that,one,<\s>
<s>,no,yes
no,yes,<\s>
<s>,yes,<\s>
<s>,this,here
this,here,<\s>
<s>,do,one
do,one,here
one,here,<\s>
<s>,one,xxx
one,xxx,here
xxx,here,<\s>
<s>,what's,here
what's,here,<\s>
<s>,here,<\s>
<s>,here,<\s>
<s>,oh,yes
oh,yes,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,no,work
no,work,<\s>
<s>,more,<\s>
<s>,this,here
this,here,<\s>
<s>,that,one
that,one,<\s>
<s>,fit,here
fit,here,<\s>
<s>,here,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,xxx,<\s>
<s>,panda,<\s>
<s>,pooh_bear,<\s>
<s>,a,here
a,here,<\s>
<s>,here,<\s>
<s>,one,<\s>
<s>,oh,<\s>
<s>,want,here
want,here,<\s>
<s>,want,ear
want,ear,<\s>
<s>,oh,<\s>
<s>,a,here
a,here,<\s>
<s>,fit,<\s>
<s>,xxx,do
xxx,do,it
do,it,<\s>
<s>,no,<\s>
<s>,don't,<\s>
<s>,don't,<\s>
<s>,goes,here
goes,here,<\s>
<s>,one,here
one,here,<\s>
<s>,no,don't
no,don't,<\s>
<s>,here,<\s>
<s>,there,<\s>
<s>,here,<\s>
<s>,balloon,<\s>
<s>,watch,anne
watch,anne,tellie
anne,tellie,<\s>
<s>,a,wee_wee
a,wee_wee,<\s>
<s>,a,wee
a,wee,<\s>
<s>,two,three
two,three,<\s>
<s>,here,<\s>
<s>,a,round
a,round,here
round,here,<\s>
<s>,oh,<\s>
<s>,want,wee_wee
want,wee_wee,please
wee_wee,please,<\s>
<s>,yeah,<\s>
<s>,i,do
i,do,wee_wee
do,wee_wee,<\s>
<s>,where's,anne's
where's,anne's,pens
anne's,pens,gone
pens,gone,<\s>
<s>,those,pen
those,pen,in
pen,in,that
in,that,box
that,box,<\s>
<s>,more,table
more,table,<\s>
<s>,pens,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,leave,it
leave,it,<\s>
<s>,that,pen
that,pen,that
pen,that,big
that,big,table
big,table,<\s>
<s>,one,anne
one,anne,<\s>
<s>,write,anne
write,anne,name
anne,name,<\s>
<s>,open,<\s>
<s>,yep,<\s>
<s>,anne,write
anne,write,it
write,it,name
it,name,<\s>
<s>,there,you
there,you,are
you,are,<\s>
<s>,pink,one
pink,one,<\s>
<s>,oh,<\s>
<s>,other,one
other,one,<\s>
<s>,write,<\s>
<s>,finger,<\s>
<s>,on,that
on,that,one
that,one,<\s>
<s>,yes,<\s>
<s>,more,anne
more,anne,<\s>
<s>,that,mummy's
that,mummy's,<\s>
<s>,a,mummy
a,mummy,<\s>
<s>,yeah,<\s>
<s>,i,am
i,am,writing
am,writing,mummy's
writing,mummy's,name
mummy's,name,on
name,on,<\s>
<s>,bus,name
bus,name,anne
name,anne,<\s>
<s>,yeah,<\s>
<s>,it's,anne
it's,anne,<\s>
<s>,color,it
color,it,out
it,out,<\s>
<s>,xxx,<\s>
<s>,anne,sit
anne,sit,that
sit,that,<\s>
<s>,anne,sit
anne,sit,that
sit,that,<\s>
<s>,anne,want
anne,want,it
want,it,name
it,name,<\s>
<s>,two,<\s>
<s>,and,anne's
and,anne's,<\s>
<s>,what,<\s>
<s>,pick,pick
pick,pick,anne's
pick,anne's,paper
anne's,paper,<\s>
<s>,please,<\s>
<s>,oh,<\s>
<s>,yeah,<\s>
<s>,and,spade
and,spade,<\s>
<s>,castle,<\s>
<s>,where,seaside
where,seaside,gone
seaside,gone,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,i,no
i,no,like
no,like,sea
like,sea,<\s>
<s>,no,xxx
no,xxx,that
xxx,that,sea
that,sea,<\s>
<s>,xxx,muddy
xxx,muddy,<\s>
<s>,cold,<\s>
<s>,cold,in
cold,in,paddling
in,paddling,pool
paddling,pool,<\s>
<s>,anne's,xxx
anne's,xxx,cold
xxx,cold,<\s>
<s>,holiday,<\s>
<s>,mummy,<\s>
<s>,what's,that
what's,that,<\s>
<s>,xxx,<\s>
<s>,cut,it
cut,it,up
it,up,<\s>
<s>,paper,<\s>
<s>,wiggly,worm
wiggly,worm,<\s>
<s>,writing,<\s>
<s>,yeah,<\s>
<s>,pen,<\s>
<s>,where,mummy
where,mummy,going
mummy,going,<\s>
<s>,oh,<\s>
<s>,i,want
i,want,some
want,some,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,oh,<\s>
<s>,xxx,<\s>
<s>,what,<\s>
<s>,pick,crayons
pick,crayons,up
crayons,up,<\s>
<s>,anne's,bottom
anne's,bottom,<\s>
<s>,anne's,xxx
anne's,xxx,<\s>
<s>,a,penny
a,penny,<\s>
<s>,tidy,up
tidy,up,<\s>
<s>,pens,<\s>
<s>,anne's,<\s>
<s>,a,one
a,one,pen
one,pen,<\s>
<s>,one,pen
one,pen,<\s>
<s>,pick,those
pick,those,up
those,up,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,anne's,one
anne's,one,<\s>
<s>,baby's,in
baby's,in,there
in,there,<\s>
<s>,no,<\s>
<s>,get,it
get,it,out
it,out,<\s>
<s>,xxx,<\s>
<s>,no,<\s>
<s>,oh,<\s>
<s>,dolly's,dinner
dolly's,dinner,<\s>
<s>,that,one
that,one,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,no,<\s>
<s>,dinner,<\s>
<s>,dinner,time
dinner,time,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,it's,gone
it's,gone,<\s>
<s>,gone,<\s>
<s>,two,knife
two,knife,<\s>
<s>,two,forks
two,forks,<\s>
<s>,one,for
one,for,mummy
for,mummy,<\s>
<s>,anne,want
anne,want,a
want,a,knife
a,knife,<\s>
<s>,meat,gone
meat,gone,<\s>
<s>,can't,see
can't,see,it
see,it,<\s>
<s>,okay,<\s>
<s>,yeah,<\s>
<s>,anne's,plate
anne's,plate,<\s>
<s>,that's,anne's
that's,anne's,plate
anne's,plate,<\s>
<s>,xxx,<\s>
<s>,there,<\s>
<s>,get,it
get,it,<\s>
<s>,anne's,plate
anne's,plate,<\s>
<s>,fork,<\s>
<s>,okay,<\s>
<s>,where,tomato
where,tomato,gone
tomato,gone,<\s>
<s>,there,<\s>
<s>,here,<\s>
<s>,anne's,that's
anne's,that's,anne's
that's,anne's,plate
anne's,plate,<\s>
<s>,oh,<\s>
<s>,anne's,<\s>
<s>,your,dinner's
your,dinner's,there
dinner's,there,<\s>
<s>,yeah,<\s>
<s>,anne's,there
anne's,there,<\s>
<s>,that's,anne's
that's,anne's,there
anne's,there,<\s>
<s>,oh,yeah
oh,yeah,<\s>
<s>,oh,yeah
oh,yeah,<\s>
<s>,a,that
a,that,<\s>
<s>,a,get
a,get,sandwich
get,sandwich,please
sandwich,please,<\s>
<s>,sandwich,anne
sandwich,anne,<\s>
<s>,i,see
i,see,one
see,one,<\s>
<s>,i,see
i,see,one
see,one,<\s>
<s>,shall,we
shall,we,go
we,go,and
go,and,have
and,have,a
have,a,wee_wee
a,wee_wee,<\s>
<s>,yeah,<\s>
<s>,there,you
there,you,are
you,are,<\s>
<s>,knife,go
knife,go,<\s>
<s>,little,knife
little,knife,<\s>
<s>,cut,it
cut,it,<\s>
<s>,a,mum's
a,mum's,tea
mum's,tea,<\s>
<s>,cut,it
cut,it,up
it,up,<\s>
<s>,xxx,cut
xxx,cut,it
cut,it,up
it,up,<\s>
<s>,a,cut
a,cut,it
cut,it,up
it,up,<\s>
<s>,on,anne's
on,anne's,hand
anne's,hand,<\s>
<s>,cut,it
cut,it,up
it,up,<\s>
<s>,no,<\s>
<s>,dinner,<\s>
<s>,dinner,baby
dinner,baby,<\s>
<s>,in,cot
in,cot,<\s>
<s>,bed,<\s>
<s>,bed,<\s>
<s>,bed,<\s>
<s>,baby's,bed
baby's,bed,<\s>
<s>,eyes,open
eyes,open,<\s>
<s>,eyes,open
eyes,open,<\s>
<s>,cover,feet
cover,feet,up
feet,up,<\s>
<s>,feet,up
feet,up,<\s>
<s>,xxx,<\s>
<s>,darling,<\s>
<s>,and,cuddle
and,cuddle,me
cuddle,me,mummy
me,mummy,baby
mummy,baby,<\s>
<s>,yeah,<\s>
<s>,what,<\s>
<s>,yeah,<\s>
<s>,xxx,<\s>
<s>,bare,bottom
bare,bottom,<\s>
<s>,bare,bottom
bare,bottom,<\s>
<s>,bare,bottom
bare,bottom,<\s>
<s>,baby,bot
baby,bot,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,anne,do
anne,do,it
do,it,<\s>
<s>,done,it
done,it,<\s>
<s>,no,<\s>
<s>,i,do
i,do,<\s>
<s>,drink,<\s>
<s>,little,xxx
little,xxx,drink
xxx,drink,<\s>
<s>,there,<\s>
<s>,little,drink
little,drink,now
drink,now,<\s>
<s>,one,little
one,little,<\s>
<s>,what's,that
what's,that,one
that,one,that
one,that,bottle
that,bottle,<\s>
<s>,baby's,bottle
baby's,bottle,<\s>
<s>,that,one
that,one,<\s>
<s>,no,<\s>
<s>,write,her
write,her,name
her,name,<\s>
<s>,waking,<\s>
<s>,waking,<\s>
<s>,yeah,<\s>
<s>,anne,stopped
anne,stopped,crying
stopped,crying,<\s>
<s>,shush,<\s>
<s>,waking,<\s>
<s>,milk,<\s>
<s>,that,bottle
that,bottle,<\s>
<s>,a,milk
a,milk,go
milk,go,go
go,go,<\s>
<s>,here,you
here,you,are
you,are,caitlin
are,caitlin,<\s>
<s>,oh,that
oh,that,one
that,one,<\s>
<s>,baby,<\s>
<s>,baby,<\s>
<s>,where's,anne's
where's,anne's,baby
anne's,baby,<\s>
<s>,xxx,<\s>
<s>,holding,her
holding,her,<\s>
<s>,xxx,that
xxx,that,one
that,one,<\s>
<s>,mine,<\s>
<s>,waking,<\s>
<s>,hello,<\s>
<s>,xxx,<\s>
<s>,yeah,<\s>
<s>,cot,<\s>
<s>,cover,up
cover,up,<\s>
<s>,cover,up
cover,up,<\s>
<s>,shush,<\s>
<s>,there,go
there,go,<\s>
<s>,cover,<\s>
<s>,xxx,<\s>
<s>,super,<\s>
<s>,that,super
that,super,<\s>
<s>,anne,talk
anne,talk,<\s>
<s>,hello,<\s>
<s>,hello,<\s>
<s>,super,<\s>
<s>,super,<\s>
<s>,super,<\s>
<s>,a,that
a,that,one
that,one,<\s>
<s>,yeah,<\s>
<s>,hello,<\s>
<s>,hello,<\s>
<s>,hello,<\s>
<s>,hello,<\s>
<s>,xxx,<\s>
<s>,fall,over
fall,over,<\s>
<s>,nose,<\s>
<s>,hello,<\s>
<s>,hello,<\s>
<s>,um,bang
um,bang,anne's
bang,anne's,nose
anne's,nose,<\s>
<s>,tumble_town,<\s>
<s>,yeah,<\s>
<s>,wash,<\s>
<s>,sticky,<\s>
<s>,wash,those
wash,those,<\s>
<s>,wash,them
wash,them,<\s>
<s>,drinking,<\s>
<s>,baby's,drink
baby's,drink,<\s>
<s>,xxx,<\s>
<s>,oh,<\s>
<s>,spill,it
spill,it,<\s>
<s>,get,up
get,up,<\s>
<s>,xxx,<\s>
<s>,cloth,please
cloth,please,<\s>
<s>,wipe,up
wipe,up,there
up,there,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,xxx,<\s>
<s>,here,<\s>
<s>,oh,<\s>
<s>,water,please
water,please,<\s>
<s>,no,<\s>
<s>,water,<\s>
<s>,yeah,<\s>
<s>,anne,coming
anne,coming,<\s>
<s>,no,<\s>
<s>,water,<\s>
<s>,xxx,<\s>
<s>,water,<\s>
<s>,oh,<\s>
<s>,phone's,ringing
phone's,ringing,<\s>
<s>,anne's,mum
anne's,mum,<\s>
<s>,anne's,mum
anne's,mum,ring
mum,ring,<\s>
<s>,hello,mummy
hello,mummy,<\s>
<s>,hello,mummy
hello,mummy,<\s>
<s>,what,<\s>
<s>,wiping,up
wiping,up,<\s>
<s>,xxx,<\s>
<s>,no,<\s>
<s>,wipe,it
wipe,it,up
it,up,<\s>
<s>,wipe,it
wipe,it,up
it,up,<\s>
<s>,wipe,it
wipe,it,up
it,up,<\s>
<s>,wipe,it
wipe,it,up
it,up,<\s>
<s>,wipe,it
wipe,it,up
it,up,<\s>
<s>,anne,talking
anne,talking,<\s>
<s>,hello,<\s>
<s>,hello,xxx
hello,xxx,<\s>
<s>,a,is
a,is,it
is,it,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,baby,want
baby,want,wee_wee
want,wee_wee,<\s>
<s>,quick,quick
quick,quick,<\s>
<s>,hurry,up
hurry,up,baby
up,baby,<\s>
<s>,wee_wee,please
wee_wee,please,<\s>
<s>,wee_wee,that
wee_wee,that,<\s>
<s>,weed,anne
weed,anne,<\s>
<s>,yes,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,xxx,<\s>
<s>,oh,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,small,<\s>
<s>,no,<\s>
<s>,those,on
those,on,<\s>
<s>,stand,up
stand,up,<\s>
<s>,do,it
do,it,then
it,then,<\s>
<s>,xxx,<\s>
<s>,stand,up
stand,up,<\s>
<s>,i,stand
i,stand,up
stand,up,<\s>
<s>,i,stand
i,stand,<\s>
<s>,there,<\s>
<s>,there,<\s>
<s>,sit,down
sit,down,<\s>
<s>,yeah,<\s>
<s>,anne,<\s>
<s>,xxx,<\s>
<s>,more,<\s>
<s>,this,one
this,one,<\s>
<s>,make,it
make,it,higher
it,higher,<\s>
<s>,higher,<\s>
<s>,no,<\s>
<s>,anne,hold
anne,hold,it
hold,it,<\s>
<s>,higher,<\s>
<s>,again,<\s>
<s>,again,<\s>
<s>,thank_you,<\s>
<s>,xxx,<\s>
<s>,this,one
this,one,<\s>
<s>,that,one
that,one,<\s>
<s>,do,it
do,it,again
it,again,<\s>
<s>,that,one
that,one,go
one,go,that
go,that,one
that,one,<\s>
<s>,that,one
that,one,go
one,go,that
go,that,one
that,one,<\s>
<s>,smaller,<\s>
<s>,xxx,<\s>
<s>,go,that
go,that,one
that,one,<\s>
<s>,that,one
that,one,go
one,go,that
go,that,one
that,one,<\s>
<s>,i,do
i,do,it
do,it,<\s>
<s>,a,lion
a,lion,<\s>
<s>,his,mummy's
his,mummy's,there
mummy's,there,<\s>
<s>,no,<\s>
<s>,mummy's,back
mummy's,back,<\s>
<s>,yeah,<\s>
<s>,get,off
get,off,<\s>
<s>,mummy's,there
mummy's,there,<\s>
<s>,mummy,<\s>
<s>,mummy,cuddle
mummy,cuddle,<\s>
<s>,cuddle,<\s>
<s>,sit,up
sit,up,<\s>
<s>,sit,up
sit,up,<\s>
<s>,no,fit
no,fit,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,baby,lion
baby,lion,fit
lion,fit,<\s>
<s>,back,<\s>
<s>,crying,<\s>
<s>,oh,<\s>
<s>,crying,<\s>
<s>,whales,<\s>
<s>,no,<\s>
<s>,xxx,<\s>
<s>,what's,that
what's,that,<\s>
<s>,more,peach
more,peach,<\s>
<s>,what's,that
what's,that,<\s>
<s>,what's,that
what's,that,<\s>
<s>,chicken,please
chicken,please,<\s>
<s>,shop,<\s>
<s>,yeah,<\s>
<s>,go,shop
go,shop,<\s>
<s>,shop,<\s>
<s>,take,that
take,that,shop
that,shop,<\s>
<s>,take,anne's
take,anne's,take
anne's,take,dolly's
take,dolly's,ribbon
dolly's,ribbon,<\s>
<s>,shop,<\s>
<s>,got,some
got,some,<\s>
<s>,not,not
not,not,back
not,back,<\s>
<s>,some,<\s>
<s>,yeah,<\s>
<s>,orange,one
orange,one,<\s>
<s>,there,<\s>
<s>,where's,big
where's,big,orange
big,orange,gone
orange,gone,<\s>
<s>,there,<\s>
<s>,little,orange
little,orange,please
orange,please,<\s>
<s>,no,<\s>
<s>,throw,them
throw,them,a
them,a,garden
a,garden,<\s>
<s>,drive,<\s>
<s>,a,drive
a,drive,<\s>
<s>,you,drive
you,drive,mummy
drive,mummy,<\s>
<s>,anne,drive
anne,drive,<\s>
<s>,wheels,<\s>
<s>,get,it
get,it,out
it,out,<\s>
<s>,xxx,<\s>
<s>,mum,sit
mum,sit,down
sit,down,that
down,that,way
that,way,<\s>
<s>,go,sit
go,sit,that
sit,that,box
that,box,<\s>
<s>,baby,have
baby,have,that
have,that,one
that,one,<\s>
<s>,yeah,<\s>
<s>,take,dollys
take,dollys,out
dollys,out,<\s>
<s>,mummy,sit
mummy,sit,on
sit,on,that
on,that,one
that,one,<\s>
<s>,yeah,<\s>
<s>,anne,sit
anne,sit,that
sit,that,one
that,one,<\s>
<s>,xxx,<\s>
<s>,where's,dolly
where's,dolly,<\s>
<s>,that,mum's
that,mum's,that
mum's,that,<\s>
<s>,move,please
move,please,mummy
please,mummy,baby
mummy,baby,<\s>
<s>,anne,sit
anne,sit,down
sit,down,there
down,there,<\s>
<s>,just,take
just,take,them
take,them,out
them,out,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,um,not
um,not,<\s>
<s>,anne's,head
anne's,head,<\s>
<s>,driver,<\s>
<s>,driver,<\s>
<s>,driver,<\s>
<s>,anne,<\s>
<s>,wheels,<\s>
<s>,xxx,<\s>
<s>,yeah,<\s>
<s>,xxx,there
xxx,there,<\s>
<s>,there,<\s>
<s>,there,okay
there,okay,<\s>
<s>,xxx,off
xxx,off,<\s>
<s>,xxx,<\s>
<s>,a,move
a,move,a
move,a,<\s>
<s>,xxx,<\s>
<s>,anne,sit
anne,sit,that
sit,that,one
that,one,<\s>
<s>,oh,no
oh,no,<\s>
<s>,these,<\s>
<s>,baby,fit
baby,fit,anne
fit,anne,<\s>
<s>,anne's,lap
anne's,lap,<\s>
<s>,sit,there
sit,there,<\s>
<s>,mum,sit
mum,sit,teddy
sit,teddy,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,anne,sit
anne,sit,down
sit,down,<\s>
<s>,so,move
so,move,anne
move,anne,<\s>
<s>,sit,that
sit,that,one
that,one,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,baby,in
baby,in,a
in,a,anne's
a,anne's,<\s>
<s>,sit,there
sit,there,baby
there,baby,<\s>
<s>,it's,there
it's,there,<\s>
<s>,it's,there
it's,there,<\s>
<s>,it's,there
it's,there,<\s>
<s>,there,<\s>
<s>,anne's,wheel's
anne's,wheel's,there
wheel's,there,<\s>
<s>,that,one
that,one,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,that,one
that,one,<\s>
<s>,that,one
that,one,<\s>
<s>,that,one
that,one,<\s>
<s>,yeah,<\s>
<s>,driver,<\s>
<s>,this,in
this,in,<\s>
<s>,bricks,<\s>
<s>,get,it
get,it,off
it,off,<\s>
<s>,there,<\s>
<s>,go,home
go,home,<\s>
<s>,yeah,<\s>
<s>,anne's,house
anne's,house,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,anne's,getting
anne's,getting,out
getting,out,too
out,too,<\s>
<s>,we,are
we,are,home
are,home,<\s>
<s>,drive,again
drive,again,<\s>
<s>,baby,in
baby,in,<\s>
<s>,baby,<\s>
<s>,anne,do
anne,do,it
do,it,<\s>
<s>,babys,<\s>
<s>,baby,<\s>
<s>,that's,anne's
that's,anne's,bottom
anne's,bottom,<\s>
<s>,baby,sit
baby,sit,anne's
sit,anne's,bottom
anne's,bottom,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,sit,there
sit,there,<\s>
<s>,sit,there
sit,there,<\s>
<s>,yeah,<\s>
<s>,teddy,sit
teddy,sit,there
sit,there,<\s>
<s>,oh,<\s>
<s>,feet,out
feet,out,<\s>
<s>,lots,babys
lots,babys,<\s>
<s>,oh,<\s>
<s>,what's,that
what's,that,<\s>
<s>,changing,mat
changing,mat,<\s>
<s>,doll,<\s>
<s>,clothes,<\s>
<s>,that,xxx
that,xxx,dolly
xxx,dolly,<\s>
<s>,that,one
that,one,a
one,a,fit
a,fit,you
fit,you,doll
you,doll,<\s>
<s>,gonna,going
gonna,going,to
going,to,wee_wee
to,wee_wee,on
wee_wee,on,that
on,that,<\s>
<s>,a,pottie
a,pottie,<\s>
<s>,anne's,bottom
anne's,bottom,please
bottom,please,<\s>
<s>,boobies,<\s>
<s>,boobies,<\s>
<s>,boobies,<\s>
<s>,sit,up
sit,up,<\s>
<s>,sit,down
sit,down,baby
down,baby,<\s>
<s>,there,<\s>
<s>,get,in
get,in,there
in,there,<\s>
<s>,in,there
in,there,<\s>
<s>,more,sit
more,sit,up
sit,up,<\s>
<s>,just,mend
just,mend,it
mend,it,<\s>
<s>,anne's,mum
anne's,mum,<\s>
<s>,anne's,mum's
anne's,mum's,dolly
mum's,dolly,<\s>
<s>,a,little
