0,1,2
it,on,the
<s>,goodness,me
goodness,me,<\s>
grapes,is,she
is,she,<\s>
<s>,you,think
you,think,so
<s>,are,we
are,we,having
we,having,anything
caitlin,says,she
says,she,doesn't
she,doesn't,like
<s>,she,says
she,says,she
says,she,doesn't
she,doesn't,like
<s>,take,it
take,it,out
it,out,your
mouth,so,we
so,we,can
we,can,hear
can,hear,you
hear,you,talking
you,talking,<\s>
<s>,she,likes
she,likes,cake
<s>,she,says
she,says,she
says,she,doesn't
she,doesn't,like
to,throw,them
throw,them,in
them,in,the
<s>,throw,them
throw,them,on
them,on,the
<s>,she,likes
she,likes,drink
<s>,do,you
do,you,like
you,like,drink
drink,is,it
is,it,<\s>
<s>,she,likes
she,likes,ribena
cake,is,it
is,it,<\s>
see,if,we
if,we,can
we,can,find
else,that,she
that,she,likes
she,likes,<\s>
<s>,do,you
do,you,like
you,like,soup
<s>,she,likes
she,likes,soup
<s>,she,doesn't
she,doesn't,want
she's,thrown,them
thrown,them,in
them,in,the
<s>,you,want
you,want,my
<s>,are,you
are,you,going
you,going,to
<s>,she,wants
she,wants,some
<s>,it,isn't
it,isn't,<\s>
<s>,what're,you
what're,you,gonna
you,gonna,going
<s>,here,you
here,you,are
you,are,then
dinner,has,she
has,she,<\s>
orange,has,she
has,she,<\s>
<s>,you,don't
you,don't,want
<s>,throw,it
throw,it,in
it,in,the
<s>,throw,it
throw,it,in
it,in,the
<s>,can,i
can,i,have
i,have,a
tomato,to,me
to,me,<\s>
<s>,it,looks
it,looks,like
<s>,has,she
has,she,eaten
she,eaten,your
<s>,is,she
is,she,having
she,having,some
<s>,she,doesn't
she,doesn't,want
doesn't,want,it
want,it,<\s>
<s>,you,want
you,want,yours
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,are,you
are,you,eating
you,eating,your
<s>,put,it
put,it,in
it,in,the
off,do,you
do,you,think
you,think,<\s>
<s>,pop,it
pop,it,back
it,back,on
<s>,in,it
in,it,goes
it,goes,<\s>
<s>,are,you
are,you,queen
you,queen,of
<s>,goodness,me
goodness,me,<\s>
<s>,what're,you
what're,you,gonna
you,gonna,going
<s>,are,you
are,you,going
you,going,to
what,did,you
did,you,do
you,do,that
<s>,shall,we
shall,we,have
we,have,a
<s>,i,like
i,like,looking
what,are,you
are,you,doing
you,doing,<\s>
jumping,on,me
on,me,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,got,her
got,her,<\s>
here,isn't,it
isn't,it,<\s>
<s>,stop,it
stop,it,mummy
it,mummy,<\s>
<s>,stop,it
stop,it,mummy
it,mummy,<\s>
<s>,what're,you
what're,you,gonna
you,gonna,going
what,did,you
did,you,do
you,do,<\s>
<s>,get,you
get,you,down
you,down,<\s>
<s>,i,shouldn't
i,shouldn't,jump
<s>,i,i
i,i,i've
i,i've,moved
way,aren't,i
aren't,i,<\s>
here,so,you
so,you,can
you,can,jump
jump,on,me
on,me,<\s>
<s>,i,wanted
i,wanted,to
<s>,do,it
do,it,again
it,again,<\s>
top,of,me
of,me,in
me,in,a
top,of,me
of,me,<\s>
room,for,you
for,you,and
you,and,me
you,and,me
and,me,<\s>
<s>,i,wanna
i,wanna,look
<s>,i,think
i,think,somebody's
<s>,haven't,we
haven't,we,<\s>
nicely,aren't,they
aren't,they,<\s>
animals,isn't,it
isn't,it,<\s>
<s>,do,you
do,you,think
you,think,they're
happened,to,it
to,it,anne
it,anne,<\s>
<s>,is,it
is,it,broken
it,broken,<\s>
we'll,see,it
see,it,another
it,another,day
<s>,see,it
see,it,another
it,another,day
<s>,shall,we
shall,we,make
we,make,a
and,help,me
help,me,make
me,make,a
what,shall,we
shall,we,make
we,make,<\s>
fancy,forgetting,it
forgetting,it,<\s>
<s>,she,might
she,might,have
<s>,there,we
there,we,go
we,go,<\s>
to,put,them
put,them,together
them,together,are
together,are,you
are,you,<\s>
there,are,you
are,you,<\s>
<s>,is,it
is,it,like
it,like,a
<s>,here,we
here,we,are
we,are,<\s>
<s>,does,it
does,it,fit
it,fit,under
<s>,i,think
i,think,so
<s>,here,you
here,you,are
you,are,<\s>
<s>,there,it
there,it,goes
it,goes,<\s>
<s>,i,see
i,see,<\s>
<s>,they,oughta
they,oughta,be
<s>,i,noticed
i,noticed,<\s>
where,are,you
are,you,going
you,going,to
to,take,it
take,it,<\s>
box,is,it
is,it,<\s>
<s>,what's,it
what's,it,doing
it,doing,on
<s>,is,it
is,it,a
it,a,big
or,is,it
is,it,an
it,an,umbrella
<s>,is,it
is,it,an
it,an,umbrella
<s>,are,you
are,you,having
you,having,a
else,do,you
do,you,needta
you,needta,wash
<s>,you,can
you,can,get
needta,dry,you
dry,you,now
you,now,<\s>
<s>,you,get
you,get,in
<s>,here,we
here,we,go
we,go,<\s>
<s>,are,you
are,you,going
you,going,to
to,give,me
give,me,a
me,a,wash
what,are,you
are,you,washing
you,washing,<\s>
what,are,you
are,you,washing
you,washing,<\s>
what,are,you
are,you,doing
you,doing,anne
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,am,i
am,i,clean
i,clean,now
<s>,you,haven't
you,haven't,washed
<s>,i,willn't
i,willn't,cry
<s>,you,put
you,put,towel
towel,on,you
on,you,<\s>
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,get,it
get,it,out
it,out,<\s>
<s>,do,you
do,you,want
you,want,a
<s>,there,you
there,you,go
you,go,<\s>
<s>,that's,it
that's,it,<\s>
<s>,here,i
here,i,go
i,go,<\s>
in,for,me
for,me,please
me,please,<\s>
<s>,aren't,you
aren't,you,<\s>
get,stuck,you
stuck,you,silly
you,silly,sausage
<s>,do,you
do,you,want
you,want,some
<s>,that's,it
that's,it,then
it,then,<\s>
<s>,that's,it
that's,it,<\s>
<s>,are,you
are,you,gonna
you,gonna,going
to,wash,them
wash,them,or
them,or,do
or,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,<\s>
what,shall,i
shall,i,do
i,do,<\s>
<s>,rub,it
rub,it,<\s>
where,did,they
did,they,go
they,go,<\s>
<s>,are,they
are,they,stuck
they,stuck,<\s>
<s>,you,need
you,need,a
<s>,are,you
are,you,going
you,going,to
bath,are,you
are,you,<\s>
<s>,are,you
are,you,<\s>
bed,are,you
are,you,<\s>
<s>,are,you
are,you,having
you,having,your
<s>,careful,you
careful,you,don't
you,don't,worry
chair,are,you
are,you,<\s>
<s>,you,that
you,that,could
coming,with,you
with,you,is
you,is,she
you,is,she
is,she,<\s>
<s>,cover,you
cover,you,up
you,up,in
<s>,do,you
do,you,think
you,think,<\s>
<s>,put,it
put,it,<\s>
<s>,put,it
put,it,on
it,on,hard
why,don't,we
don't,we,get
we,get,dolly
out,before,you
before,you,go
you,go,to
you're,squashing,her
squashing,her,<\s>
<s>,where's,she
where's,she,gone
she,gone,<\s>
<s>,there,she
there,she,is
she,is,<\s>
<s>,i,don't
i,don't,<\s>
<s>,she,says
she,says,i
she,says,i
says,i,don't
i,don't,want
<s>,she,sits
she,sits,on
sits,on,me
on,me,<\s>
<s>,put,it
put,it,on
it,on,hard
<s>,i,have
i,have,put
have,put,it
put,it,on
it,on,hard
we're,doing,it
doing,it,right
it,right,anyway
<s>,she,says
she,says,i'm
sitting,on,me
on,me,<\s>
<s>,i,just
i,just,didn't
sitting,on,me
on,me,<\s>
<s>,it,looks
it,looks,like
<s>,there,you
there,you,go
you,go,<\s>
<s>,yes,you
yes,you,can
you,can,<\s>
<s>,put,it
put,it,on
it,on,harder
does,put,it
put,it,on
it,on,harder
<s>,are,you
are,you,stuck
you,stuck,<\s>
i'll,put,it
put,it,on
it,on,harder
<s>,see,you
see,you,in
you,in,the
<s>,are,you
are,you,going
you,going,to
<s>,isn't,it
isn't,it,the
it,the,hospital
<s>,cover,you
cover,you,up
you,up,<\s>
who,do,you
do,you,want
you,want,me
you,want,me
want,me,what
me,what,<\s>
<s>,you,wanna
you,wanna,kiss
<s>,think,you
think,you,need
you,need,a
tissue,don't,you
don't,you,<\s>
your,drink,i
drink,i,think
i,think,<\s>
<s>,there's,you
there's,you,in
you,in,the
pool,isn't,it
isn't,it,<\s>
grandma,aren't,you
aren't,you,<\s>
<s>,is,it
is,it,a
it,a,dog
<s>,it,is
it,is,<\s>
bag,is,it
is,it,<\s>
<s>,i,don't
i,don't,know
<s>,it,isn't
it,isn't,your
whose,is,it
is,it,then
it,then,<\s>
<s>,do,you
do,you,think
you,think,it's
<s>,was,it
was,it,billy
it,billy,or
<s>,i,can't
i,can't,remember
<s>,are,you
are,you,showing
you,showing,rachel
and,show,her
show,her,then
her,then,<\s>
<s>,well,she
well,she,can't
she,can't,see
can't,see,it
see,it,unless
it,unless,you
it,unless,you
unless,you,go
you,go,a
what's,on,it
on,it,<\s>
<s>,i,think
i,think,that
billy,wasn't,it
wasn't,it,<\s>
<s>,that,you
that,you,had
you,had,for
birthday,didn't,you
didn't,you,<\s>
little,boy,we
boy,we,met
we,met,at
pool,wasn't,he
wasn't,he,<\s>
<s>,somebody,we
somebody,we,gave
we,gave,chicken
<s>,i,don't
i,don't,know
<s>,we,found
we,found,it
we,found,it
found,it,before
it,before,<\s>
<s>,are,you
are,you,going
you,going,to
see,if,you
if,you,can
you,can,find
can,find,it
find,it,again
it,again,<\s>
i'll,help,you
help,you,find
you,find,it
you,find,it
find,it,when
it,when,i've
oh,where,it
where,it,is
it,is,<\s>
where,is,it
is,it,<\s>
where,is,it
is,it,<\s>
<s>,it,was
it,was,on
balcony,wasn't,it
wasn't,it,<\s>
<s>,are,you
are,you,going
you,going,to
anne,with,her
with,her,chicken
her,chicken,<\s>
what,is,it
is,it,<\s>
here,isn't,it
isn't,it,<\s>
what,is,it
is,it,<\s>
<s>,it,was
it,was,your
<s>,can,you
can,you,remember
you,remember,<\s>
<s>,it,was
it,was,birthday
party,wasn't,it
wasn't,it,<\s>
<s>,can,you
can,you,remember
you,remember,<\s>
birthday,wasn't,it
wasn't,it,<\s>
<s>,here,you
here,you,go
you,go,<\s>
stand,on,them
on,them,<\s>
blurred,isn't,it
isn't,it,<\s>
where,are,you
are,you,here
you,here,<\s>
anne,are,you
are,you,going
you,going,under
<s>,have,you
have,you,had
you,had,enough
<s>,is,she
is,she,going
she,going,to
<s>,do,you
do,you,wanna
you,wanna,look
or,have,you
have,you,finished
you,finished,<\s>
well,shall,we
shall,we,put
we,put,these
cover,for,him
for,him,<\s>
<s>,she,wants
she,wants,to
<s>,you,finding
you,finding,the
<s>,where,it
where,it,is
it,is,<\s>
where,is,it
is,it,<\s>
<s>,here,it
here,it,is
it,is,<\s>
<s>,do,you
do,you,want
you,want,that
<s>,they,willn't
they,willn't,both
fit,will,they
will,they,<\s>
photos,is,she
is,she,<\s>
<s>,shall,she
shall,she,sit
she,sit,on
see,if,she
if,she,can
she,can,find
anne,in,her
in,her,house
her,house,<\s>
<s>,is,he
is,he,going
he,going,back
<s>,i,tell
i,tell,you
i,tell,you
tell,you,what
you,what,<\s>
up,shall,we
shall,we,<\s>
<s>,do,you
do,you,think
you,think,he
you,think,he
think,he,oughta
he,oughta,be
<s>,oh,you
oh,you,do
you,do,do
do,do,you
do,you,<\s>
what,have,you
have,you,got
you,got,<\s>
<s>,it,dropped
it,dropped,down
down,did,it
did,it,<\s>
<s>,give,me
give,me,that
me,that,back
there,shall,i
shall,i,<\s>
one,willn't,you
willn't,you,<\s>
<s>,shall,i
shall,i,find
i,find,you
i,find,you
find,you,a
you,a,different
<s>,you,stay
you,stay,in
i'll,find,you
find,you,a
you,a,cover
and,get,it
get,it,<\s>
and,get,it
get,it,<\s>
what,have,i
have,i,got
i,got,here
<s>,would,you
would,you,like
you,like,to
<s>,shall,we
shall,we,have
we,have,a
what,is,it
is,it,<\s>
<s>,i,don't
i,don't,know
house,is,he
is,he,<\s>
<s>,you,can't
you,can't,do
can't,do,it
do,it,<\s>
<s>,you,hafta
you,hafta,push
hafta,push,them
push,them,hard
them,hard,<\s>
you've,got,them
got,them,all
them,all,out
<s>,you,hafta
you,hafta,put
hafta,put,it
put,it,on
it,on,the
on,the,i
the,i,think
i,think,you'll
hafta,put,it
put,it,on
it,on,the
<s>,otherwise,it
otherwise,it,willn't
it,willn't,<\s>
in,will,it
will,it,<\s>
<s>,that's,it
that's,it,<\s>
broken,is,it
is,it,<\s>
<s>,are,you
are,you,going
you,going,to
<s>,you,want
you,want,another
duck,do,you
do,you,<\s>
where,do,you
do,you,think
you,think,<\s>
<s>,that's,it
that's,it,<\s>
<s>,i,think
i,think,you've
you've,got,it
got,it,the
it,the,wrong
round,haven't,you
haven't,you,<\s>
<s>,you,can't
you,can't,do
can't,do,it
do,it,<\s>
see,if,i
if,i,can
i,can,help
can,help,you
help,you,<\s>
what,is,it
is,it,<\s>
what,do,you
do,you,think
you,think,<\s>
<s>,do,you
do,you,think
you,think,there's
<s>,i,don't
i,don't,think
don't,think,it
think,it,will
it,will,<\s>
<s>,i,think
i,think,it
i,think,it
think,it,will
it,will,go
<s>,turn,it
turn,it,round
it,round,<\s>
<s>,yeah,you
yeah,you,did
you,did,that
one,didn't,you
didn't,you,<\s>
where,do,you
do,you,think
you,think,<\s>
<s>,oh,i
oh,i,think
i,think,you
i,think,you
think,you,were
you,were,right
oh,no,you
no,you,weren't
you,weren't,<\s>
<s>,that's,it
that's,it,<\s>
there,doesn't,it
doesn't,it,<\s>
<s>,that's,it
that's,it,<\s>
<s>,does,it
does,it,go
it,go,there
xxx,open,them
open,them,up
them,up,xxx
see,if,you
if,you,can
you,can,fit
can,fit,him
fit,him,<\s>
<s>,that's,it
that's,it,<\s>
<s>,i,think
i,think,you've
<s>,well,i
well,i,think
i,think,that's
oh,that's,it
that's,it,<\s>
<s>,well,i
well,i,think
i,think,he
i,think,he
think,he,must
he,must,go
<s>,well,you
well,you,need
you,need,some
sheep,don't,you
don't,you,<\s>
<s>,you,were
you,were,doing
<s>,you,can
you,can,do
can,do,it
do,it,<\s>
<s>,you,can
you,can,<\s>
<s>,um,i
um,i,think
i,think,<\s>
<s>,shall,we
shall,we,put
we,put,that
<s>,that's,it
that's,it,<\s>
<s>,you,think
you,think,so
what,have,you
have,you,got
you,got,this
<s>,you,could
you,could,put
could,put,it
put,it,in
it,in,that
<s>,that's,it
that's,it,<\s>
<s>,that's,it
that's,it,<\s>
you've,done,them
done,them,all
them,all,haven't
all,haven't,you
haven't,you,<\s>
<s>,are,you
are,you,gonna
you,gonna,going
to,put,it
put,it,in
it,in,the
<s>,they,fall
they,fall,out
out,when,you
when,you,put
you,put,it
you,put,it
put,it,in
it,in,the
<s>,put,it
put,it,back
it,back,in
again,willn't,they
willn't,they,<\s>
box,if,you
if,you,leave
you,leave,them
you,leave,them
leave,them,in
them,in,<\s>
<s>,there,we
there,we,are
we,are,<\s>
<s>,did,we
did,we,put
we,put,the
<s>,put,it
put,it,back
it,back,<\s>
<s>,you,want
you,want,some
<s>,shall,we
shall,we,do
we,do,something
<s>,shall,we
shall,we,find
we,find,some
or,shall,we
shall,we,give
we,give,dolly
<s>,are,you
are,you,going
you,going,to
go,make,her
make,her,one
her,one,then
<s>,she,wants
she,wants,some
breakfast,does,she
does,she,<\s>
<s>,she,wants
she,wants,a
<s>,i,think
i,think,she
i,think,she
think,she,wants
she,wants,a
<s>,doesn't,she
doesn't,she,<\s>
<s>,well,she
well,she,does
she,does,<\s>
<s>,shall,we
shall,we,see
we,see,if
see,if,she
if,she,needs
she,needs,any
you've,found,her
found,her,breakfast
her,breakfast,<\s>
<s>,what's,she
what's,she,having
she,having,<\s>
<s>,what's,she
what's,she,having
she,having,to
<s>,are,you
are,you,cooking
you,cooking,some
<s>,are,you
are,you,gonna
you,gonna,going
to,cook,her
cook,her,some
her,some,spaghetti
<s>,she,says
she,says,<\s>
<s>,i,want
i,want,it
i,want,it
want,it,now
it,now,<\s>
<s>,she,says
she,says,<\s>
<s>,she,says
she,says,<\s>
<s>,but,i
but,i,want
i,want,it
i,want,it
want,it,now
it,now,<\s>
<s>,is,it
is,it,nice
it,nice,and
<s>,that's,it
that's,it,<\s>
<s>,move,it
move,it,into
it,into,the
you've,done,it
done,it,<\s>
pottie,has,she
has,she,<\s>
better,wipe,it
wipe,it,up
it,up,then
<s>,hadn't,we
hadn't,we,<\s>
to,eat,her
eat,her,spaghetti
her,spaghetti,anne
to,eat,her
eat,her,spaghetti
her,spaghetti,<\s>
<s>,are,you
are,you,gonna
you,gonna,going
to,hold,her
hold,her,<\s>
<s>,she,doesn't
she,doesn't,want
<s>,oh,she
oh,she,does
she,does,want
<s>,is,she
is,she,full
she,full,up
<s>,she,must
she,must,want
<s>,she,wants
she,wants,something
<s>,she,wants
she,wants,some
<s>,she,wants
she,wants,some
<s>,it,might
it,might,be
<s>,here,you
here,you,are
you,are,baby
yoghurt,for,you
for,you,<\s>
or,is,it
is,it,too
it,too,big
<s>,i,think
i,think,that
<s>,is,it
is,it,all_gone
it,all_gone,<\s>
<s>,oh,i
oh,i,think
i,think,she
i,think,she
think,she,likes
she,likes,little
yoghurt,doesn't,she
doesn't,she,<\s>
<s>,are,you
are,you,gonna
you,gonna,going
oh,is,it
is,it,bedtime
it,bedtime,<\s>
snooze,are,you
are,you,<\s>
<s>,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,do
to,do,it
do,it,<\s>
anne,do,it
do,it,<\s>
let's,see,you
see,you,take
you,take,your
<s>,i,think
i,think,you've
you've,done,it
done,it,<\s>
<s>,i,think
i,think,you've
you've,done,it
done,it,<\s>
<s>,undo,it
undo,it,now
it,now,<\s>
<s>,you,did
you,did,it
you,did,it
did,it,<\s>
<s>,are,you
are,you,gonna
you,gonna,going
<s>,that's,it
that's,it,<\s>
<s>,are,you
are,you,gonna
you,gonna,going
<s>,stop,you
stop,you,slipping
you,slipping,willn't
slipping,willn't,it
willn't,it,on
it,on,the
<s>,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,help
<s>,done,it
done,it,<\s>
<s>,that's,it
that's,it,<\s>
<s>,let,me
let,me,help
me,help,you
me,help,you
help,you,because
you,because,you've
you've,got,them
got,them,on
them,on,the
<s>,let,me
let,me,help
me,help,you
me,help,you
help,you,put
you,put,them
you,put,them
put,them,on
them,on,<\s>
floor,isn't,it
isn't,it,in
it,in,tights
<s>,shall,we
shall,we,take
we,take,your
<s>,leave,it
leave,it,on
it,on,a
<s>,i,should
i,should,have
<s>,she,wants
she,wants,her
she,wants,her
wants,her,hair
her,hair,brushed
hair,are,you
are,you,<\s>
<s>,is,it
is,it,done
it,done,<\s>
<s>,shall,i
shall,i,take
i,take,my
how,does,it
does,it,look
it,look,<\s>
what,do,you
do,you,think
you,think,<\s>
<s>,is,it
is,it,done
it,done,<\s>
<s>,does,it
does,it,look
it,look,lovely
<s>,i,think
i,think,she
i,think,she
think,she,wants
she,wants,her
she,wants,her
wants,her,shoes
her,shoes,on
<s>,put,her
put,her,slippers
her,slippers,on
<s>,there,we
there,we,are
we,are,<\s>
<s>,see,you
see,you,<\s>
<s>,do,you
do,you,want
you,want,a
what,do,you
do,you,wanna
you,wanna,do
<s>,haven't,you
haven't,you,just
you,just,had
<s>,you,have
you,have,<\s>
<s>,you,had
you,had,a
what,shall,i
shall,i,do
i,do,then
then,while,you
while,you,have
you,have,a
bed,are,you
are,you,<\s>
oh,is,it
is,it,<\s>
<s>,i,think
i,think,the
before,weren't,they
weren't,they,<\s>
new,are,they
are,they,<\s>
goose,to,me
to,me,<\s>
<s>,let,me
let,me,see
me,see,<\s>
don't,touch,it
touch,it,<\s>
<s>,have,you
have,you,got
you,got,it
you,got,it
got,it,<\s>
shop,are,you
are,you,<\s>
you'll,spill,it
spill,it,<\s>
<s>,you,could
you,could,use
<s>,you,don't
you,don't,wanna
well,when,you
when,you,get
you,get,to
<s>,when,you
when,you,get
you,get,to
register,and,you
and,you,pay
you,pay,for
your,shopping,you
shopping,you,could
you,could,put
could,put,it
put,it,into
it,into,that
<s>,couldn't,you
couldn't,you,<\s>
<s>,put,it
put,it,all
it,all,in
<s>,put,it
put,it,all
it,all,in
<s>,i,wish
i,wish,you'd
<s>,you,put
you,put,some
the,problem,we
problem,we,had
we,had,the
<s>,that's,it
that's,it,<\s>
now,put,it
put,it,in
it,in,the
to,take,it
take,it,home
it,home,in
in,isn't,it
isn't,it,<\s>
<s>,take,it
take,it,home
it,home,in
oh,are,you
are,you,home
you,home,<\s>
now,are,you
are,you,<\s>
xxx,put,it
put,it,in
it,in,the
<s>,shall,we
shall,we,put
we,put,it
we,put,it
put,it,on
it,on,the
bag,willn't,you
willn't,you,<\s>
<s>,is,it
is,it,full
it,full,up
<s>,no,it
no,it,isn't
it,isn't,<\s>
though,willn't,it
willn't,it,<\s>
<s>,is,it
is,it,full
it,full,up
<s>,is,it
is,it,full
it,full,up
<s>,are,you
are,you,getting
you,getting,them
you,getting,them
getting,them,all
them,all,out
<s>,goodness,me
goodness,me,<\s>
<s>,you,you're
you,you're,going
to,put,them
put,them,back
them,back,now
<s>,put,them
put,them,in
them,in,<\s>
<s>,that's,it
that's,it,<\s>
<s>,put,them
put,them,in
them,in,the
<s>,shall,we
shall,we,have
we,have,some
<s>,is,it
is,it,<\s>
<s>,what're,you
what're,you,having
you,having,now
broken,isn't,it
isn't,it,<\s>
what,do,you
do,you,think
you,think,in
beans,isn't,it
isn't,it,<\s>
opens,doesn't,it
doesn't,it,<\s>
<s>,you,like
you,like,this
this,don't,you
don't,you,<\s>
<s>,what's,it
what's,it,called
it,called,<\s>
<s>,do,you
do,you,know
you,know,<\s>
<s>,can,you
can,you,remember
you,remember,<\s>
onions,make,you
make,you,cry
you,cry,when
cry,when,you
when,you,cut
you,cut,them
you,cut,them
cut,them,up
them,up,<\s>
<s>,they,do
they,do,<\s>
<s>,shall,we
shall,we,have
we,have,a
<s>,i,can
i,can,see
<s>,move,it
move,it,back
it,back,towards
<s>,you,don't
you,don't,want
that,don't,you
don't,you,<\s>
<s>,let,me
let,me,see
me,see,baby
the,where's,her
where's,her,clothes
her,clothes,then
<s>,it,doesn't
it,doesn't,look
there,does,it
does,it,<\s>
still,got,her
got,her,ribbon
her,ribbon,in
ribbon,in,her
in,her,hair
her,hair,hasn't
hair,hasn't,she
hasn't,she,<\s>
<s>,and,her
and,her,ponytail
her,ponytail,<\s>
<s>,where's,her
where's,her,bibbie
her,bibbie,<\s>
<s>,she,hasn't
she,hasn't,got
hasn't,got,it
got,it,has
it,has,she
it,has,she
has,she,today
she,today,<\s>
not,having,her
having,her,dinner
her,dinner,so
dinner,so,it
so,it,doesn't
it,doesn't,matter
matter,does,it
does,it,<\s>
<s>,she,says
she,says,<\s>
<s>,can,i
can,i,come
i,come,and
<s>,doesn't,she
doesn't,she,wanna
she,wanna,play
play,with,you
with,you,<\s>
<s>,is,she
is,she,gonna
she,gonna,going
<s>,i,think
i,think,she's
what,are,you
are,you,looking
you,looking,at
what,are,you
are,you,looking
you,looking,at
<s>,she,says
she,says,<\s>
looking,at,me
at,me,<\s>
what,are,you
are,you,looking
you,looking,at
what,are,you
are,you,looking
you,looking,at
looking,at,me
at,me,<\s>
<s>,do,you
do,you,wanna
you,wanna,look
<s>,will,you
will,you,tell
you,tell,me
you,tell,me
tell,me,the
me,the,story
<s>,tell,her
tell,her,about
her,about,the
what,can,you
can,you,see
you,see,<\s>
<s>,she,willn't
she,willn't,tell
willn't,tell,me
tell,me,<\s>
<s>,i,know
i,know,<\s>
<s>,i,don't
i,don't,know
<s>,she,says
she,says,<\s>
what,are,you
are,you,laughing
you,laughing,at
leafs,in,her
in,her,welly
her,welly,boots
<s>,he,says
he,says,<\s>
<s>,is,she
is,she,having
she,having,that
<s>,she,says
she,says,<\s>
<s>,you,want
you,want,my
and,if,i
if,i,dance
i,dance,and
<s>,read,it
read,it,again
it,again,<\s>
<s>,are,you
are,you,gonna
you,gonna,going
to,help,me
help,me,this
me,this,time
<s>,are,you
are,you,tired
you,tired,anne
<s>,are,you
are,you,<\s>
