0,1,2
kitty,cat,<\s>
<s>,meow,meow
meow,meow,meow
meow,meow,meow
meow,meow,<\s>
<s>,yeah,<\s>
<s>,moo,moo
moo,moo,moo
moo,moo,<\s>
<s>,moo,<\s>
<s>,not,a
not,a,horse
a,horse,<\s>
<s>,that,that's
that,that's,a
that's,a,chicken
a,chicken,cock_a_doodle_doo
chicken,cock_a_doodle_doo,<\s>
<s>,that's,a
that's,a,rooster
a,rooster,<\s>
<s>,cock_a_doodle_doo,<\s>
<s>,a,moo
a,moo,<\s>
<s>,a,cow
a,cow,<\s>
<s>,a,cow
a,cow,<\s>
<s>,moo,moo
moo,moo,moo
moo,moo,<\s>
<s>,a,horsie
a,horsie,<\s>
<s>,a,llama
a,llama,<\s>
<s>,yup,<\s>
<s>,what's,that
what's,that,<\s>
<s>,a,kangaroo
a,kangaroo,<\s>
<s>,that's,a
that's,a,rabbit
a,rabbit,<\s>
<s>,kangaroo,hop
kangaroo,hop,hop
hop,hop,hop
hop,hop,<\s>
<s>,hop,hop
hop,hop,hop
hop,hop,<\s>
<s>,yup,<\s>
<s>,okay,<\s>
<s>,what,is
what,is,in
is,in,there
in,there,<\s>
<s>,i,wanna
i,wanna,take
wanna,take,him
take,him,out
him,out,okay
out,okay,<\s>
<s>,i,take
i,take,him
take,him,out
him,out,<\s>
<s>,o,<\s>
<s>,o,i
o,i,want
i,want,it
want,it,<\s>
<s>,yup,<\s>
<s>,oh,here's
oh,here's,a
here's,a,piece
a,piece,of
piece,of,bread
of,bread,<\s>
<s>,oh,<\s>
<s>,he,have
he,have,a
have,a,drink
a,drink,<\s>
<s>,here,<\s>
<s>,have,a
have,a,tiny
a,tiny,nose
tiny,nose,<\s>
<s>,he's,a
he's,a,kangaroo
a,kangaroo,<\s>
<s>,yup,<\s>
<s>,yup,<\s>
<s>,okay,<\s>
<s>,o,<\s>
<s>,lemme,pat
lemme,pat,him
pat,him,<\s>
<s>,o,<\s>
<s>,pretty,mouse
pretty,mouse,<\s>
<s>,yup,<\s>
<s>,i,will
i,will,put
will,put,him
put,him,in
him,in,there
in,there,<\s>
<s>,here,<\s>
<s>,in,the
in,the,box
the,box,<\s>
<s>,yup,<\s>
<s>,gonna,be
gonna,be,him's
be,him's,home
him's,home,<\s>
<s>,yup,<\s>
<s>,no,that's
no,that's,not
that's,not,that
not,that,<\s>
<s>,that's,not
that's,not,a
not,a,home
a,home,<\s>
<s>,that's,not
that's,not,that's
not,that's,not
that's,not,a
not,a,home
a,home,<\s>
<s>,mouse,get
mouse,get,out
get,out,<\s>
<s>,a,mouse
a,mouse,<\s>
<s>,sandy,sandy
sandy,sandy,<\s>
<s>,oh,i
oh,i,bring
i,bring,it
bring,it,<\s>
<s>,let,me
let,me,have
me,have,more
have,more,toys
more,toys,okay
toys,okay,<\s>
<s>,let,me
let,me,more
me,more,toys
more,toys,<\s>
<s>,no,<\s>
<s>,he's,gone
he's,gone,<\s>
<s>,let,me
let,me,put
me,put,the
put,the,diapers
the,diapers,up
diapers,up,there
up,there,<\s>
<s>,i,i
i,i,get
i,get,another
get,another,toy
another,toy,mommy
toy,mommy,<\s>
<s>,get,another
get,another,toy
another,toy,<\s>
<s>,no,i
no,i,don't
i,don't,want
don't,want,hat
want,hat,from
hat,from,mrs
from,mrs,wood
mrs,wood,<\s>
<s>,i,want
i,want,a
want,a,toy
a,toy,<\s>
<s>,look,at
look,at,that
at,that,<\s>
<s>,that's,a
that's,a,book
a,book,for
book,for,me
for,me,<\s>
<s>,oh,you
oh,you,want
you,want,to
want,to,see
to,see,it
see,it,<\s>
<s>,what's,that
what's,that,<\s>
<s>,you,do
you,do,some
do,some,more
some,more,toys
more,toys,<\s>
<s>,mouse,<\s>
<s>,the,mouse
the,mouse,wants
mouse,wants,see
wants,see,<\s>
<s>,a,mouse
a,mouse,wants
mouse,wants,a
wants,a,book
a,book,okay
book,okay,<\s>
<s>,xxx,<\s>
<s>,that's,not
that's,not,a
not,a,mouse
a,mouse,<\s>
<s>,i,want
i,want,it
want,it,<\s>
<s>,you,put
you,put,the
put,the,top
the,top,mommy
top,mommy,<\s>
<s>,close,the
close,the,top
the,top,of
top,of,the
of,the,mouse
the,mouse,top
mouse,top,<\s>
<s>,yup,<\s>
<s>,on,the
on,the,table
the,table,<\s>
<s>,yeah,<\s>
<s>,let's,let's
let's,let's,show
let's,show,me
show,me,my
me,my,book
my,book,<\s>
<s>,xxx,<\s>
<s>,a,clown
a,clown,<\s>
<s>,up,up
up,up,<\s>
<s>,a,clown
a,clown,<\s>
<s>,yeah,<\s>
<s>,a,shovel
a,shovel,<\s>
<s>,yup,he
yup,he,carrying
he,carrying,a
carrying,a,broom
a,broom,<\s>
<s>,what's,that
what's,that,<\s>
<s>,that's,a
that's,a,boy
a,boy,<\s>
<s>,that's,a
that's,a,boy
a,boy,<\s>
<s>,and,that's
and,that's,a
that's,a,girl
a,girl,<\s>
<s>,that's,a
that's,a,that's
a,that's,a
that's,a,boy
a,boy,<\s>
<s>,what,happened
what,happened,<\s>
<s>,what,happened
what,happened,<\s>
<s>,a,apron
a,apron,wearing
apron,wearing,the
wearing,the,mother
the,mother,<\s>
<s>,doggy,and
doggy,and,doggy
and,doggy,<\s>
<s>,he's,he's
he's,he's,he's
he's,he's,front
he's,front,<\s>
<s>,a,ball
a,ball,<\s>
<s>,yup,<\s>
<s>,what's,that
what's,that,<\s>
<s>,that's,a
that's,a,that's
a,that's,a
that's,a,that's
a,that's,a
that's,a,<\s>
<s>,that's,a
that's,a,what
a,what,those
what,those,is
those,is,<\s>
<s>,those,are
those,are,little
are,little,glasses
little,glasses,<\s>
<s>,that,is
that,is,not
is,not,a
not,a,lamb
a,lamb,<\s>
<s>,what's,that
what's,that,<\s>
<s>,a,<\s>
<s>,uh,go
uh,go,in
go,in,the
in,the,rain
the,rain,<\s>
<s>,shoes,<\s>
<s>,slippers,<\s>
<s>,they're,boots
they're,boots,<\s>
<s>,yeah,<\s>
<s>,i,i
i,i,want
i,want,another
want,another,story
another,story,okay
story,okay,<\s>
<s>,going,on
going,on,a
on,a,bicycle
a,bicycle,<\s>
<s>,going,a
going,a,boy
a,boy,<\s>
<s>,on,a
on,a,boat
a,boat,<\s>
<s>,i,want
i,want,another
want,another,story
another,story,<\s>
<s>,man,<\s>
<s>,fishing,<\s>
<s>,sun,<\s>
<s>,up,in
up,in,the
in,the,up
the,up,in
up,in,the
in,the,sky
the,sky,mom
sky,mom,<\s>
<s>,uh,uh
uh,uh,uh
uh,uh,<\s>
<s>,that's,a
that's,a,man
a,man,<\s>
<s>,rabbit,<\s>
<s>,a,man
a,man,<\s>
<s>,that's,santa_claus
that's,santa_claus,<\s>
<s>,santa_claus,<\s>
<s>,a,star
a,star,<\s>
<s>,twinkle,star
twinkle,star,i
star,i,wonder
i,wonder,what
wonder,what,you
what,you,are
you,are,<\s>
<s>,i,want
i,want,to
want,to,eat
to,eat,the
eat,the,christmas
the,christmas,tree
christmas,tree,<\s>
<s>,a,bird
a,bird,<\s>
<s>,those,stone
those,stone,<\s>
<s>,no,you
no,you,read
you,read,that
read,that,story
that,story,<\s>
<s>,you,read
you,read,that
read,that,story
that,story,<\s>
<s>,you,read
you,read,that
read,that,story
that,story,<\s>
<s>,you,read
you,read,that
read,that,story
that,story,<\s>
<s>,and,i
and,i,read
i,read,that
read,that,story
that,story,<\s>
<s>,i,read
i,read,that
read,that,story
that,story,<\s>
<s>,you,read
you,read,that
read,that,story
that,story,<\s>
<s>,you,read
you,read,this
read,this,<\s>
<s>,you,read
you,read,that
read,that,story
that,story,<\s>
<s>,i,open
i,open,it
open,it,<\s>
<s>,a,bear
a,bear,<\s>
<s>,that's,a
that's,a,mommy
a,mommy,<\s>
<s>,that's,a
that's,a,mommy
a,mommy,bear
mommy,bear,<\s>
<s>,swinging,by
swinging,by,the
by,the,papa
the,papa,bears
papa,bears,<\s>
<s>,what's,that
what's,that,bear
that,bear,<\s>
<s>,papa,bear
papa,bear,<\s>
<s>,he's,going
he's,going,the
going,the,ladder
the,ladder,<\s>
<s>,blue,<\s>
<s>,he,pink
he,pink,<\s>
<s>,yup,<\s>
<s>,this,one
this,one,is
one,is,still
is,still,sleeping
still,sleeping,up
sleeping,up,there
up,there,<\s>
<s>,this,down
this,down,there
down,there,<\s>
<s>,he's,sleeping
he's,sleeping,up
sleeping,up,there
up,there,<\s>
<s>,he's,going
he's,going,to
going,to,slide
to,slide,down
slide,down,<\s>
<s>,yeah,<\s>
<s>,you,see
you,see,that
see,that,in
that,in,there
in,there,<\s>
<s>,see,<\s>
<s>,xxx,it
xxx,it,opens
it,opens,<\s>
<s>,that's,elephant
that's,elephant,<\s>
<s>,know,what
know,what,happen
what,happen,<\s>
<s>,ummhm,<\s>
<s>,doggy,<\s>
<s>,xxx,<\s>
<s>,read,me
read,me,another
me,another,story
another,story,<\s>
<s>,wait,<\s>
<s>,wait,mommy
wait,mommy,<\s>
<s>,i,like
i,like,that
like,that,picture
that,picture,<\s>
<s>,i,read
i,read,that
read,that,picture
that,picture,<\s>
<s>,you,read
you,read,that
read,that,for
that,for,me
for,me,<\s>
<s>,you,read
you,read,another
read,another,story
another,story,<\s>
<s>,uh,uh
uh,uh,uh
uh,uh,uh
uh,uh,uh
uh,uh,uh
uh,uh,uh
uh,uh,uh
uh,uh,uh
uh,uh,uh
uh,uh,uh
uh,uh,uh
uh,uh,<\s>
<s>,uh,uh
uh,uh,uh
uh,uh,uh
uh,uh,<\s>
<s>,uh,uh
uh,uh,uh
uh,uh,uh
uh,uh,<\s>
<s>,uh,uh
uh,uh,uh
uh,uh,uh
uh,uh,<\s>
<s>,you,read
you,read,it
read,it,mommy
it,mommy,<\s>
<s>,you,read
you,read,it
read,it,<\s>
<s>,i,will
i,will,go
will,go,get
go,get,another
get,another,book
another,book,okay
book,okay,<\s>
<s>,another,blanket
another,blanket,<\s>
<s>,i,will
i,will,get
will,get,another
get,another,blanket
another,blanket,<\s>
<s>,here,is
here,is,my
is,my,doll
my,doll,on
doll,on,the
on,the,floor
the,floor,<\s>
<s>,where's,a
where's,a,pillow
a,pillow,<\s>
<s>,lie,down
lie,down,mommy
down,mommy,<\s>
<s>,i,will
i,will,cover
will,cover,you
cover,you,<\s>
<s>,lay,down
lay,down,mommy
down,mommy,<\s>
<s>,it's,xxx
it's,xxx,bear
xxx,bear,<\s>
<s>,xxx,<\s>
<s>,here,<\s>
<s>,let,me
let,me,read
me,read,that
read,that,story
that,story,<\s>
<s>,i,want
i,want,to
want,to,read
to,read,that
read,that,story
that,story,<\s>
<s>,that's,for
that's,for,morning
for,morning,<\s>
<s>,yup,<\s>
<s>,that,that
that,that,xxx
that,xxx,bear
xxx,bear,<\s>
<s>,xxx,bears
xxx,bears,<\s>
<s>,xxx,bears
xxx,bears,mommy
bears,mommy,<\s>
<s>,i,wanna
i,wanna,i
wanna,i,wanted
i,wanted,to
wanted,to,read
to,read,the
read,the,xxx
the,xxx,bears
xxx,bears,<\s>
<s>,lie,down
lie,down,<\s>
<s>,i,wanna
i,wanna,read
wanna,read,the
read,the,teddy
the,teddy,bears
teddy,bears,<\s>
<s>,okay,<\s>
<s>,stay,down
stay,down,<\s>
<s>,that's,front
that's,front,<\s>
<s>,that's,the
that's,the,front
the,front,<\s>
<s>,that's,the
that's,the,front
the,front,ma
front,ma,<\s>
<s>,that,<\s>
<s>,yup,<\s>
<s>,bear,<\s>
<s>,a,teddy
a,teddy,bear
teddy,bear,<\s>
<s>,teddy,bear
teddy,bear,<\s>
<s>,the,next
the,next,<\s>
<s>,next,page
next,page,<\s>
<s>,next,page
next,page,<\s>
<s>,i,will
i,will,read
will,read,the
read,the,story
the,story,now
story,now,okay
now,okay,<\s>
<s>,close,close
close,close,your
close,your,eyes
your,eyes,<\s>
<s>,close,your
close,your,close
your,close,your
close,your,eyes
your,eyes,<\s>
<s>,a,<\s>
<s>,now,read
now,read,mommy
read,mommy,with
mommy,with,another
with,another,story
another,story,then
story,then,you
then,you,go
you,go,sleep
go,sleep,<\s>
<s>,go,sleep
go,sleep,<\s>
<s>,close,your
close,your,eyes
your,eyes,<\s>
<s>,turn,around
turn,around,okay
around,okay,<\s>
<s>,i,will
i,will,sing
will,sing,a
sing,a,song
a,song,<\s>
<s>,i,wonder
i,wonder,what
wonder,what,you
what,you,are
you,are,<\s>
<s>,close,close
close,close,your
close,your,eyes
your,eyes,okay
eyes,okay,<\s>
<s>,i,will
i,will,bring
will,bring,the
bring,the,other
the,other,blanket
other,blanket,okay
blanket,okay,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,yup,<\s>
<s>,here,<\s>
<s>,let,me
let,me,get
me,get,them
get,them,<\s>
<s>,let,me
let,me,get
me,get,<\s>
<s>,let,me
let,me,get
me,get,<\s>
<s>,let,me
let,me,get
me,get,the
get,the,seasons
the,seasons,<\s>
<s>,oh,<\s>
<s>,oh,<\s>
<s>,uhhuh,<\s>
<s>,i,don't
i,don't,get
don't,get,out
get,out,<\s>
<s>,the,seasons
the,seasons,<\s>
<s>,lie,down
lie,down,mommy
down,mommy,<\s>
<s>,lie,down
lie,down,<\s>
<s>,lay,down
lay,down,<\s>
<s>,and,close
and,close,your
close,your,eyes
your,eyes,mommy
eyes,mommy,<\s>
<s>,close,your
close,your,eyes
your,eyes,<\s>
<s>,close,your
close,your,eyes
your,eyes,<\s>
<s>,see,<\s>
<s>,i,want
i,want,to
want,to,sit
to,sit,on
sit,on,my
on,my,little
my,little,chair
little,chair,<\s>
<s>,you,close
you,close,your
close,your,eyes
your,eyes,okay
eyes,okay,<\s>
<s>,you,close
you,close,your
close,your,eyes
your,eyes,<\s>
<s>,and,you
and,you,close
you,close,your
close,your,eyes
your,eyes,okay
eyes,okay,<\s>
<s>,close,your
close,your,eyes
your,eyes,<\s>
<s>,okay,<\s>
<s>,the,lady's
the,lady's,in
lady's,in,the
in,the,sun
the,sun,<\s>
<s>,he's,in
he's,in,the
in,the,winter
the,winter,<\s>
<s>,season,<\s>
<s>,seasons,<\s>
<s>,seasons,<\s>
<s>,seasons,<\s>
<s>,on,the
on,the,merry
the,merry,<\s>
<s>,close,your
close,your,eyes
your,eyes,now
eyes,now,<\s>
<s>,close,your
close,your,eyes
your,eyes,now
eyes,now,<\s>
<s>,how,i
how,i,wonder
i,wonder,what
wonder,what,you
what,you,are
you,are,<\s>
<s>,twinkle,star
twinkle,star,wonder
star,wonder,what
wonder,what,you
what,you,are
you,are,<\s>
<s>,i,will
i,will,<\s>
<s>,i,will
i,will,get
will,get,another
get,another,book
another,book,okay
book,okay,<\s>
<s>,we,gonna
we,gonna,read
gonna,read,<\s>
<s>,another,book
another,book,<\s>
<s>,turn,around
turn,around,okay
around,okay,<\s>
<s>,no,<\s>
<s>,i,want
i,want,to
want,to,read
to,read,a
read,a,story
a,story,<\s>
<s>,that's,for
that's,for,that's
for,that's,for
that's,for,morning
for,morning,<\s>
<s>,lay,down
lay,down,<\s>
<s>,go,ahead
go,ahead,mommy
ahead,mommy,and
mommy,and,lie
and,lie,down
lie,down,<\s>
<s>,don't,don't
don't,don't,don't
don't,don't,sleep
don't,sleep,on
sleep,on,snoopy
on,snoopy,<\s>
<s>,don't,sleep
don't,sleep,on
sleep,on,snoopy
on,snoopy,mommy
snoopy,mommy,<\s>
<s>,yes,<\s>
<s>,yup,<\s>
<s>,and,i
and,i,have
i,have,an
have,an,other
an,other,book
other,book,<\s>
<s>,the,name
the,name,is
name,is,peter
is,peter,mouse
peter,mouse,<\s>
<s>,xxx,<\s>
<s>,cover,other
cover,other,animals
other,animals,<\s>
<s>,covering,the
covering,the,other
the,other,animals
other,animals,right
animals,right,<\s>
<s>,covering,animals
covering,animals,he
animals,he,will
he,will,cover
will,cover,all
cover,all,the
all,the,animals
the,animals,<\s>
<s>,yup,<\s>
<s>,close,your
close,your,eyes
your,eyes,now
eyes,now,<\s>
<s>,close,your
close,your,eyes
your,eyes,mom
eyes,mom,<\s>
<s>,close,your
close,your,eyes
your,eyes,and
eyes,and,lie
and,lie,down
lie,down,<\s>
<s>,lie,down
lie,down,<\s>
<s>,okay,<\s>
<s>,xxx,<\s>
<s>,no,more
no,more,song
more,song,<\s>
<s>,don't,get
don't,get,up
get,up,<\s>
<s>,don't,get
don't,get,up
get,up,mommy
up,mommy,<\s>
<s>,don't,get
don't,get,up
get,up,<\s>
<s>,no,<\s>
<s>,i,wanna
i,wanna,mouse
wanna,mouse,<\s>
<s>,go,sleep
go,sleep,<\s>
<s>,mommy,<\s>
<s>,mommy,come
mommy,come,open
come,open,the
open,the,door
the,door,mommy
door,mommy,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,lie,down
lie,down,mommy
down,mommy,<\s>
<s>,lie,down
lie,down,<\s>
<s>,lie,down
lie,down,mommy
down,mommy,<\s>
<s>,okay,<\s>
<s>,yeah,<\s>
<s>,i,want
i,want,one
want,one,<\s>
<s>,my,mouse
my,mouse,want
mouse,want,another
want,another,clock
another,clock,<\s>
<s>,xxx,<\s>
<s>,my,mouse
my,mouse,my
mouse,my,mouse
my,mouse,want
mouse,want,xxx
want,xxx,<\s>
<s>,i,have
i,have,a
have,a,puzzle
a,puzzle,<\s>
<s>,ah,<\s>
<s>,i,don't
i,don't,like
don't,like,puzzle
like,puzzle,<\s>
<s>,of,a
of,a,bed
a,bed,<\s>
<s>,of,a
of,a,bed
a,bed,<\s>
<s>,that's,a
that's,a,bed
a,bed,<\s>
<s>,put,it
put,it,on
it,on,<\s>
<s>,put,it
put,it,on
it,on,the
on,the,paper
the,paper,<\s>
<s>,that's,not
that's,not,a
not,a,wagon
a,wagon,mommy
wagon,mommy,<\s>
<s>,that's,a
that's,a,daddy
a,daddy,<\s>
<s>,o,<\s>
<s>,baby,<\s>
<s>,that's,a
that's,a,baby
a,baby,<\s>
<s>,let,me
let,me,pick
me,pick,a
pick,a,man
a,man,up
man,up,<\s>
<s>,i,pick
i,pick,the
pick,the,man
the,man,up
man,up,<\s>
<s>,want,to
want,to,put
to,put,the
put,the,man
the,man,<\s>
<s>,barn,<\s>
<s>,piggy,<\s>
<s>,xxx,take
xxx,take,a
take,a,piggy
a,piggy,off
piggy,off,<\s>
<s>,xxx,<\s>
<s>,a,lady
a,lady,come
lady,come,off
come,off,<\s>
<s>,the,arm
the,arm,<\s>
<s>,yeah,<\s>
<s>,i,take
i,take,the
take,the,roof
the,roof,off
roof,off,<\s>
<s>,xxx,roof
xxx,roof,off
roof,off,<\s>
<s>,that,roof
that,roof,go
roof,go,off
go,off,<\s>
<s>,that,roof
that,roof,<\s>
<s>,a,birdie
a,birdie,<\s>
<s>,that's,a
that's,a,xxx
a,xxx,<\s>
<s>,i,can
i,can,take
can,take,the
take,the,roof
the,roof,off
roof,off,<\s>
<s>,oh,not
oh,not,for
not,for,the
for,the,pig
the,pig,pen
pig,pen,<\s>
<s>,not,for
not,for,<\s>
<s>,please,put
please,put,the
put,the,little
the,little,barn
little,barn,back
barn,back,<\s>
<s>,put,the
put,the,barn
the,barn,back
barn,back,mommy
back,mommy,<\s>
<s>,this,is
this,is,a
is,a,silo
a,silo,<\s>
<s>,this,is
this,is,a
is,a,silo
a,silo,<\s>
<s>,this,is
this,is,a
is,a,silo
a,silo,<\s>
<s>,fit,it
fit,it,xxx
it,xxx,<\s>
<s>,mommy,<\s>
<s>,mommy,<\s>
<s>,mommy,<\s>
<s>,it's,hard
it's,hard,to
hard,to,put
to,put,back
put,back,<\s>
<s>,yup,<\s>
<s>,i'm,pull
i'm,pull,it
pull,it,out
it,out,<\s>
<s>,here,<\s>
<s>,i,want
i,want,to
want,to,put
to,put,in
put,in,the
in,the,mouse
the,mouse,<\s>
<s>,i,want
i,want,to
want,to,put
to,put,her
put,her,in
her,in,<\s>
<s>,want,to
want,to,put
to,put,her
put,her,in
her,in,<\s>
<s>,mouse,want
mouse,want,to
want,to,go
to,go,in
go,in,<\s>
<s>,in,<\s>
<s>,i,take
i,take,out
take,out,<\s>
<s>,i,take
i,take,out
take,out,xxx
out,xxx,<\s>
<s>,take,it
take,it,<\s>
<s>,no,<\s>
<s>,i,want
i,want,in
want,in,the
in,the,box
the,box,<\s>
<s>,no,<\s>
<s>,in,the
in,the,home
the,home,<\s>
<s>,yup,<\s>
<s>,yeah,<\s>
<s>,let's,take
let's,take,him
take,him,out
him,out,<\s>
<s>,that's,<\s>
<s>,thank_you,<\s>
<s>,here's,a
here's,a,here's
a,here's,a
here's,a,house
a,house,for
house,for,the
for,the,mouse
the,mouse,<\s>
<s>,here's,a
here's,a,house
a,house,for
house,for,the
for,the,mouse
the,mouse,<\s>
<s>,yup,<\s>
<s>,pillow,<\s>
<s>,yup,<\s>
<s>,here's,the
here's,the,pillow
the,pillow,too
pillow,too,mommy
too,mommy,<\s>
<s>,have,a
have,a,pillow
a,pillow,<\s>
<s>,yup,<\s>
<s>,yeah,<\s>
<s>,oh,<\s>
<s>,get,on
get,on,the
on,the,mouse
the,mouse,<\s>
<s>,the,mouse
the,mouse,xxx
mouse,xxx,on
xxx,on,it
on,it,<\s>
<s>,lying,on
lying,on,it
on,it,<\s>
<s>,yup,<\s>
<s>,that,<\s>
<s>,that,mouse
that,mouse,<\s>
<s>,good_night,mouse
good_night,mouse,<\s>
<s>,good_night,mouse
good_night,mouse,<\s>
<s>,good_night,mouse
good_night,mouse,go
mouse,go,on
go,on,it
on,it,<\s>
<s>,get,out
get,out,<\s>
<s>,xxx,<\s>
<s>,get,out
get,out,<\s>
<s>,this,mouse
this,mouse,<\s>
<s>,this,this
this,this,opening
this,opening,the
opening,the,door
the,door,<\s>
<s>,where,mouse
where,mouse,<\s>
<s>,here,<\s>
<s>,there,<\s>
<s>,where's,the
where's,the,mouse
the,mouse,<\s>
<s>,ah,<\s>
<s>,i,want
i,want,it
want,it,<\s>
<s>,want,put
want,put,that
put,that,there
that,there,okay
there,okay,<\s>
<s>,i,want
i,want,him
want,him,<\s>
<s>,ummhm,<\s>
<s>,there,<\s>
<s>,he's,hiding
he's,hiding,you
hiding,you,<\s>
<s>,from,you
from,you,<\s>
<s>,from,you
from,you,mom
you,mom,<\s>
<s>,mrs,wood's
mrs,wood's,<\s>
<s>,for,you
for,you,<\s>
<s>,going,to
going,to,put
to,put,the
put,the,top
the,top,on
top,on,<\s>
<s>,paper,house
paper,house,<\s>
<s>,paper,house
paper,house,<\s>
<s>,that's,mommy's
that's,mommy's,cup
mommy's,cup,<\s>
<s>,yeah,<\s>
<s>,you,drink
you,drink,your
drink,your,cup
your,cup,<\s>
<s>,tea,<\s>
<s>,no,<\s>
<s>,coffee,<\s>
<s>,yup,<\s>
<s>,xxx,<\s>
<s>,put,that
put,that,thing
that,thing,in
thing,in,there
in,there,<\s>
<s>,you,know
you,know,what
know,what,these
what,these,things
these,things,are
things,are,called
are,called,<\s>
<s>,xxx,put
xxx,put,the
put,the,box
the,box,in
box,in,there
in,there,<\s>
<s>,it,go
it,go,in
go,in,there
in,there,<\s>
<s>,no,fit
no,fit,<\s>
<s>,xxx,the
xxx,the,bed
the,bed,okay
bed,okay,<\s>
<s>,bed,<\s>
<s>,o,i
o,i,want
i,want,to
want,to,hold
to,hold,him
hold,him,<\s>
<s>,hold,that
hold,that,<\s>
<s>,o,<\s>
<s>,o,<\s>
<s>,pat,it
pat,it,mommy
it,mommy,<\s>
<s>,yeah,<\s>
<s>,let,me
let,me,pat
me,pat,him
pat,him,<\s>
<s>,let,me
let,me,pat
me,pat,him
pat,him,mom
him,mom,<\s>
<s>,o,<\s>
<s>,sandy,sent
sandy,sent,that
sent,that,for
that,for,me
for,me,<\s>
<s>,sandy,sent
sandy,sent,that
sent,that,<\s>
<s>,i,wanna
i,wanna,see
wanna,see,<\s>
<s>,i,want
i,want,to
want,to,put
to,put,that
put,that,off
that,off,<\s>
<s>,put,that
put,that,in
that,in,<\s>
<s>,put,that
put,that,in
that,in,<\s>
<s>,uh,uh
uh,uh,uh
uh,uh,uh
uh,uh,uh
uh,uh,uh
uh,uh,uh
uh,uh,<\s>
<s>,that's,a
that's,a,barn
a,barn,<\s>
<s>,that's,a
that's,a,barn
a,barn,<\s>
<s>,xxx,<\s>
<s>,want,to
want,to,put
to,put,the
put,the,mouse
the,mouse,on
mouse,on,the
on,the,bed
the,bed,<\s>
<s>,that's,a
that's,a,cow
a,cow,<\s>
<s>,that's,a
that's,a,cow
a,cow,right
cow,right,<\s>
<s>,that's,a
that's,a,mouse's
a,mouse's,that's
mouse's,that's,a
that's,a,mouse's
a,mouse's,bed
mouse's,bed,<\s>
<s>,that's,that's
that's,that's,a
that's,a,cow's
a,cow's,bed
cow's,bed,<\s>
<s>,xxx,turn
xxx,turn,around
turn,around,<\s>
<s>,around,<\s>
<s>,he,turn
he,turn,around
turn,around,<\s>
<s>,he,turn
he,turn,around
turn,around,<\s>
<s>,he,xxx
he,xxx,<\s>
<s>,a,cow
a,cow,<\s>
<s>,xxx,<\s>
<s>,yup,<\s>
<s>,the,cow's
the,cow's,in
cow's,in,the
in,the,barn
the,barn,<\s>
<s>,my,cow
my,cow,black
cow,black,<\s>
<s>,um,is
um,is,he
is,he,<\s>
<s>,the,cow
the,cow,<\s>
<s>,oh,<\s>
<s>,in,there
in,there,<\s>
<s>,i,take
i,take,that
take,that,off
that,off,<\s>
<s>,stay,in
stay,in,there
in,there,<\s>
<s>,stay,in
stay,in,there
in,there,<\s>
<s>,i,take
i,take,that
take,that,off
that,off,<\s>
<s>,i,don't
i,don't,want
don't,want,him
want,him,there
him,there,<\s>
<s>,you,put
you,put,that
put,that,paper
that,paper,on
paper,on,<\s>
<s>,put,that
put,that,<\s>
<s>,roof,here
roof,here,<\s>
<s>,a,roof
a,roof,<\s>
<s>,roof,<\s>
<s>,and,a
and,a,box
a,box,stay
box,stay,here
stay,here,<\s>
<s>,mommy,<\s>
<s>,come,here
come,here,mom
here,mom,<\s>
<s>,i,wanna
i,wanna,move
wanna,move,my
move,my,toys
my,toys,okay
toys,okay,<\s>
<s>,give,her
give,her,milk
her,milk,okay
milk,okay,<\s>
<s>,give,her
give,her,milk
her,milk,<\s>
<s>,take,a
take,a,top
a,top,off
top,off,and
off,and,give
and,give,her
give,her,milk
her,milk,<\s>
<s>,milk,<\s>
<s>,i,don't
i,don't,want
don't,want,it
want,it,on
it,on,<\s>
<s>,i,want
i,want,milk
want,milk,in
milk,in,it
in,it,<\s>
<s>,milk,<\s>
<s>,i,want
i,want,to
want,to,get
to,get,get
get,get,milk
get,milk,in
milk,in,it
in,it,okay
it,okay,<\s>
<s>,okay,<\s>
<s>,i,give
i,give,milk
give,milk,in
milk,in,<\s>
<s>,big,milk
big,milk,okay
milk,okay,<\s>
<s>,here,big
here,big,milk
big,milk,<\s>
<s>,put,the
put,the,top
the,top,on
top,on,<\s>
<s>,that's,big
that's,big,milk
big,milk,<\s>
<s>,a,nipple
a,nipple,<\s>
<s>,put,it
put,it,on
it,on,<\s>
<s>,it's,big
it's,big,milk
big,milk,<\s>
<s>,it's,so
it's,so,big
so,big,<\s>
<s>,big,milk
big,milk,<\s>
<s>,that's,big
that's,big,milk
big,milk,<\s>
<s>,on,<\s>
<s>,cause,dolly
cause,dolly,thirsty
dolly,thirsty,<\s>
<s>,look,at
look,at,those
at,those,<\s>
<s>,i,gonna
i,gonna,play
gonna,play,with
play,with,those
with,those,<\s>
<s>,you,play
you,play,with
play,with,those
with,those,for
those,for,me
for,me,too
me,too,<\s>
<s>,you,play
you,play,with
play,with,them
with,them,also
them,also,<\s>
<s>,my,my
my,my,dolly's
my,dolly's,thirsty
dolly's,thirsty,<\s>
<s>,at,rachel's
at,rachel's,home
rachel's,home,<\s>
<s>,uhhuh,<\s>
<s>,i,go
i,go,to
go,to,bed
to,bed,there
